ridge,rf,lgbm,xgb_d3,mlp_2x32,mlp_2x64,mlp_4x128
-28.457647189100733,-8.508295172985004,-20.663676335953344,-2.4307007789611816,-119.74511917969149,-14.206899709242306,-39.91060330542107
-51.597894920194015,-4.93255980354529,-17.900831475823995,-2.081141233444214,-154.9845218069433,14.201708631715203,-44.10755450129738
26.661026631422505,10.162529150290146,9.082886459298189,18.53743553161621,-123.57168293202123,-26.438905292139616,-34.622968622882226
-25.488411176054992,-9.214766857428799,-43.314484183575864,-41.14204788208008,-97.99743024488161,-51.715503431684624,-58.67372705565113
17.84542094602575,10.104427017482687,-3.5943969407832044,0.5284867286682129,-86.8501283209559,-52.46168715559192,-47.630768760843765
-8.593070098976854,-6.095889572800979,-17.97338128336991,-18.79266357421875,-43.48357945902556,15.646182424418601,66.99297683169773
-41.261882409545656,-4.048289379679179,4.321972931336697,0.5049485564231873,-175.7992692578381,137.59425694272707,-36.87375876908787
-21.178934984462177,-6.425916571241706,17.626828934244987,-0.01635689288377762,-65.12573170633097,59.93340639624873,-35.251641265085524
19.926395320791123,8.013145782921413,5.882682024819581,8.589414596557617,30.136558189387447,-22.38301676235876,-56.028567923120825
-29.080637743297228,-6.824059036663189,-10.29321982624205,-7.165343284606934,-38.86290874542304,-10.376192695498467,-40.408223300954965
-7.455966255190754,-4.09581939623856,-15.221194067926428,-13.999104499816895,55.16137938327056,96.47957675131296,-20.81145855115426
-14.059320666928645,-2.511003749065065,-6.050226650321241,-7.711574077606201,-12.646870909936213,109.83049954422786,-12.538257995542239
13.467369364670803,-0.6884701808686035,13.27285751567349,-7.038723945617676,41.728866648461356,84.82305309559247,-57.15176237902658
-18.64700176954516,-0.7420051539155308,3.841568941090227,8.855313301086426,-42.57395836666174,169.8772005521214,-45.94038265726742
-32.67774771089425,-6.76806138603486,3.1796307469542913,-11.977767944335938,-59.42387434743053,76.88471662936519,-50.08524945092852
-14.972851508761208,-1.3890209516808827,1.638397132404804,3.947307825088501,33.6813512870183,83.34928393689071,-24.603841688840397
-32.02919467623588,-7.310851749361402,-17.399536784256934,-8.244481086730957,-81.07547241504331,28.404344828260157,-43.937111694783795
-14.878367700515629,-3.647885436609585,-8.409707174998989,-11.32677936553955,-27.698694584996648,87.46572761299338,58.677147596167615
1.991080034976533,0.6683952856535778,-7.708419190735333,-2.3090033531188965,-26.918920791827496,2.6753523548429508,-41.018421448613466
13.220893443125423,3.127048886157729,-5.19198216412103,-4.828471660614014,33.772727622812404,-32.97205005031548,-54.31922842577761
-37.26820405983592,-3.180496776770946,-8.420190468784241,-3.2803955078125,-64.57248886062692,22.085337393466826,-48.59599993681107
-22.072056224907964,-1.3820185417802713,-13.814402283414655,-16.31247329711914,-30.500191073491873,34.37304851359639,37.8416966832162
16.70334948631177,7.11775864321715,22.753311689189648,7.757812023162842,8.207274762117011,-38.32803365490014,-51.785024741017494
-34.820533870971175,-7.095737709392871,-9.91984608789619,0.8075778484344482,-94.59458465591675,79.9141859065169,-45.5029984934141
6.815474137794814,2.8046221457773615,-1.762265892160098,-2.498948097229004,-6.926737411659047,-51.16716558732227,-40.931654558936444
12.868913380653582,-2.5758416943769538,7.448931566724751,2.2912425994873047,6.912433246887378,-10.680418400940614,-53.02504851956159
-9.849165010895833,-7.237675259565772,-28.926924885402677,-17.193431854248047,-39.43496282337769,-13.09623466418933,-41.911751556229575
-19.47408984436507,-12.295423082372833,-22.175246489933244,-28.177526473999023,-75.73865942988104,-3.3326891693536487,-2.0281013700400914
-20.488110946100424,-5.05301795517089,-13.388873232419531,4.13668155670166,25.021878858681085,61.710745931067315,204.58292923192576
-23.846389166417016,-3.475073527279222,2.088773834013411,-3.8110949993133545,48.399140360831,38.098188424588166,-47.13721105583829
-32.50845178535893,-5.01207057893237,-12.80943496398037,-16.552858352661133,42.601276327656805,272.4162411625543,-44.287086845491686
-14.330707882977682,-8.556757076949014,-1.5069776124451046,7.267249584197998,-76.39008976254881,11.806945241202811,-38.70063671530686
-28.990280800752892,-11.210208893065374,-11.460433121498793,-24.505512237548828,-156.54834978599794,-32.73161983071361,-33.079932805245086
-34.484633925734656,-4.5141858693477666,-22.993357886421485,8.12646484375,73.68168403538908,192.6449943101838,138.50326454772247
3.698419207799705,-6.320561210765765,-10.95249303755609,6.039781093597412,-18.320038850403133,32.6247745941697,-35.455925778568194
-50.65920758410127,-8.907462230013648,-16.267188534637647,-15.294265747070312,-184.24399234316635,-3.1665248127601044,-38.099997168032104
14.18096404586038,-1.3513491464578775,6.061298220897558,-9.25621509552002,-23.68725195342726,52.13822041960536,-49.17708988562839
-9.539431079736781,-9.262594102301662,-16.310632122210837,-19.658016204833984,-117.95967565313315,74.81862955294773,-29.836646717683983
-15.792365760243278,-5.802243193477432,-22.63268074805238,-13.242880821228027,-104.24203350700905,-56.476297997292434,-46.002013294534805
-27.910799804099433,-9.638467493024484,-24.01007953465117,-28.535720825195312,-129.4820402548487,-41.813778205445175,-46.57455689224368
-21.38535947943348,-5.772440727832287,-4.815377458437855,-10.932326316833496,-90.5485956541015,-10.122841594766793,-42.54129326060081
13.028774915774274,1.6458569040460005,11.548481512251046,6.737878799438477,-64.14892774886854,109.1698159271678,-32.089971593044
-37.111482745686985,-8.585459488385643,-27.988250601410336,-21.428979873657227,-103.72693642937445,-14.531357171404917,-44.62262483344
9.566954134685052,-2.693289054603293,-13.942707436248408,-1.8238753080368042,-59.52745235820008,9.83018715656553,54.531861898515274
4.669289817188855,0.12360782339607311,12.897953818988285,13.745447158813477,-53.63682489498445,10.588987872908291,-51.55157664883163
-29.598286079115436,-6.515199529680784,-20.047888414041594,10.976491928100586,-28.714908664951857,38.73157610331021,-63.99960823037907
-15.44024513211308,-10.33895245841782,-1.7204864647618563,-18.687976837158203,-32.838542682185675,21.763355042271293,-29.54109728205067
-13.20184735378113,-5.723452738090769,-23.509829007588884,-4.880439758300781,-74.42415854263767,79.5355866736803,-61.20503263281819
-36.85279097573204,-11.815889215691776,-37.517686780176724,-26.689491271972656,-112.6386912288319,54.846575568316524,-44.37978238846675
-14.857889744098314,-8.717581902113666,-14.324832150064818,-2.701890230178833,-122.84029419182252,96.86056180132128,57.7484448684703
-10.778306391089618,-9.196350981648271,-16.161165679087077,-24.000730514526367,-118.15272701624265,32.95000907812043,-45.90021846961528
-1.949269745467655,-7.628833845362812,10.569804092179767,16.139598846435547,-73.95643682402412,7.574357112108683,-34.0956998031598
-28.29109285014738,-8.26916245137373,-18.935044024623757,-23.575027465820312,-83.38917316987056,-75.13065191859152,-25.784221714622966
-43.181285236078466,-12.190360051748458,-23.282221770636266,-22.06427001953125,-106.69682234700925,5.824898132198909,-33.632689010316284
-6.536536124539737,-5.94156013337716,-10.37791341427657,-3.3922719955444336,-98.48147009517683,-19.800160892250357,111.78597015233319
7.276171949317396,0.8895423663531671,-20.84005423428311,8.880411148071289,-57.40269209514969,92.0342710455955,-48.19029823239606
7.414036220219862,-0.46026450613301906,-12.824953341405974,-12.512069702148438,-99.01576503352871,8.077695766403497,-35.329317454849985
-2.367382115494034,-10.08172723358405,-13.65500847457737,-27.561735153198242,-127.52153803160532,-114.71209183995647,-44.03504724191995
-35.73154252012259,-13.197721867332167,-32.69479879647869,-23.690067291259766,-82.21359917897448,92.55250368261159,-40.6933288549114
-42.90467572438168,-10.589277434486588,-15.440726123988624,-19.486873626708984,-172.32636249752713,16.23155241076746,-48.60071279882555
-2.43882097369504,2.2542030094766363,8.928649756591211,-1.2346642017364502,-60.06194717993883,50.60903884343152,-46.47686496975871
-6.268264040492784,-4.38912799273772,-7.31585915088225,-12.812051773071289,18.006840172813234,133.1249268526482,35.324261670987305
-13.769223865708305,-6.058367043647831,9.437980545330355,-2.3475353717803955,-49.52385545413505,-15.226748055681881,-47.2938931477272
-21.425988507399975,-7.454006621305551,2.424823065751625,-3.828295946121216,-56.50346504694461,-21.605918846420483,-47.56092990449446
-42.751921820735355,-7.637337338695252,-24.49969386754325,-20.65265655517578,-150.6793016042245,16.666802464602384,-58.09187415948628
-8.72106876233378,-2.661512725519727,-7.117425290103106,-8.858174324035645,30.469252944178923,40.032338149029805,232.16007516004254
-1.3090484733407137,0.6755621040456562,1.2519689671474794,10.994752883911133,-30.28782897985142,97.01597026473478,-1.304679682284673
-12.155507774043471,-5.584027998403863,-3.667241126124345,-6.762084007263184,-28.78075727793571,28.03343415091023,-52.56523107901923
-28.498077598594676,-8.48376172198877,-18.129181397963233,-14.197479248046875,-86.54762787972079,19.25681947413706,-53.58384191708285
11.65354728333152,7.268480780980208,16.920153097212086,14.37769889831543,-12.144499401665156,-89.25164725716918,-49.551165009780895
-0.40211840083087647,0.9782484426318189,2.201001676061646,2.5556554794311523,-14.507093307310496,-22.595626257384513,-51.19793837813086
-17.653587465001884,-2.751470456534653,-6.236697683156274,-0.1319504827260971,-57.357379833784634,43.46787357113837,-44.9609987498022
-29.941667230262475,-1.2073550206351413,-3.6940995574385935,1.9753854274749756,-106.3900244272473,-3.2500634356554476,-44.40596597180009
-13.226303292159075,-0.9898899248408451,-0.9139074288107233,-10.372601509094238,-74.51122344546985,80.20458521022456,-46.14749869850773
-17.068286163535376,-9.320033449985207,-12.799181378544233,-27.185537338256836,-75.97401076912465,-19.451339890188702,-44.603353962888534
-4.243314276627667,-5.678543591445979,-14.237685003436688,-21.923418045043945,-65.88265834343228,-23.55629080428534,-30.60798476820716
-22.11726608342534,-8.134405233651083,-5.055981333904633,-15.390824317932129,-100.73459619111121,83.29763355889229,41.48559688264462
-20.17920064870468,-10.380636863508444,0.3704511552002597,-15.884543418884277,-96.21085630769026,8.373435310704005,-39.250518909699096
-5.9514891894187585,-3.2515011510271137,20.99743454840844,-2.284851312637329,-43.655113086276074,-5.148922237524043,-49.02653412717578
-12.337806708930033,0.9715578972567332,7.130541552337498,7.427238464355469,47.52993232741819,-84.55110183732907,54.40420300945078
-24.38384349689366,-7.17637173899084,-3.7237411728662924,-17.904640197753906,-15.045916810676784,63.204389713050055,27.65815975204916
-3.4077441496860157,1.4679378547285857,-19.688090313905196,-3.5975465774536133,63.56837757440147,57.47174866952273,-43.07657122293229
-68.62837087884769,-12.307419698665571,-28.878715006025875,-20.581501007080078,-147.30826110274378,88.93778522909983,-47.38295352171485
-13.844607375000948,-6.9179058178693955,-6.9531419785773725,-12.976686477661133,-54.40663923802439,67.94235456659119,-43.002769299123855
-17.89897158534085,-5.301830300737378,8.54975150725648,-2.7630364894866943,-16.48880672960117,73.55050897823762,-29.733702542616367
-11.447713022531746,-7.798114337731745,7.771930137933562,1.422070860862732,-91.09889871658957,46.12507791728424,-47.84962341209618
-13.737779781818727,-6.870687810689916,-9.493078243314454,-3.0901741981506348,-40.12362515164503,13.05783831211706,110.5651922943329
-18.282140139222335,-4.20802792876806,-12.393084884288836,-8.315336227416992,-129.17483729630004,-55.17288722284901,-54.26572372346448
-15.976603448135332,-0.9687219569973915,-7.0291975440263395,-10.807680130004883,69.63013603529298,3.4996547499110564,-54.527523903673384
9.538118697723412,1.9373092920354633,-1.7043498329513946,-11.450826644897461,-42.33117579290719,-28.000447600783406,21.44631854814853
-4.802228852413913,-4.760755849680133,-13.405906815334324,-20.50872802734375,-35.066316622641025,-26.594864496624492,-34.554621904173764
-4.253086535994739,-1.5683818090405444,2.3797441707254317,-7.268603324890137,115.08992805114615,-7.989597469931515,-49.84946761552614
7.144788522012288,-0.4943770363383709,-14.302026151227016,-15.39384651184082,19.787303481026214,14.489627728366331,-45.97529112139213
-15.237080288467173,-5.90468364106709,-6.7714302845203,-21.298912048339844,4.322826627314482,-96.23593448462275,-42.99267731846564
9.427934783019047,0.8499099175564802,5.253473379147381,6.374308109283447,-39.27779347609239,-17.723000835824987,-37.17260649079387
-10.158474525105833,0.3330785428294101,10.842595739253214,4.195254325866699,15.286218640239193,184.38163408370806,-39.720023971900545
-9.754907153326883,-2.8412122138833382,-25.641969804344807,-3.39277982711792,-17.031249616858823,156.06956215198377,-31.806024427348504
-15.234031753800632,-11.516839757528347,-11.198957760621902,-27.554075241088867,-165.9541362005405,-94.67295861773259,-49.06090124208576
-1.430948520910036,-8.576791363039085,-12.978366728421756,-27.36574363708496,-33.76883494609879,20.42955361351456,-35.63448334835928
0.7227558594740577,3.592096248325564,-10.23654384591352,-1.4780434370040894,-50.40409679149759,-57.258837575087384,-47.30830220314528
-23.76116877886641,-9.043351198109994,-6.706273843473636,-8.114236831665039,-45.033332374635094,108.90708702826633,-33.47953990603811
8.049858728493032,6.440160997823279,17.05754488405146,14.590676307678223,-4.483836495520452,-28.8061321293826,-47.4638872167781
-13.215833877916323,-1.9728117699664283,-2.872227640043525,7.554424285888672,-73.80043791583698,23.401660294035192,41.320987769575495
11.448306715168647,1.509234174441454,0.8644675652717903,0.3943002223968506,-0.041649946221338885,19.074508836187803,13.871067321835076
15.497884326262795,3.111357972850652,1.2269431962383361,5.147122383117676,8.82076090599372,14.49526982335944,198.01882249410656
-2.6749607589382522,-7.489991465726134,-16.598203458674416,-20.326417922973633,42.758737695057626,8.873385114058802,-39.13654077220493
6.702838436866456,4.494781730489615,0.9711673103574172,-0.8462918996810913,3.144450105053247,-58.87157799121848,-47.834359753824984
-25.922328533417364,-12.239014855763843,-11.988341472242524,-18.58304786682129,-44.26145983607539,-1.2314365464276282,34.57347940020105
-11.065625162984864,-6.505923872488544,-9.681003398933248,-18.775386810302734,-66.8631846647522,-42.686636756798805,-33.5095276726045
-9.082369107327935,-6.957609612188611,-10.431473487331775,-13.240928649902344,-84.68396977032289,23.138544751088297,-48.82672643999572
