feed,day,blk,long_atr,short_atr
MT,19459,0,-1.1256769102647795,0.7272072075162075
MT,19460,0,3.5991464722959767,-4.005829689504561
MT,19461,0,-14.676789034779192,14.384050965322878
MT,19464,0,-10.01692862270196,9.664483581660418
MT,19465,0,2.512998903033413,-2.896662857694996
MT,19466,0,5.867008877227965,-6.1090721625184425
MT,19467,0,-0.15322829312557104,-0.16108615431149043
MT,19468,0,-3.351998561249208,3.07344876910219
MT,19471,0,-0.742123896445712,0.34894567316318953
MT,19472,0,1.279140962484574,-1.5949782371721355
MT,19473,0,-0.5955891303793359,0.1701683229655349
MT,19474,0,-9.182839758857659,8.766856077822206
MT,19475,0,4.525122423108422,-4.947045259761887
MT,19478,0,-2.452611275447673,2.036914449100604
MT,19479,0,10.187761607362104,-10.599388338972693
MT,19480,0,2.965241377804738,-3.518200142896524
MT,19481,0,5.192180969524537,-5.470265241842916
MT,19482,0,-15.383749620132093,14.956408403558406
MT,19485,0,0.2647819243137895,-0.757399457920923
MT,19486,0,-2.9507106009499466,2.497626439575689
MT,19487,0,-1.5888886616384872,1.0942929692996726
MT,19488,0,-3.1932283839145557,2.882451898862042
MT,19489,0,2.053267321410382,-2.397558634998386
MT,19492,0,0.07521445751996203,-0.5416607057057863
MT,19493,0,-3.398465320026927,2.8921762593152827
MT,19494,0,-3.2954003994282703,2.8185835574057427
MT,19495,0,-12.600684102715116,12.143080612671442
MT,19496,0,-3.6770992311204704,3.285918461852341
MT,19499,0,-2.637363225039939,2.231615036572252
MT,19500,0,4.6096023898472005,-4.97726758544818
MT,19501,0,-3.491758777942115,3.1222116126618213
MT,19502,0,-9.617802822938076,9.169707647447398
MT,19503,0,-6.739494216016709,6.280244184260882
MT,19506,0,0.8413058952761475,-1.4526089981107817
MT,19507,0,0.9259534628388937,-1.2187450716416985
MT,19508,0,5.7941081817107545,-6.171574512766828
MT,19509,0,4.82116602269564,-5.239035233763523
MT,19510,0,-8.548095257676756,8.061405612374545
MT,19513,0,6.5797399194097705,-6.966215098229728
MT,19514,0,-2.1293056050761723,1.6810307408496206
MT,19515,0,-2.995424825361621,2.5532956998469887
MT,19516,0,11.89063918447301,-12.3636631202054
MT,19517,0,-0.4349729054807298,-0.11737364116145084
MT,19520,0,-6.312854278659161,5.818697387961768
MT,19521,0,-9.355436665981879,8.812423582271112
MT,19522,0,6.3030590598056415,-6.820764116052507
MT,19523,0,8.391877922841319,-8.747277728996588
MT,19524,0,-3.111443845946668,2.6278310468875454
MT,19527,0,1.6995861313805634,-2.2456379004987945
MT,19528,0,-9.836317366589949,9.370417195289065
MT,19529,0,-1.5233385459981457,1.073644510279127
MT,19530,0,-7.286133751225184,6.864360451588417
MT,19531,0,5.32476809695734,-5.802861753249808
MT,19534,0,-5.440847967791852,4.952824829072995
MT,19535,0,-4.705045235217702,4.1424090336968975
MT,19536,0,-0.15992779011530592,-0.29700875307147534
MT,19537,0,0.43456371383359693,-0.9174122847597365
MT,19538,0,6.368611335236396,-6.94365524812456
MT,19541,0,10.143592441366343,-10.654186662287064
MT,19542,0,-0.888523946767629,0.22606434060350786
MT,19543,0,-3.8409347765321566,3.2300505178391545
MT,19544,0,-10.693548260316348,10.20208858270084
MT,19545,0,12.857158430974504,-13.46650243244249
MT,19548,0,-1.3400287045167327,0.7784661253583368
MT,19549,0,-1.9634642644600406,1.5376655624898488
MT,19550,0,19.398104224964566,-20.073408114432432
MT,19551,0,-0.019926448716117158,-0.5114455170491009
MT,19552,0,2.707909517582323,-3.279499917072022
MT,19555,0,-2.1735779534215114,1.6901577802946968
MT,19556,0,13.478095760367145,-14.035906241913636
MT,19557,0,-0.4872498464776069,5.5380370326418105e-14
MT,19558,0,-6.1133355082820025,5.6412176970429275
MT,19559,0,-2.4628312157612133,2.0220560541037416
MT,19562,0,-2.651934905739855,2.1719466875063946
MT,19563,0,1.178985011507883,-1.6156461268811841
MT,19564,0,-2.347247042601176,1.758595746651031
MT,19565,0,-17.909158569964585,17.463116203413993
MT,19566,0,3.4118467315531786,-3.8239677318917837
MT,19569,0,5.347878508585051,-5.8518011006778785
MT,19570,0,-6.527464263709786,6.0073475893105925
MT,19571,0,-9.766281679026108,9.313352673622004
MT,19572,0,0.10799037568220698,-0.5399518784112314
MT,19573,0,4.319602091328995,-4.920590208383478
MT,19576,0,-1.153253716429904,0.5872396224765831
MT,19577,0,-2.2676936377658237,1.8103820899431224
MT,19578,0,-6.594844250421661,5.957661231057258
MT,19579,0,-5.436811319289362,4.832469363553433
MT,19580,0,0.2698227802907349,-0.9661396326538402
MT,19583,0,-5.167063286461237,4.499591846259571
MT,19584,0,4.472626031883264,-5.089539967315434
MT,19585,0,-1.703032006327586,0.9544465090406714
MT,19586,0,-2.098072573550354,1.5291037400451646
MT,19587,0,-0.8345569671068157,0.1925900693322635
MT,19590,0,-1.554634689198744,1.0067458119481139
MT,19591,0,-4.797205094881014,4.267858325790689
MT,19592,0,8.171715683899368,-8.714236227228785
MT,19593,0,1.2821444206060244,-1.9156932386942367
MT,19594,0,-10.949916553431132,10.303092862761051
MT,19597,0,3.2157738457381893,-4.032478314497106
MT,19598,0,11.477760956666854,-12.159439409921005
MT,19599,0,7.727652298803618,-8.482490130188596
MT,19600,0,-1.7235430025730325,0.8508630012702665
MT,19601,0,-5.141214868337721,4.2412210183004975
MT,19604,0,-2.5159539053552487,1.723527478471666
MT,19605,0,-3.489931142540346,2.8150592754791366
MT,19606,0,-7.478607333323918,6.795629494664191
MT,19607,0,-2.0567823099152074,1.3533082406838648
MT,19608,0,-0.05158058499965525,-0.7737087749970802
MT,19611,0,-2.9079496286193116,2.2599385693169682
MT,19612,0,-3.5165520476264303,2.81147895537049
MT,19613,0,-0.3207914172929425,-0.4340119175143647
MT,19614,0,-0.9643803751258534,0.19823906420161802
MT,19615,0,9.620349380055632,-10.318108174619969
MT,19618,0,-0.34896289571669586,-0.3856958321083314
MT,19619,0,-0.8729215036188714,-0.022382602657029876
MT,19620,0,11.54153166240009,-12.382444716126882
MT,19621,0,-4.17308022369419,3.5556464935378522
MT,19622,0,2.8200204972448177,-3.5206467077404486
MT,19625,0,-6.212923096948033,5.61838500154631
MT,19626,0,-4.727464398382175,4.055591682321468
MT,19627,0,-8.450297345080473,7.813140146582418
MT,19628,0,-7.850139433953098,7.220869739848636
MT,19629,0,-8.297730892032574,7.738961134993334
MT,19632,0,-2.3212961482776855,1.9513684752453768
MT,19633,0,0.14640532543008408,-0.5647062552302292
MT,19634,0,-2.776438648405474,2.343465759765245
MT,19635,0,-2.729364853952493,2.1360246683106423
MT,19636,0,0.4025639061472718,-0.9989548782174948
MT,19639,0,1.0915177399946718,-1.628219763347907
MT,19640,0,-0.3495157943090861,-0.15248175586561108
MT,19641,0,-1.9729011511333803,1.4872639447005347
MT,19642,0,-6.863634368473996,6.291605251401472
MT,19643,0,16.303014671785665,-16.700685548311824
MT,19646,0,-0.09344817246980047,-0.2803445174094864
MT,19647,0,0.1375326066204695,-0.5776369478062121
MT,19648,0,0.6199601926145138,-1.026824962172802
MT,19649,0,-0.5534226570069899,0.12771292084780783
MT,19650,0,3.4280838330042545,-3.8058341176328185
MT,19653,0,-0.8134405712775478,0.4328835788669869
MT,19654,0,0.5537787023570275,-0.845049551722976
MT,19655,0,1.8724822886830041,-2.284356314238815
MT,19656,0,-3.916089874810713,3.5011949072768043
MT,19657,0,0.6115068149148161,-1.0687081718605584
MT,19660,0,1.038363432786432,-1.4241928550944627
MT,19661,0,-0.7577454722359305,0.2676918119378305
MT,19662,0,1.74042503236043,-2.212404702153067
MT,19663,0,-3.0349583839359404,2.5483919095574468
MT,19664,0,4.088296813170988,-4.659088689355409
MT,19667,0,-4.7899059442055245,4.240919589568782
MT,19668,0,-0.5386011332046283,0.08360545573504956
MT,19669,0,-5.919878633616931,5.416594584000189
MT,19670,0,8.289061765168617,-8.772529934615607
MT,19671,0,-3.9317963525548993,3.45303880582067
MT,19674,0,0.08222976452218667,-0.630428194670181
MT,19675,0,15.48428629789649,-16.170570455143977
MT,19676,0,-7.194186163906804,6.634708285893246
MT,19677,0,14.452063804306405,-15.063177026117554
MT,19678,0,-2.829609702589159,2.42681828585049
MT,19681,0,-1.0323539068488814,0.5946839940353839
MT,19682,0,8.56960132500449,-8.982594159944464
MT,19683,0,-3.292179802823199,2.862531541443337
MT,19684,0,-1.5402528530104393,0.9724176998268627
MT,19685,0,2.135717926020142,-2.770875673535391
MT,19688,0,-1.545481429587214,1.0699486820219257
MT,19689,0,12.193165933558767,-12.837497312569734
MT,19690,0,1.4000033388802016,-1.8444488432866017
MT,19691,0,0.17393001506277758,-0.6087550527196846
MT,19692,0,6.03009849656705,-6.436850503080848
MT,19695,0,-12.161305193018672,11.96181689786971
MT,19696,0,-3.0919376010409794,2.815254146809123
MT,19697,0,3.8583488262968144,-4.22148753936005
MT,19698,0,-1.9071348035977636,1.4980978484025498
MT,19699,0,-11.757740455590186,11.31840405369985
MT,19702,0,-6.640052445265186,6.269358659067544
MT,19703,0,-4.381761857629615,3.8901195734636
MT,19704,0,-0.9055485897960145,0.3880922527697205
MT,19705,0,2.016271364100434,-2.348852207663392
MT,19706,0,-3.507159936091568,3.1080521197511266
MT,19709,0,-0.1027185166615229,-0.3144125154664349
MT,19710,0,10.719639590473518,-11.29131559023212
MT,19711,0,-0.8184410059182392,0.3605719116982365
MT,19712,0,5.403082720164299,-6.020577888183069
MT,19713,0,-0.16380123277429115,-0.21060158499522533
MT,19717,0,-6.396834694126553,5.686075283668065
MT,19718,0,6.784064712589766,-7.3125215548557625
MT,19719,0,0.5950117619422345,-0.9424638857041276
MT,19720,0,-1.849619468161109,1.4114508052861463
MT,19724,0,-4.110806494784617,3.7883902991152407
MT,19725,0,-5.893584318661667,5.586626802064706
MT,19726,0,-0.15953722782314936,-0.23930584173491676
MT,19727,0,9.143417408578886,-9.622757770758641
MT,19730,0,5.328271068395863,-5.6383472198992255
MT,19731,0,-3.195510020710517,2.8064068218416467
MT,19732,0,-3.4491781670849915,3.022695549825637
MT,19733,0,-3.841616774996079,3.3052653927976876
MT,19734,0,3.305132831744481,-3.641533119962759
MT,19737,0,-0.3353889475120141,-0.15512505250561553
MT,19738,0,0.4220984698930313,-0.7891406176261274
MT,19739,0,-6.73787215530719,6.388533352698909
MT,19740,0,0.3140695448092893,-0.7399265547201834
MT,19741,0,-2.733517090584662,2.231954321670049
MT,19744,0,-1.1797219114162347,0.791814994386631
MT,19745,0,0.3783071405911361,-0.7519438226564389
MT,19746,0,-9.608658653635674,9.192924369000279
MT,19747,0,1.4516495236593856,-1.958775994806757
MT,19748,0,-4.573101215169847,4.03405878521025
MT,19751,0,-1.9403034561446668,1.4443792501013044
MT,19752,0,-1.3772834577759947,0.8648058920919037
MT,19753,0,11.230469648627208,-11.848377194631444
MT,19754,0,7.780741933125496,-8.124262548274524
MT,19755,0,-14.74311605669222,14.191971531208399
MT,19758,0,-5.698222629854351,5.2495436826217245
MT,19759,0,5.824304236840251,-6.331703059607556
MT,19760,0,3.0925753417798765,-3.747088641627498
MT,19761,0,1.1744986902198287,-1.5627627200445389
MT,19762,0,-8.020402395889036,7.342645776399101
MT,19765,0,-7.7624594257200465,7.059974409817784
MT,19766,0,-30.810520319520133,30.12220933779391
MT,19767,0,-2.864531924851197,2.3851123558384324
MT,19768,0,2.4129094960579853,-3.083162133851876
MT,19769,0,0.12487446855156958,-0.8759990914174244
MT,19772,0,-3.3390731628437944,2.657629660222609
MT,19773,0,0.18892075416296922,-0.7486859516827272
MT,19774,0,-3.7005298781650913,3.0397209713498854
MT,19775,0,-4.123158837282098,3.580637937639722
MT,19776,0,3.8319451069195356,-4.357769478366469
MT,19779,0,-1.465251088629642,0.9218107219612693
MT,19780,0,-3.749426375504342,3.1347663139462547
MT,19781,0,3.483525854232095,-4.142816292695713
MT,19782,0,14.07488314004133,-14.723495266310513
MT,19783,0,6.210153561865139,-6.581768705068984
MT,19786,0,18.348594863170973,-18.90335207747697
MT,19787,0,0.7231390297605668,-1.0614496869585575
MT,19788,0,3.8440180487359377,-4.226032264759373
MT,19789,0,-1.2046980948079773,0.8441449800132403
MT,19790,0,3.9458744669494417,-4.3155114193568815
MT,19793,0,1.8622687703907115,-2.2502414308887984
MT,19794,0,-8.595251257698777,8.133140975026802
MT,19795,0,2.856790057095054,-3.3166355391224376
MT,19796,0,-6.066869451112643,5.5287879033421135
MT,19797,0,-2.6555089027038776,2.266423349194148
MT,19800,0,-0.04957617323873351,-0.3911009222164082
MT,19801,0,0.17175709137476627,-0.5401369120180092
MT,19802,0,1.5484108200168696,-2.0943467636103326
MT,19803,0,-9.944564963251352,9.691603056395994
MT,19804,0,2.6155154467693755,-2.9492335261020117
MT,19807,0,3.794405405826398,-4.130193494837582
MT,19808,0,-6.251937683030072,5.986138132282129
MT,19809,0,-0.21598336529820858,-0.041907220132320205
MT,19810,0,0.4944903958479174,-0.751368523561112
MT,19814,0,-3.9195974930408535,3.6659018624233233
MT,19815,0,-0.5854446222606562,0.3178127949414852
MT,19816,0,3.176349725482361,-3.441321548254606
MT,19817,0,0.08740556613650897,-0.4554290025013564
MT,19818,0,7.067878799875236,-7.311357378865898
MT,19821,0,-2.8980366359625616,2.7020578271062567
MT,19822,0,-1.149402204053653,0.913627392965724
MT,19823,0,-0.6213168245191125,0.318235446704955
MT,19824,0,0.00864251143299414,-0.2391094829807624
MT,19825,0,8.073857494053996,-8.303963870799388
MT,19828,0,-1.839738644059329,1.6488448807328198
MT,19829,0,3.2343795954693513,-3.4438940631920625
MT,19830,0,1.0736494209455663,-1.3197581707324926
MT,19831,0,-1.371938841830408,1.055368010141823
MT,19832,0,2.0409227042637728,-2.2108226172097725
MT,19835,0,-4.5410033571635156,4.324623424723777
MT,19836,0,3.6582960666753346,-3.8328122773694457
MT,19837,0,4.405994759382487,-4.688136423314768
MT,19838,0,2.061760421716755,-2.3755747933631444
MT,19839,0,-5.107254592471729,4.83180096380744
MT,19842,0,-1.4592531798581916,1.1575987757531236
MT,19843,0,-8.11412182597036,7.824848320588173
MT,19844,0,4.454725707952544,-4.775209571834023
MT,19845,0,1.2505512202881341,-1.4927887447991681
MT,19846,0,-3.5265932119270116,3.190326874675339
MT,19849,0,0.4878711529438374,-0.7793550381978033
MT,19850,0,-0.621416430758374,0.30274133806174225
MT,19851,0,-0.16509380028011797,-0.14937058120583463
MT,19852,0,9.006900173781808,-9.347264847330486
MT,19853,0,-4.6706026674224095,4.411484627620896
MT,19856,0,0.004617030277752694,-0.2887419704469112
MT,19857,0,2.932439779560307,-3.2650573640843756
MT,19858,0,3.164708309546661,-3.500932299936732
MT,19859,0,-4.795747572747141,4.476297276477559
MT,19860,0,10.733769687866745,-11.06923930345816
MT,19863,0,-3.120463140531178,2.938379222775893
MT,19864,0,2.5532730099146868,-2.771501472300563
MT,19865,0,-9.908528368256366,9.610449073155959
MT,19866,0,-6.37204385863206,6.128254519229588
MT,19867,0,-0.7823427205155425,0.5041764198878391
MT,19870,0,4.304031757802737,-4.687934690821149
MT,19871,0,4.23851940593747,-4.6089788754829755
MT,19872,0,-1.2159529754422298,0.9281534546275025
MT,19873,0,0.9460055378692499,-1.194138137966117
MT,19874,0,-4.5488277668022565,4.151983468716998
MT,19877,0,3.5794163789173075,-3.851615343093527
MT,19878,0,-4.065125695122964,3.79144896735234
MT,19879,0,6.056614829331919,-6.381518729517363
MT,19880,0,1.2009216942359238,-1.549014938942007
MT,19881,0,-4.3732119111668,4.203707573524679
MT,19884,0,1.376282661412656,-1.6696549313647437
MT,19885,0,2.612728897353483,-2.934791011048834
MT,19886,0,5.941290601430223,-6.35423868841061
MT,19887,0,-1.1959425686667953,0.8901726565755987
MT,19888,0,-0.27547600431509794,0.027019630637339812
MT,19891,0,1.6200026471985203,-1.9783112227469628
MT,19892,0,6.3058827317123205,-6.646051726005635
MT,19893,0,-1.2709443889657677,0.8060356047075584
MT,19894,0,10.33913719687736,-10.681960994179214
MT,19895,0,-15.054986444865213,14.70217309993472
MT,19898,0,1.9405363733044751,-2.2433902747175636
MT,19899,0,-3.62327762815812,3.2833430553275216
MT,19900,0,-3.900213367709764,3.618533247264898
MT,19901,0,5.772118923880121,-6.116466063261487
MT,19902,0,-4.374977508555128,4.014637551091498
MT,19905,0,-3.672282730077483,3.3462198905589537
MT,19906,0,0.7616518726785022,-1.1078572693505773
MT,19907,0,5.847270360258847,-6.155569067713337
MT,19908,0,0.26059650593705774,-0.6775509154362743
MT,19909,0,7.476291618928782,-7.86900555820279
MT,19912,0,-0.5288600584219515,0.2058920838130903
MT,19913,0,-4.13018906202442,3.744640491473718
MT,19914,0,1.1083027986160554,-1.5606712878471738
MT,19915,0,17.254066252717905,-17.647097374647696
MT,19916,0,3.2737840354032173,-3.5893294845987156
MT,19919,0,6.512132954930098,-6.830574664217637
MT,19920,0,4.2781002990244295,-4.575371230946565
MT,19921,0,-1.1965822156759516,0.9822849753489402
MT,19922,0,1.5880979999669647,-1.91809238957049
MT,19923,0,-4.253085408494923,4.024424902661855
MT,19926,0,-7.163114183290484,6.875972260825569
MT,19927,0,-1.7800145039089885,1.501887237673198
MT,19928,0,6.622569027860387,-6.946232979371681
MT,19929,0,-3.6326476829322174,3.438608947114248
MT,19930,0,3.3183698940985735,-3.624210437333468
MT,19933,0,-4.092951381199982,3.8133304499480603
MT,19934,0,-0.1790552677564412,-0.19108482062932536
MT,19935,0,1.277198013973039,-1.5618103847748117
MT,19936,0,4.617253913782835,-4.901174215937038
MT,19937,0,-10.318222362414318,10.063977193783664
MT,19940,0,-1.9151293025503389,1.7917119155646568
MT,19941,0,-6.452833534373796,6.241438496392672
MT,19942,0,0.44350769597636513,-0.7116907320920898
MT,19943,0,2.3827497563441886,-2.613804278171502
MT,19944,0,-0.825138706804116,0.5195317783581781
MT,19947,0,3.935663115775199,-4.282417575314864
MT,19948,0,3.571669328932816,-3.8934413405483945
MT,19949,0,-9.260547933812306,8.965860648726794
MT,19950,0,-3.2014541650717154,2.7953715057951185
MT,19951,0,8.342472438346539,-8.644053005480616
MT,19954,0,3.673243782469102,-3.938388150056882
MT,19955,0,0.193202340793557,-0.4495238542843067
MT,19956,0,-2.9597680827934174,2.67404170820253
MT,19957,0,-9.298428683040038,9.009208506273634
MT,19958,0,4.203256722720051,-4.546379720493123
MT,19961,0,-3.5543025865193543,3.2153941158143
MT,19962,0,1.8765519723156558,-2.1566343562433548
MT,19963,0,0.7156695255658296,-1.0218383065565617
MT,19964,0,-0.46534442461182607,0.17221407839973193
MT,19965,0,-2.2401997514767804,1.968660387661424
MT,19968,0,0.8575034272151123,-1.1433379029535156
MT,19969,0,-7.6319296769536775,7.317162252013593
MT,19970,0,2.0550561113537964,-2.2949575981600128
MT,19971,0,-3.0859496466032508,2.776464913334787
MT,19972,0,-6.738208674306949,6.308681428135991
MT,19975,0,0.7467294811987888,-1.0499698796550965
MT,19976,0,1.4363290697836106,-1.8068751052002445
MT,19977,0,-5.368824889187183,5.029482239953579
MT,19978,0,18.001834638644542,-18.364290725799187
MT,19979,0,3.89932202578301,-4.184099971796016
MT,19982,0,0.02441338360088787,-0.3159164713722561
MT,19983,0,1.0558020166769218,-1.3418303313878999
MT,19984,0,-2.1550456703852503,1.8024819615287846
MT,19985,0,-2.2910720164226266,2.0553953270645047
MT,19986,0,0.15397350252599074,-0.4339253253004267
MT,19989,0,3.2210312925779028,-3.5238309440540916
MT,19990,0,3.4134710140371034,-3.69034182527402
MT,19991,0,1.0559196619523379,-1.344915806174681
MT,19992,0,-2.4075900185487957,2.1426557661637795
MT,19993,0,-5.693649716754423,5.394711620449144
MT,19996,0,-1.1151526563928487,0.8908322829670935
MT,19997,0,3.982155154163371,-4.366904444420689
MT,19998,0,-0.5190774863425975,0.23658633731255657
MT,19999,0,1.0416882417007105,-1.327082280522807
