p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,both,0.2,30,atr,4.04415133337724,288.8156921295967,none,6.901375962988828,220.57743819978782,960,50.0,25.0,200all,300,state,state,through,0.25,0.36299406981140725,0.5952968918785798,1.0969092690504842,12.57458695671939,1253,202.95266075388025,1.2679038644657958,True,-0.6479266379020309,-0.8941487397640169,0.8537119907276036,-7.66804917447944,523,-0.7802255876936699
555,long,0.2,14,atr,3.5841933787362765,103.38037559484341,r,5.745749530951488,348.15068402074303,960,50.0,25.0,200all,30,state,state,off,1.0,0.8973432644994175,1.6174097655396236,1.332262108988305,22.741249465461742,759,122.93780487804878,5.3605018522334085,True,0.323711696119001,0.5153801420407541,1.1073622934020015,3.047444233217513,305,0.6359004796948033
570,long,0.2,10,atr,4.866860865173649,167.07216570555124,r,0.9177774025513898,304.40112232325015,960,50.0,10.0,200all,30,state,state,off,0.5,0.7396325193386799,1.1746574264659995,1.2701376122051404,18.25660466858827,725,117.43070953436806,3.314860215378136,True,0.15817426904026205,0.22640474072963018,1.052395354368691,1.383808473569295,294,0.24535024064542177
570,long,0.2,50,atr,3.4900333860308566,274.5930199533161,points,6.764317020101601,310.5570717549586,960,50.0,25.0,200all,15,state,state,through,0.25,1.1155092995779563,2.1262527872141543,1.4124408325888114,26.96500767337984,751,121.6420177383592,8.213575022116405,True,-0.028778537815275212,-0.045315101641421704,0.991548205425319,-0.2353495805241672,308,-0.03589651316789766
570,long,0.2,30,atr,2.6629560685007907,295.35189738025935,none,5.97323052379918,305.06654779634096,960,25.0,25.0,200all,300,state,state,through,0.25,0.3700510908574918,0.7100676115519566,1.1397724906897333,7.4396849781514724,751,121.6420177383592,1.933412671218787,True,-0.19417939307127,-0.30959784330205464,0.940463368388151,-1.2598006330580227,309,-0.2065344926522258
570,long,0.2,30,atr,1.6345833931438019,162.3912024346082,none,4.593749289182175,378.9352826683076,960,50.0,3.0,200all,150,state,cross,behind,0.25,0.514360926467944,1.1898898931629036,1.1885710083401946,12.270115258218818,761,123.26175166297118,3.037105920652718,True,0.23942484402246839,0.5182955207855459,1.0796351092607956,2.0015478022072575,310,0.4794346157028569
570,long,0.2,14,atr,3.731550420399215,233.31308484058474,points,7.862533210774269,129.7675273538618,960,50.0,5.0,off,300,state,state,behind,0.5,0.29296284695408187,0.5204152419655336,1.312045538999845,1.6860589175604348,74,11.986031042128603,0.9904310554230423,False,0.16929687709648444,0.2409188279840604,1.177961381454199,0.3728802025775968,31,0.30915801597988934
570,long,0.2,14,atr,2.975733775293078,73.1061000198397,points,3.9304049410536486,390.4206952919037,960,50.0,25.0,200all,30,cross,state,off,0.25,-9.0,-9.0,0.0,0.0,0,0.0,-9.0,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.2,14,atr,3.378656282612119,166.6667883553508,r,6.910596193797596,164.21171844187077,960,100.0,5.0,200all,300,state,state,off,0.5,0.3880631592664281,0.6301787538508511,1.1276044201894426,11.750569651504838,728,117.91662971175167,2.31380788537611,True,-0.11388536416949813,-0.17536229999523092,0.9671043252380336,-1.1753629733014073,295,-0.16359787009466262
570,long,0.2,50,atr,4.249443471265702,273.03182906317477,points,4.692547658895192,316.7150310252554,960,50.0,10.0,off,300,state,state,through,0.5,-0.02674899681035019,-0.04174372059752483,0.9688596896825333,-0.14290700925758149,55,8.908536585365853,-0.06213860922996584,False,0.04193353642002385,0.06478040779753118,1.0484938382161857,0.10717390296868107,22,0.06461037459849564
570,long,0.2,50,atr,3.6176463240524273,239.0825367388578,points,4.555270849408092,385.5830232210546,960,50.0,25.0,200all,15,state,state,through,0.25,1.0669451148400306,2.0634875941946254,1.404218445038157,26.70008571309208,751,121.6420177383592,7.6389786760953795,True,-0.2149282628731665,-0.32840157442047857,0.9381776988590893,-1.7501672179257444,308,-0.23547973536981584
570,short,0.2,14,atr,3.8563373629346227,117.62776665253722,points,5.760961467688192,211.89292683044573,960,50.0,25.0,200all,150,state,state,off,0.5,-0.3865768905357852,-0.5172688210453874,0.8672187916746658,-8.749779444966684,498,80.66274944567627,-0.5673098095450281,False,-0.8006450339062278,-0.9684223466533872,0.7414880580917576,-6.378511707777889,214,-0.8684355018717845
570,long,0.2,14,atr,3.895779133582267,286.0636219705334,none,6.940669545927826,256.3315575346461,960,50.0,10.0,200any,75,state,state,through,0.25,0.9384926687191295,1.7103079948961553,1.3438151146339503,26.21469998517297,846,137.02949002217295,7.736027618975323,True,-0.5686296932884808,-0.8275516287051256,0.8383336330813947,-5.942310444298081,349,-0.5154313673644876
555,long,0.2,21,atr,1.8613570649924993,202.21725246072756,points,7.570744064075262,376.32844906569926,960,50.0,25.0,200all,15,cross,state,off,0.25,-9.0,-9.0,0.0,0.0,0,0.0,-9.0,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.2,14,points,3.8402694566192235,266.5201699535147,none,6.727594737249428,326.0566083322462,960,50.0,25.0,200all,75,state,state,through,0.25,1.0100595074524201,1.7378631031287624,1.3926188329061837,27.018596627219672,755,122.28991130820398,7.519894646984056,True,0.10069511811635658,0.14752745266470974,1.0318034437997023,0.8837405755002687,310,0.12163678255435868
570,both,0.2,14,atr,2.862517982625898,164.89190764222042,none,4.637441237349918,319.35170590207855,960,50.0,5.0,200all,300,state,state,off,0.5,0.293024937788572,0.5274714945696986,1.0840909627142323,10.704482288918562,1226,198.57937915742792,1.0197169192308657,True,-0.9686827264102503,-1.4107107122304414,0.7746803999576459,-11.501553905124174,509,-0.8958689226819749
570,long,0.2,30,atr,4.00018853902834,285.42992382134463,none,6.91915873461497,217.25752435786995,960,50.0,25.0,200all,150,state,state,off,0.25,1.037029522819763,1.9378435808285177,1.4048931338711732,26.30736001253804,730,118.24057649667405,8.213169423586411,True,0.0492799798826586,0.07404436522034928,1.0155126279516018,0.4133291532386698,296,0.06098838992287492
570,long,0.2,50,range,1.984710447491204,150.53641240803222,none,6.862964502514559,370.85612269111687,960,50.0,25.0,cross,75,state,cross,through,0.25,0.2905637404998649,0.46812136841242474,1.2338620926523827,2.8324707725182123,148,23.972062084257207,1.185893132042474,False,-0.4083580465258154,-0.5084309490908682,0.7384965285501427,-2.741949514553056,80,-0.5266028689708081
570,long,0.2,21,atr,3.1542501573118384,67.95422685445958,points,0.5975910287455612,396.25948731178653,960,25.0,25.0,200all,75,state,state,off,1.0,0.36726896988148144,0.6588423519395475,1.1400156996352735,7.498704921429944,728,117.91662971175167,1.8739358891760944,True,-0.15485589742114728,-0.23442876808816956,0.9492613048168741,-1.0399820551074683,296,-0.1594268082413077
570,long,0.2,14,atr,3.349036676610197,91.74527085158775,points,3.768232534053007,311.8201750365141,960,0.0,25.0,200any,75,state,state,off,0.25,0.6785586241934101,1.0990116090681352,1.2042875560800703,24.419934186501106,825,133.6280487804878,5.1404971979977745,True,-0.18419728653240947,-0.2752162252542059,0.9558536771865767,-2.3054240957188723,336,-0.2271905318015993
570,long,0.2,14,atr,3.738481822358422,254.5724071994446,points,6.350900434663175,378.16435283034133,960,50.0,25.0,off,75,state,state,behind,0.25,-0.0095098065616904,-0.014001886439383734,0.9890669747192636,-0.03056539432684624,40,6.478935698447893,-0.043002352723447906,False,0.3838137456848982,0.7295039108462835,1.825072194579721,0.9602343031433839,17,0.8975959201184197
555,long,0.2,14,atr,2.870582801987505,53.98498024346155,points,4.665275420562046,322.3108180438471,960,50.0,25.0,200all,15,state,state,behind,0.5,1.0905166646415358,2.0616907987726787,1.3864691768697817,28.12884968294619,813,131.68436807095344,9.193869445386422,True,0.4213235916858491,0.691893935340037,1.1299745499904683,3.934702038564775,333,1.1562365477651326
570,long,0.2,21,atr,5.121284898777465,290.4872567466316,points,7.368154033127337,384.02157533777756,960,50.0,5.0,200all,300,state,state,through,0.25,0.965185313569571,1.7486367954283173,1.3851099339647492,26.08071421305858,753,121.9659645232816,8.10673815016196,True,-0.23556845981518562,-0.34121484435056393,0.9254323168275139,-2.283643509124268,310,-0.23602051718249906
570,long,0.2,50,atr,3.1932670957846714,186.2093521398925,none,6.902193187378248,369.24946499909197,960,50.0,0.0,200all,75,state,state,through,0.25,0.8886155873004553,1.8816972059078805,1.3477071811803594,22.617257678692148,751,121.6420177383592,7.377625716783218,True,-0.04147227681192232,-0.07201479625542895,0.9872341844195909,-0.3619201184208669,308,-0.047523041697501565
570,long,0.5,14,range,3.2356804255018234,31.08904665854052,points,0.8285056410934661,294.2041033634487,960,50.0,25.0,200all,75,state,state,off,0.5,0.002713486781223874,0.0042848172676750364,1.0009168887285298,0.05415831343086053,651,105.44467849223946,0.0069344143409426524,True,0.05219042778139857,0.08825087361591871,1.0171362211694333,0.3772832786664915,264,0.06272207313090714
570,long,0.2,14,atr,4.206846178126334,169.5135904813152,points,7.921883994756231,179.45911714695933,960,50.0,5.0,200all,300,cross,state,off,0.5,0.1512136433594476,0.21818755296928577,1.1811208923046412,1.168816445664729,47,7.6127494456762745,0.4149317593072321,False,0.21869571742924476,0.3723207058425917,1.3706244897090765,0.34505807111899933,12,0.719281720828323
570,long,0.2,14,atr,2.6134844953333074,199.23159037582766,none,6.586374990009085,237.1408873367995,960,50.0,25.0,200all,75,state,cross,off,0.25,1.101124460270026,2.1885743513811784,1.4268717492191005,30.126590402988015,728,117.91662971175167,6.5273711734156015,True,-0.02801045447216425,-0.042845226105445625,0.9915989170052748,-0.24506678874337595,295,-0.03687042964276046
570,long,0.2,14,atr,4.933773914004747,277.462537532547,none,7.036599883442383,282.9268409225639,960,150.0,25.0,200all,75,state,state,off,0.25,0.5901551811911332,0.9600789885969246,1.2002230676363925,20.162356207919583,728,117.91662971175167,2.9208564286191825,True,0.34569907080870227,0.5268989538552886,1.101126929296362,3.9269773433514534,295,0.4914536151732544
570,long,0.2,14,atr,1.5770659688126587,177.56715687392827,none,7.630644488460163,153.2770503447457,960,50.0,25.0,200all,75,state,cross,off,0.25,0.6213845905773868,1.286743059489,1.2188277583335063,14.086214391466713,728,117.91662971175167,3.9578261146073785,True,-0.10064716085178047,-0.18046303439399144,0.9702290020206313,-0.7607332619982397,295,-0.13887413163707524
570,long,0.2,14,atr,2.361590069704754,232.46360510028347,none,5.088466039833147,216.5260152400093,960,50.0,25.0,200all,30,state,cross,off,0.5,0.9904075148911217,2.0249576320746034,1.3757615010075706,26.065649580728714,728,117.91662971175167,6.7207626087596495,True,-0.1487561678024371,-0.23277224995959042,0.9568176998569135,-1.2717996174344406,295,-0.17599757796172694
570,long,0.1,14,atr,1.661215344227907,103.28817194103179,points,2.3799291474613664,342.4550165999916,960,50.0,25.0,200all,75,state,cross,off,1.0,0.5878971390245634,1.1431050964085212,1.1947597227366105,13.13505823491965,741,120.02228381374722,3.116948881658006,True,0.0677482861485476,0.12332415650748596,1.0201890621094938,0.5501350693877476,300,0.09376989782665461
570,long,0.1,14,atr,2.611533433547432,270.9467075031229,none,7.1098490513527075,245.3606298656984,960,50.0,25.0,200all,75,state,state,through,0.25,0.9246682489558604,1.804597762486408,1.3406763031387252,22.677987512759582,768,124.39556541019955,7.399429520262446,True,-0.3690277681134429,-0.5486790666673221,0.8970349514850988,-3.114603197452742,315,-0.3936769983952756
570,short,0.2,14,atr,4.19506004003426,88.92820950395705,points,3.2668309178615056,230.4831630308297,960,50.0,25.0,state,75,state,state,off,1.0,-0.45365140633878126,-0.6264689006356767,0.8590386892200833,-11.3723922494484,601,97.3460088691796,-0.6168197001229221,False,-0.5392515675226223,-0.684664855210671,0.8295292760102735,-4.846558161573182,244,-0.8332643750215509
570,long,0.2,10,atr,2.456601339285946,184.92352793943542,points,6.268036424770643,286.3299119152834,960,150.0,25.0,200all,75,state,state,off,0.5,0.7004882027184973,1.2126703546776463,1.222313327552591,20.872878470858197,725,117.43070953436806,3.857440461676212,True,0.2608116214648111,0.42159500904346975,1.0707082798250398,2.8295415162080793,294,0.3861471990362386
570,long,0.2,30,atr,2.286646261821898,297.2010893315013,none,5.650305434331147,150.88252073948257,960,50.0,25.0,200all,300,state,off,confluence,0.25,0.9495415250223237,2.033865251473519,1.3409428698661046,24.836667426179197,782,126.66319290465631,7.669110336622803,True,0.13002671058390972,0.23038351241062824,1.0379095915182213,1.1057663017385,323,0.17899937587083872
555,long,0.2,14,atr,3.1723130463471043,227.39812325189888,points,4.564876824961881,396.2289486785771,960,50.0,25.0,cross,15,state,state,off,0.25,0.447920599956162,0.9521414827546726,1.6537367553386209,3.1452754167410073,66,10.690243902439024,2.5246947908637063,False,0.46153538634693925,0.7755400661852412,1.473607909898294,2.0159706685105925,42,1.5974127553096298
570,long,0.0,14,atr,2.600075018751057,119.37975118714407,points,2.9227078391919576,399.5828832415513,960,50.0,25.0,200all,75,state,state,behind,0.25,0.9137200407649192,1.7694507554310168,1.3277748829892146,22.8533382565449,794,128.60687361419068,6.684978771230545,True,-0.23639792275091862,-0.36582352768755205,0.9327596110392942,-2.06208591150268,326,-0.4145185277719209
570,long,0.2,14,atr,3.8460799102743706,119.2174242701712,none,0.8300099430666388,326.7439572364618,960,50.0,5.0,200all,75,state,state,confluence,0.5,0.9563707251182296,1.7910071235704261,1.3549016683592863,26.42868785517623,847,137.19146341463414,7.134650571881981,True,-0.061290686257165584,-0.093090634005978,0.9811739046752169,-0.6218994128010449,349,-0.06712749865107696
555,both,0.2,14,atr,1.8997703501298973,95.96872448575736,points,5.177730120237561,325.4840133627366,960,100.0,25.0,200all,15,state,state,off,1.0,0.03427160297508205,0.05949397844066345,1.0078317720163377,1.2771978154360646,1269,205.5442350332594,0.10143617006093973,True,-0.27312982248721873,-0.4443712179424359,0.943244381538971,-3.4589934788943166,529,-0.6544553279140268
555,long,0.2,14,atr,1.9388780473110336,167.96503993671934,points,4.475558539918236,209.90461800583915,960,50.0,25.0,state,75,cross,state,off,0.5,0.7180610454591496,1.2333012364083322,1.2158206898250616,16.749094703905634,780,126.33924611973393,3.3806621539289368,True,-0.42155486786436164,-0.6544305995343661,0.8952630802612158,-3.4266937304549137,319,-0.5094973235690835
570,long,0.0,30,atr,4.558925390126704,211.1481106347333,none,4.944586611928781,299.4023778647298,960,50.0,25.0,200all,300,state,state,through,0.25,0.9827025720244154,1.7482866623634827,1.367624372523288,25.850760965674368,782,126.66319290465631,5.331185832004489,True,-0.2586374018610051,-0.37257567862818963,0.9254828006150412,-2.3359625993644637,323,-0.33155073612765557
570,long,0.2,14,atr,2.572982131950928,183.69079196492,r,2.5092976745975917,351.09512651559714,960,50.0,10.0,200any,30,state,state,off,1.0,0.7252876854826805,1.3584597804722984,1.2466723864240914,18.02033324434868,825,133.6280487804878,6.323250718401701,True,-0.256644898871931,-0.415536574209669,0.925017715763226,-2.4157613630245636,336,-0.3122643335203545
570,long,0.2,14,atr,2.530552578875098,222.0971196285059,points,3.248514827141956,384.0361652186788,960,50.0,10.0,200all,30,state,state,behind,0.5,0.9960814865483855,2.0410324543744394,1.3757385251887133,25.143627005643225,785,127.1491130820399,8.123153596749312,True,0.06128279675540226,0.10038994402979894,1.019119639058977,0.5429379495234201,323,0.07918659715055816
570,long,0.2,50,atr,2.931499952707133,287.7172764209661,points,5.445355986049998,171.08943284053524,960,50.0,25.0,200all,300,state,state,behind,0.25,1.0360305425659453,1.8058361120731705,1.3304389302631148,21.540732490753197,762,123.42372505543237,6.870604321792945,True,-0.39219526619887635,-0.5587299185698847,0.9001396465681631,-2.6702365299500705,309,-0.41127027889560314
555,long,0.2,50,atr,2.534697613599553,89.33487556558039,none,1.7741560744462694,304.2386345825491,960,50.0,10.0,200all,75,state,state,through,0.25,0.8126614248759961,1.743431650540412,1.3047387093831864,19.73042142298143,780,126.33924611973393,7.465697897477165,True,0.26111871141519344,0.5106516491526315,1.0838403582134488,2.2713725534758624,313,0.6079988265181974
570,long,0.2,14,range,2.685462570646438,203.26324686171412,none,7.7862329315527035,394.20870734018825,960,50.0,25.0,200all,150,cross,cross,through,0.25,-0.041796513751449514,-0.06230127635822377,0.9525722767815349,-0.20571026956364225,47,7.6127494456762745,-0.15830127296092023,False,-0.7257872807304653,-0.8446604859550814,0.440476398761447,-1.3147526402873926,17,-0.9078684097546216
570,long,0.2,14,atr,2.1689551641442257,37.0731095153362,points,7.490391842022726,136.5486227912167,960,150.0,5.0,200all,300,state,state,off,0.25,0.5140633138615446,0.8092331695102501,1.1393012861631042,12.077962204806072,728,117.91662971175167,2.3070229306599295,True,-0.4395279811498699,-0.6179162985380428,0.9011891628421385,-3.6776111671953866,295,-0.419286091916586
570,long,0.1,14,atr,3.839582291018215,246.6427714783819,none,7.9545651633812815,200.65527790222166,960,50.0,25.0,200all,300,state,cross,off,0.25,0.964293994569034,1.7100025021195338,1.359290602443136,27.798656377991016,741,120.02228381374722,5.1476455141256245,True,-0.062047905318072374,-0.08816013687392261,0.9811728824332657,-0.5903668302253144,300,-0.08624789249135058
570,long,0.5,14,atr,3.7977695831302922,83.23512561040181,points,6.616188439787871,261.4779758453109,960,75.0,25.0,state,75,state,state,off,0.25,0.15297382235517437,0.21723972574803158,1.0449104584630222,4.917930928836746,729,118.07860310421286,0.5360556324203826,True,-0.31793761650394015,-0.44696818518487164,0.9176369989845018,-3.5612420790166652,307,-0.38755931235652097
570,long,0.2,21,atr,3.7616660288188943,65.39639722703757,r,0.6461881955799664,342.47669788121686,960,0.0,25.0,state,75,state,state,off,0.5,-0.13733751477210412,-0.18186559475187314,0.9634070284779591,-4.7688044293108955,753,121.9659645232816,-0.30005826331130253,True,-1.051505040896399,-1.2575108324778348,0.7787962137240118,-11.914637886506341,313,-0.7945942734310554
555,both,0.2,14,atr,0.9814960315690968,87.05023419544547,points,0.7283413028687906,304.77406123404876,960,50.0,10.0,off,75,state,state,through,0.25,0.12257792426810067,0.27968367750183865,1.1616207705199995,0.5594227519352011,58,9.394456762749446,0.3450182016009688,False,-0.11201000521901631,-0.2474250730648752,0.9036060722467585,-0.28156128669843333,35,-0.23971388937392718
570,long,0.5,14,atr,1.4265518109587538,104.47982691138417,points,1.2838122878594271,359.5884591964573,960,100.0,10.0,200all,75,state,state,through,0.25,0.2121110437650476,0.4118872458538762,1.0686432721406633,4.946846401106445,707,114.51518847006652,0.7529316818815355,True,0.04913441919358192,0.09725600116898485,1.0143106811193763,0.41070242531789036,292,0.07282685826453711
570,long,0.2,30,atr,4.592167892113477,120.60404481461791,points,2.974913600001978,253.91888799722435,960,150.0,25.0,200any,30,state,state,off,1.0,0.8251020235228852,1.3262099200036606,1.250360472515794,27.499389322716162,827,133.9519955654102,5.836389508347563,True,-0.09221136552062444,-0.13046817183239826,0.9768820363599672,-1.143277283916384,338,-0.12686059778253592
570,long,0.2,14,atr,1.5660951180544984,128.3229121849761,none,6.290417042656448,324.8903521242034,960,50.0,25.0,200all,75,cross,cross,through,0.25,0.07650878802509405,0.14080986941948112,1.09485121327394,0.32129898738562757,40,6.478935698447893,0.23575839405397686,False,-0.36255112779605286,-0.4846079199240357,0.6824759475932157,-0.5113606169701047,18,-0.5410623859552977
570,long,0.0,7,atr,5.373676180305151,99.7921224076341,points,2.028186181009271,330.54875539033316,960,50.0,25.0,200all,150,state,state,confluence,0.25,0.8829643197243658,1.42114630709952,1.311702408526714,24.101275401580153,832,134.76186252771618,4.889793233671366,True,0.3044247037558136,0.45920162388450675,1.0947513441618597,3.014768711644882,350,0.5744245975916599
570,long,0.2,10,atr,3.3280893749137284,46.09955402156402,none,7.320613803120584,344.33116089273057,960,50.0,25.0,off,75,state,state,off,0.5,0.5645282541342527,0.9021122497432243,1.147830752315215,18.485846394688465,1312,212.5090909090909,2.6487870937453426,True,-0.40753727080613433,-0.5668009899614429,0.904270276524144,-5.237767996674022,560,-0.38607664151697674
570,long,0.2,30,atr,4.632314862998916,273.19035921759274,none,5.258088441388781,210.71137423725904,960,50.0,25.0,state,300,state,state,through,0.25,0.6537635478644721,1.0403055830831682,1.2244630406317014,19.848210021887038,769,124.55753880266076,3.540976188760614,True,-0.5547995737426059,-0.7529447078987477,0.8391137455775055,-6.470140247032897,319,-0.48811914019456887
570,long,0.2,14,atr,2.6661278809282494,133.8711602091504,points,4.407956262151884,390.8731086451322,960,100.0,25.0,state,75,state,cross,off,0.5,0.28550352122679606,0.4663877755690582,1.0818822486894328,9.331973532600037,752,121.80399113082039,1.047311422218633,True,-0.41059143421785554,-0.6352622383713455,0.899281375728653,-4.668713136618575,312,-0.40222151352666186
570,long,0.2,14,atr,5.946392455047393,155.71387321088937,points,1.0304062469871154,327.47493035610677,960,50.0,5.0,200all,150,state,state,confluence,0.25,0.9876914481279488,1.736710146687413,1.382815102319079,27.164577528175517,789,127.7970066518847,7.100974419845769,True,0.23509469908999064,0.35836353585902775,1.0792104560600086,2.337268752956684,326,0.3348016359354955
570,long,0.5,7,atr,3.3519901136167416,243.44810431802372,points,6.933009207307615,192.53800240302778,960,50.0,25.0,200all,300,state,cross,through,0.25,0.28543908665698176,0.38669448617981095,1.0903003436992675,7.582828469653034,702,113.70532150776053,0.9991114064843878,True,-0.21469041435011527,-0.28333986710038106,0.9395886398065207,-1.9452666620610262,290,-0.22852203627887024
570,long,0.5,50,atr,3.9054737965172333,93.3460334006646,points,2.42162226515304,383.5277061520633,960,150.0,25.0,200all,75,state,state,off,0.5,0.3263185079542539,0.511375568481066,1.1029112639158942,10.077671003574494,701,113.54334811529934,1.7213929799635346,True,0.5262131123355526,0.8933787494831296,1.1533014681201352,5.657429276930784,284,1.0200992790435353
570,long,0.2,14,range,3.0749513407987203,236.4605819942751,points,7.199077272916752,126.82156743408608,960,50.0,5.0,200all,30,state,state,off,0.5,0.33264143014348563,0.5405758879316314,1.1069173247873811,5.692548925104228,658,106.57849223946785,1.504206601716285,True,-0.06374892784854146,-0.0913269640926721,0.9811945792343991,-0.3936900618030683,269,-0.06225040889804252
570,long,0.2,14,atr,2.976867250810722,66.06093437655097,points,5.073190323566476,234.18045211436367,960,50.0,25.0,200all,75,state,off,off,0.5,1.0935627091673368,1.847508826285777,1.3720418940592836,28.253662323212644,728,117.91662971175167,6.779413896609221,True,-0.011314057141548928,-0.016126222180359816,0.9967415138623869,-0.10250666216476034,295,-0.015173167560721134
555,long,0.2,7,atr,3.9030198265410694,143.87664195459965,points,3.085366071657254,314.9878409321116,960,50.0,25.0,200all,15,state,state,off,1.0,1.057315242939034,1.8150896212829384,1.3991018624703921,27.838686971866196,753,121.9659645232816,6.611916321295314,True,0.283536510821501,0.4264383397876195,1.0931827588521086,2.650767580825295,305,0.45222083014181785
555,long,0.5,14,atr,2.0030267182683765,247.71208461251604,points,7.565765343948284,272.2460432319846,960,50.0,25.0,200all,15,state,state,off,0.25,0.6520917686074987,1.1812966858419194,1.223027730782802,14.248190292859935,710,115.00110864745011,3.5677266328056394,True,0.06320437248786553,0.10849339285299917,1.018839448253944,0.5001347519702923,292,0.08464834535129574
570,long,0.2,10,points,2.3554940457205498,48.125295450247165,none,7.30663665517709,335.7753950102005,960,0.0,25.0,cross,75,state,state,off,0.25,-0.2110886516994509,-0.4141783991255693,0.8809045127611613,-2.0160869410111997,140,22.676274944567627,-0.5229555642956295,False,0.7101387484497939,2.1929675048626343,1.5316342959272944,3.7478845243409693,74,2.9401222982716364
570,long,0.2,21,points,4.042664285819201,132.83535311853092,points,4.3601099225512305,217.34468977183695,960,50.0,5.0,200all,30,state,state,off,1.0,0.7924035865300755,1.3910111914400862,1.275831742952626,18.792772625750278,728,117.91662971175167,6.5721212524847,True,-0.03893196086822934,-0.06213461292837955,0.9884845879166705,-0.31154993633511463,296,-0.06120621598635426
570,long,0.0,50,atr,3.6674142432439116,288.98980857324756,points,7.939126477328038,258.81631087358073,960,50.0,25.0,200all,300,state,state,through,0.25,0.9408277241117472,1.6537336999586376,1.3225337931622494,22.658563414566746,780,126.33924611973393,5.016431645153754,True,-0.31119636122852684,-0.46949549449363337,0.9158815210302675,-2.5856627084456463,320,-0.4385916947413741
570,long,0.2,50,atr,0.6592154049295873,205.34777425287308,none,7.793244677600853,335.9533497054453,960,50.0,25.0,200all,30,state,state,through,0.25,0.30869852724178937,0.9569138869063836,1.13297618723365,5.357458059735586,751,121.6420177383592,1.0147292302539161,True,-0.10292708681824803,-0.2858983475822696,0.9630110862800871,-0.5484927112804969,308,-0.1479760527217102
570,long,0.2,50,atr,3.4948689481994037,121.29207430375358,points,1.2392643928475462,382.8553468511307,960,50.0,25.0,off,150,state,state,confluence,1.0,-0.11199918344786904,-0.17351988948158883,0.9388783125428134,-1.3277857052084348,225,36.4440133037694,-0.31955730602127413,False,0.31713125512035006,0.5413126677329236,1.2068960217458393,1.2250632733330478,82,0.6029759013634652
570,long,0.2,50,atr,1.8931386749270513,75.56317367384611,none,6.980076764722426,377.1423112964298,960,50.0,25.0,200all,75,state,state,behind,0.25,0.6426345110335808,1.3879729520526731,1.2301541962434053,13.959163439986442,762,123.42372505543237,4.71012287275026,True,-0.1003977389184365,-0.19050587161947527,0.9700039318287343,-0.704410996586208,309,-0.14432341882679256
570,long,0.2,50,range,3.193013664323818,278.2118562264653,points,6.647108906612065,277.51332860204855,960,25.0,25.0,off,300,state,state,through,0.25,0.562204152942915,2.8815187747099973,4.004281855849762,1.8614806058915234,23,3.7253880266075385,8.586162226133087,False,-0.6311822494905078,-0.7756500188318373,0.39707713318683435,-0.5675484284340914,10,-0.673970789444235
570,long,0.5,14,atr,4.403393067046894,109.57506609120938,r,4.767844734965583,274.7901591803055,960,50.0,25.0,200all,75,state,state,off,1.0,0.525942310058231,0.8057736463757635,1.1997912729283915,14.048568322883881,683,110.62782705099778,2.586189758611704,True,0.15937795472466978,0.2365020272900296,1.0528369160377962,1.3494788298951317,277,0.17279583883638558
570,long,0.2,30,atr,3.344811397837529,52.5534340461929,points,1.172883443713307,309.96574654776344,960,0.0,10.0,200any,75,state,state,through,0.25,0.7200413936633625,1.2261495063561858,1.2127382824477138,25.288315444514737,843,136.54356984478935,6.223303513811594,True,-0.17844801974244753,-0.27429169433705936,0.9579885064868515,-2.1911633228859078,350,-0.21283609108027937
570,long,0.0,10,points,0.7019451180652527,39.617369948183224,r,2.639696298528161,269.119418486845,960,100.0,10.0,state,30,cross,cross,behind,0.25,0.30083031572545427,0.5510795645777025,1.0700333274751441,5.301846084769657,789,127.7970066518847,0.9014866172691367,True,-0.5951181409543775,-1.0519513018590696,0.8798912242952807,-3.177080119284148,334,-0.6504403555168886
570,long,0.2,14,atr,4.434972295487887,86.22721692139085,points,1.133209107276525,345.7910709229461,960,100.0,25.0,200all,150,state,state,off,0.25,0.6225759349041838,0.9800640459634973,1.2066694352780019,19.519622735001047,728,117.91662971175167,4.106543174734596,True,0.02706796689549901,0.039447573687926646,1.0078038326522336,0.28484086823707866,295,0.037151894677087356
555,long,0.2,10,atr,3.3681570229042372,53.157832148455746,points,6.248505363236355,336.48700119272,960,100.0,25.0,200all,15,state,state,off,1.0,0.6361785062754438,1.044868893794055,1.2066231197728117,20.063368292014726,757,122.61385809312638,4.117963160452174,True,0.26659891624446896,0.41251899381601514,1.0772187870326602,2.8697304283783485,305,0.4965126798989308
570,long,0.2,14,atr,2.421992840787959,128.83876901788724,points,0.7090478049709361,395.6170148044425,960,0.0,5.0,cross,75,state,state,off,0.5,-0.22919764482000138,-0.3199378659615887,0.8584130418847491,-4.415254900960114,137,22.190354767184036,-0.4485335617034907,False,0.29972120632065413,0.5312680578792516,1.156185994695496,2.303646767055032,73,0.7028756294475491
