p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
555,both,0.5,21,points,5.548169495739342,270.90910014601843,none,5.012533386348739,329.01927766648794,960,0.0,3.0,off,75,state,off,off,0.25,0.5221340882725203,0.8529673687650762,1.1072496840132264,43.1879640046539,1607,260.29124168514414,1.5099920573442598,True,-0.2994000130256834,-0.43761372308587265,0.9496975349767204,-7.383335753686332,661,-0.5299683523157542
555,both,0.3,7,points,3.2603552563892415,270.11075919553747,r,2.3062589233067072,247.26710178896514,960,150.0,0.0,off,15,state,cross,off,0.25,0.6320820067552572,1.0861884964489785,1.1348174981155128,44.76541365824935,1649,267.0941241685144,2.932504939420127,True,-0.12699297593156303,-0.1924201449567071,0.9771886790893051,-2.8485295814279095,686,-0.2398139445906825
570,both,0.5,50,range,5.317748702137051,259.10173701249107,none,6.762572561133278,360.31268932955027,960,150.0,0.0,off,300,cross,off,off,0.25,0.4867697724450284,0.9150838733005032,1.1052369697594526,29.304765882554644,1911,309.5311529933481,1.4434831719754726,True,-0.8944939320934175,-1.3634145862710692,0.8548347350330493,-16.69143883306305,777,-0.935605568367786
555,both,0.5,7,points,3.002892236935913,247.83006120539,none,3.992124932286635,221.29661781123772,960,100.0,25.0,off,300,cross,off,off,0.5,0.45587091060792667,0.7205185699928237,1.0958390672238072,29.250249749913223,1685,272.9251662971175,1.4848535503290181,True,-0.1030598906254177,-0.15423234140274142,0.9808888364226883,-2.2100680645843536,725,-0.12230903754326065
555,both,0.5,7,points,3.2140868356768966,264.1437093243486,none,1.3886766788931086,371.7298848167359,960,150.0,0.0,off,30,state,off,off,0.25,0.7585041150285219,1.2571616433756896,1.163152648633163,55.60482246366651,1646,266.60820399113084,3.100509758843142,True,-0.35132250563279976,-0.516757873242671,0.9386049243921742,-8.210994471536452,685,-0.6078231895606806
555,both,0.5,21,points,3.6018294387532075,226.94458748854174,none,4.952962575963329,204.87169875284758,960,150.0,3.0,off,15,state,cross,off,0.25,0.45423496703431016,0.785132242007538,1.094051544415852,30.859641606470383,1671,270.6575388026607,1.4922916620868125,True,-0.40733532000481454,-0.628546941826879,0.9284539480288321,-8.967180923373327,693,-0.5812685863958535
555,long,0.5,7,points,4.505894504676118,222.24955523049707,none,0.8701412352925209,356.81606730504257,960,150.0,5.0,off,75,cross,cross,off,0.25,0.43751499946123956,0.7246264814224109,1.1020132093171573,23.346867280800833,1260,204.08647450110865,1.399064714211462,True,0.20629355303057495,0.32380527645912965,1.0412185319563017,3.7442523475388394,549,0.5457645189649863
555,both,0.5,7,points,5.663928072768344,262.8687573858807,none,3.0395111637914467,342.1975329898876,960,150.0,5.0,off,150,cross,off,behind,1.0,-0.015561802472471815,-0.024445842868732106,0.9925543751031581,-0.4323414528753071,253,40.979268292682924,-0.06471072110318683,False,-1.2127437593740393,-1.5229343587204662,0.6257508738519251,-12.003820486843022,143,-0.9286353207001293
555,long,0.1,21,points,4.5807499535972225,47.128626165667534,points,1.3621024792044665,316.99005021030473,960,50.0,25.0,state,300,state,cross,through,0.25,0.5831759090567323,1.26336184271693,1.1782748107940904,12.598340027974036,804,130.22660753880265,2.0243883153494155,True,-0.5970936691056759,-1.2404846787586774,0.8426471485891772,-3.921938946432003,328,-0.6092342523442005
555,both,0.5,7,atr,5.235144986544848,293.3665876472502,none,7.752867576465055,358.74889663953013,960,150.0,3.0,200any,15,state,cross,off,1.0,0.1766133801143571,0.27506313123894816,1.041709347014628,10.58072665290991,1299,210.40343680709535,0.8205028638970167,True,-0.38673952603750245,-0.5324083608013906,0.9167988761018009,-8.290665174471284,550,-0.644621564431869
555,long,0.5,7,points,1.348532059150703,254.7394299364308,r,1.4617626827412624,177.99583343479836,960,50.0,25.0,off,15,state,off,off,1.0,0.7379849485736006,1.0866343964760148,1.2013040868994709,30.159326952880566,1260,204.08647450110865,2.092265927654265,True,-0.35451394024425126,-0.48612134732805423,0.9198364280175848,-5.041901188477937,549,-0.39582782531944344
555,both,0.5,10,points,2.7220006026974914,282.9031364980786,none,5.320072035146418,217.60355594102873,960,150.0,5.0,off,150,state,off,off,1.0,0.7735884774822139,1.2746164780338924,1.1686500605773895,57.4993216793551,1642,265.960310421286,3.455507443215289,True,-0.2943198316251345,-0.4257902805702812,0.9473919293710736,-6.948318160014562,683,-0.5131335439545752
555,both,0.5,10,points,2.824429348697869,293.25032073695024,none,2.195785622230716,183.3603782687054,960,150.0,5.0,off,150,cross,off,off,1.0,0.7917197218489105,1.296605660491819,1.1734041877838348,59.19269725749646,1641,265.79833702882485,3.5277619867239913,True,-0.2966370811072136,-0.42636377952599747,0.946699043098883,-7.045341965325827,683,-0.5220121690243522
555,both,0.0,21,points,3.991677971883049,289.0564719433897,points,2.9116745445354257,266.5219709836646,960,150.0,0.0,off,15,state,cross,off,0.25,0.7336241323185075,1.0978611715968178,1.1421416479759903,45.037786748552946,1631,264.17860310421287,2.4890396512382034,True,0.0692614241643978,0.09962309139327265,1.0120166334942438,1.4669644876347507,675,0.1522962875184537
570,long,0.2,14,range,5.512659255245809,28.455938674329335,points,1.7981293766206008,301.60367993014296,960,0.0,25.0,state,300,state,off,through,0.25,0.5042677520042219,0.8746922863773243,1.1621608721418075,15.858185899101183,705,114.19124168514412,1.2190348633292307,True,0.25110707480804245,0.4277850678205132,1.0672903735745938,2.915340657497791,293,0.41304347124684854
555,both,0.5,10,atr,4.378364100320186,264.2452124673449,none,2.4598411659108947,146.87162411616498,960,150.0,5.0,state,150,cross,off,off,1.0,0.4245301037923638,0.6741630556379913,1.101430463188961,27.59762998458714,1301,210.72738359201773,1.5050974583264973,True,-1.0493715430194241,-1.357272620380988,0.7993262388442859,-22.71630786529682,536,-0.8968254438229813
555,both,0.5,7,atr,4.786574913301268,257.67270148796973,points,4.238472066112546,365.84346393550067,960,100.0,5.0,off,150,state,off,off,0.25,1.115558774282385,1.7073469479008936,1.2521066870164057,73.89847134914805,1674,271.14345898004433,5.813772210350099,True,-0.5592530439783623,-0.7535418373924619,0.8956642969465874,-12.415648664265095,719,-0.5842333016315189
555,both,0.5,21,points,4.576019588753036,267.9647794366157,points,3.5758121221425947,337.77025244400403,960,100.0,5.0,off,150,cross,off,off,0.25,0.5539684257942828,0.8310043486971256,1.1130109764020613,35.2621471818201,1674,271.14345898004433,1.7252986477734262,True,-0.7066554039420242,-0.9718900948395093,0.8752116021002954,-14.81533682518406,714,-0.7047217544580113
555,both,0.5,7,points,3.3966983180004595,293.56216984409616,points,6.33043237870604,384.43789640507237,960,150.0,5.0,200all,75,state,cross,off,0.25,0.31673079956183775,0.5002493684760375,1.0746633708912423,16.91644935189165,1177,190.64268292682925,1.2396324217067107,True,-0.24053287232128126,-0.3541004330963042,0.9506997848929915,-4.233730905357108,494,-0.4055573629212123
555,both,0.5,7,atr,4.190077936204593,238.71919817388311,points,4.065462033531488,339.7203960187214,960,0.0,5.0,off,150,state,state,off,0.25,0.3319912828353976,0.4804995314373579,1.0682176330734594,20.683921175829063,1783,288.79855875831487,1.4879834109874268,True,-1.0766057115553935,-1.408710584746244,0.8152602254127158,-22.753787612001787,728,-0.8478085804521857
555,both,0.5,10,points,2.846305823631916,224.22861663958497,none,2.4203534333922088,104.20849097705972,960,150.0,5.0,cross,150,cross,off,off,0.5,-0.37873789465596586,-0.5711836128664952,0.8630758029029865,-11.922143645474119,403,65.27527716186253,-0.6224857805775378,False,-0.24618029155785423,-0.36605873829757213,0.9237513297890622,-2.9062431721939963,196,-0.33242017397100876
555,both,0.5,10,points,1.5412495699979387,292.5368110239427,none,1.8089614614054557,126.22532819478216,960,0.0,5.0,off,150,cross,state,off,1.0,0.24200902724292678,0.40960930603380197,1.0515477785630327,15.71387938939137,1777,287.82671840354766,0.859283009802264,True,-1.083685957109349,-1.5670287163286483,0.8210898777975556,-21.263560111536087,722,-0.8804771565315863
555,both,0.5,7,atr,4.700919585224307,262.6964161359678,points,4.509835631687919,312.04347920907003,960,100.0,5.0,off,150,state,off,off,0.25,1.1256984489567061,1.6877784725278706,1.2483796298110748,72.72212926773297,1674,271.14345898004433,5.6401023413273474,True,-0.5612669556080778,-0.7461397660819102,0.8970238412870879,-12.362507009994872,719,-0.5641423534700681
555,both,0.5,50,points,5.296284309119994,269.91564358657155,none,3.5329149344689665,307.87508694432205,960,100.0,5.0,off,150,cross,off,off,0.5,0.36374165367317457,0.5777244974313797,1.0778712993493182,24.820085104010897,1667,270.00964523281596,0.8648865331897809,True,-0.32359893247652965,-0.48062710616670345,0.9375512834739279,-7.235965685698912,710,-0.4632588763201293
555,both,0.5,7,atr,5.2160548174389145,268.513311679098,points,4.320290479494841,315.71495931085275,960,100.0,5.0,off,150,state,off,off,1.0,1.099408887569852,1.6314122909803974,1.2441180519291952,71.66515046307495,1674,271.14345898004433,5.33690266009153,True,-0.4267715649237258,-0.5716991316558866,0.9203646140904451,-9.345897070955186,719,-0.4747038380916911
555,both,0.5,7,atr,3.722249836370434,182.39994473118455,points,2.7489894487258058,347.1133380511058,960,100.0,5.0,200any,150,state,off,off,1.0,0.48274552846350854,0.7248218184439119,1.1151748990153374,27.11373222976536,1299,210.40343680709535,2.2256232369576985,True,-0.9107789427794208,-1.22873969846204,0.8219420581216785,-16.495947801948617,550,-0.8658103352316916
555,both,0.5,7,atr,4.138267205863942,255.6433975223124,points,4.221371100692493,201.21175377712234,960,100.0,5.0,off,150,state,off,off,0.25,0.9823880526956098,1.385541654268788,1.197833095769426,58.015004539578186,1676,271.4674057649667,4.953607238565837,True,-0.6578016722611076,-0.8361600279264355,0.8882347481386786,-13.412344323632851,719,-0.7119581156863191
555,both,0.5,7,atr,5.757481217422558,269.309823605808,r,3.801190796450985,350.77130904004935,960,100.0,5.0,off,150,state,off,off,1.0,0.9391228889136503,1.4875890911846834,1.226469382239189,67.62312729005852,1674,271.14345898004433,4.452157012285182,True,-0.44706812334484386,-0.623510876652456,0.9123094757253123,-10.400908763091977,719,-0.5068057263773302
555,both,0.5,7,atr,5.609001861911932,228.40237399208323,points,5.467587554325748,295.7563540986859,960,100.0,5.0,off,150,state,off,off,1.0,1.0667456857087847,1.551987914122882,1.2358684631187389,69.98908210541092,1674,271.14345898004433,5.054477420000046,True,-0.4423787434339717,-0.5871439683904064,0.9178102506698848,-9.693068359688912,719,-0.49924341197775896
555,long,0.5,50,atr,4.361639558416639,273.5089463414796,points,4.898857716745326,249.3979935716224,960,100.0,5.0,off,150,state,off,off,0.25,0.44326551297586325,0.6550002634708465,1.095959754239058,22.13570898150885,1317,213.3189578713969,1.466249584221685,True,-0.10366044123590934,-0.15589752511737662,0.9802150073935868,-1.673559218210822,567,-0.22190014951006368
555,both,0.5,7,atr,5.621857766792415,254.6717871896905,r,7.162376218357897,354.9116147258094,960,100.0,5.0,off,150,state,off,off,1.0,0.954285702242265,1.5132913013272808,1.2299626184112165,68.29100509745227,1674,271.14345898004433,4.605995482809729,True,-0.4244895504348105,-0.5946950387251098,0.91672338822296,-9.829819456916947,719,-0.49370997924152576
555,both,0.5,7,atr,5.463571563235953,205.29012677286914,r,7.442683009248364,348.46679534597706,960,100.0,5.0,off,150,state,state,off,1.0,0.30223721476199567,0.47689206973737286,1.0672116209979683,16.50790669674477,1825,295.60144124168517,1.2652107471946652,True,-1.0215084788574809,-1.4429639754509187,0.8156240802052593,-17.64665139857146,770,-0.9027065960925369
555,both,0.0,7,atr,2.9688770028977203,290.5045870270345,points,4.26344873354183,168.06520129008638,960,100.0,5.0,200all,150,state,off,off,0.25,0.34345735765859764,0.4734450976249779,1.0690908160861938,15.797076906908428,1305,211.37527716186253,1.519660168914845,True,-0.9197888164487666,-1.173088821852607,0.8397535709339977,-14.725569479793114,547,-0.8918107931039218
555,both,0.5,7,atr,5.194784773702488,271.28341010801074,r,2.5965967385442266,339.3462414258092,960,100.0,5.0,off,300,state,off,off,1.0,0.9933701504380501,1.5987767392909356,1.2389750572253275,70.18133408685848,1674,271.14345898004433,4.416949615762784,True,-0.44621016958271864,-0.6200922284231998,0.9136485174804005,-10.116319855507179,719,-0.5291293891680984
555,both,0.5,7,atr,5.093397229771315,280.01601782222787,r,3.4852104205545094,327.53063054958375,960,100.0,0.0,off,150,state,off,off,1.0,0.9992714099613268,1.6130252779374499,1.2398650337936463,70.95044940620221,1674,271.14345898004433,4.161554499416516,True,-0.4311998992876038,-0.6063022161657077,0.9163776040318373,-9.961111323067362,718,-0.5430840886890175
570,both,0.5,7,atr,4.818209849601477,232.13662141948092,r,2.5898442662516215,277.9480515121627,960,100.0,5.0,off,300,state,off,off,1.0,0.858922529567447,1.3478057973037099,1.2066404569067795,61.939935289024646,1678,271.79135254988915,3.119046049093394,True,-0.3916229717246355,-0.5433437222983093,0.9235838587319949,-8.778073451511075,714,-0.6740211441173197
555,both,0.5,7,atr,5.664048998963447,262.94686927773404,points,3.168595576048342,255.23911285149163,960,100.0,5.0,off,150,state,off,off,0.25,0.9566547574019849,1.3510036352268273,1.205027409711724,61.011275327612914,1674,271.14345898004433,4.627987914538172,True,-0.4129226235447888,-0.5388823126083521,0.9243491895590618,-8.917115483073578,719,-0.4612439348770333
570,both,0.5,7,atr,5.576255085646991,297.656242237915,r,1.2581381828080849,252.85330045188118,960,100.0,5.0,off,300,state,state,off,1.0,0.1707064435902314,0.26256542019830476,1.036843543514072,9.094564888630321,1857,300.7845898004434,0.5270178117889767,True,-0.7638957997139394,-1.0950129653446894,0.8599323706461953,-13.24310912103589,770,-0.7998345512254579
555,both,0.5,7,atr,4.745533838251858,262.44385813377573,points,5.475152131686538,312.4469084121468,960,100.0,25.0,off,300,state,off,off,1.0,1.0111626573098047,1.4798568634955414,1.2183207838569237,63.88949759721502,1676,271.4674057649667,5.161208904126933,True,-0.27958978172529464,-0.3710870326413495,0.949136406326089,-6.081409982040288,720,-0.32761151772531094
555,both,0.5,7,atr,5.745332969687767,270.39716005264023,points,2.339079420754186,236.44712503557187,960,100.0,5.0,off,150,state,off,off,0.25,0.9107589157208955,1.2666416107682075,1.192451370516326,57.37204167294,1674,271.14345898004433,4.287060914096186,True,-0.3972923269348079,-0.5130382669259903,0.9278719140898997,-8.548145491969574,719,-0.49407629706757306
555,both,0.5,7,atr,3.92764321080287,223.0242686541317,points,3.7480657851731154,288.3450827862867,960,100.0,25.0,off,300,state,off,off,1.0,0.8895881297678939,1.3096090381703087,1.1841930691771205,53.82170960914823,1676,271.4674057649667,4.322705267952239,True,-0.43638167373473125,-0.5826854251835454,0.9238931753789389,-9.103855541155735,720,-0.507400196114323
555,both,0.5,7,atr,5.8610868244766685,231.02321370245855,points,2.62742333659486,218.11548092302587,960,100.0,5.0,off,150,state,off,off,0.25,0.9382606866572933,1.287154721194645,1.195939790243375,58.461379839558376,1675,271.30543237250555,4.531921264993024,True,-0.555393529206228,-0.7028728919961581,0.9009717864504491,-11.82661910741563,719,-0.6343426616107563
555,both,0.5,7,atr,4.021203111640085,220.7547436862799,points,4.2248948758185,229.67613720515624,960,100.0,25.0,off,300,state,off,off,1.0,0.7931814797190386,1.116518183681008,1.1576528461268256,45.99094015340515,1676,271.4674057649667,3.929315675398764,True,-0.34085647234539374,-0.4434526517743752,0.9414781609249024,-6.992961621026332,720,-0.43281035542321306
555,both,0.3,7,atr,5.414249276771368,167.00986136941017,points,3.059523847790685,185.14855475612438,960,100.0,5.0,off,150,state,off,off,0.25,0.5968013962341825,0.7984146502638909,1.117224702926759,35.87040677189631,1660,268.8758314855876,2.7860017140142843,True,-0.11609405240521424,-0.1486290853073096,0.9794530055097772,-2.3099534348441333,714,-0.23594327320718073
555,short,0.5,7,atr,5.026531107828351,200.84524839942384,r,4.553412768876532,369.64260866863077,960,100.0,0.0,off,150,state,off,off,1.0,0.19819042098170536,0.31481661026279706,1.0527613672118115,12.744052290390755,1236,200.1991130820399,0.5375867977696922,True,-1.1909848190690775,-1.6569146714860221,0.7440127128078182,-23.445634134404905,512,-0.9437140453699668
555,both,0.5,7,atr,5.529219787491009,256.88831013849983,points,4.306885360263895,230.71545281615474,960,100.0,5.0,off,150,state,off,off,0.5,0.9677214344864631,1.345748673098089,1.20375291027177,60.27306074681566,1674,271.14345898004433,4.703866026743195,True,-0.34819982359664353,-0.4506284382162822,0.9369622849211837,-7.40249633022372,719,-0.4483727437171917
