p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.0,21,points,5.337407654811818,43.59155667361919,points,3.069240211834624,360.70257764681025,0,25.0,3.0,200all,150,cross,cross,behind,0.5,0.2299283289478186,0.6626492617173292,1.285183036480341,1.923832602756779,85,13.767738359201774,0.900574568332079,False,-0.4526380730391034,-0.9550407126068442,0.6012671867210123,-0.8260155499987135,35,-0.4033372278272596
570,long,0.5,10,points,5.439220748867363,42.825691564867775,points,0.7576885562276447,268.41871563512353,0,50.0,3.0,off,15,state,cross,behind,0.5,-0.015006730255752755,-0.03607074211621715,0.9843843153084137,-0.10617809904457061,74,11.986031042128603,-0.034710866688489085,False,0.01610790892203931,0.04134510812188028,1.019540979906696,0.03236415137701043,32,0.03309906794689119
570,long,0.3,50,points,3.900165392728673,75.8112469645631,r,3.365776509298847,348.52044461566186,0,50.0,25.0,200all,30,state,state,through,0.25,0.878187205722072,1.8787007693654687,1.3195246625147983,21.1641582133391,710,115.00110864745011,6.27401043061662,True,0.2975037668396275,0.5769660600801383,1.0901246268115738,2.1738665699644084,302,0.40041322595963785
570,short,0.3,50,points,2.8775618034900416,32.3430500862115,none,3.8529006150143172,324.92706155818564,0,150.0,25.0,200all,30,state,state,through,0.25,-0.5019708673868791,-1.2157297584507942,0.8026219610478877,-9.162969764250413,498,80.66274944567627,-0.7184469443280783,False,-0.6911322700191956,-1.8677427365285808,0.736035838773003,-4.1642185752746315,217,-0.8534987693458532
570,long,0.3,50,points,2.140707071944316,135.9591322714068,r,3.115634837121614,288.62064597624453,900,50.0,25.0,200all,30,state,state,through,0.25,0.5896817294462299,1.0040379478646067,1.1968212310919857,13.499319622351088,742,120.18425720620843,2.952267529330763,True,-0.4061900623009255,-0.6000665914302578,0.8899898591746174,-3.1051557856804606,303,-0.4640906786695809
570,long,0.5,30,points,3.550646339735915,69.18941255004383,none,2.3415795782227495,370.46486828837993,0,25.0,3.0,200all,30,state,state,behind,0.25,0.27743522051027464,0.7745306932067791,1.1424955993583796,7.5502785973766215,671,108.68414634146342,1.266384427287524,True,0.6882862912959228,1.73801013045532,1.3153130899652024,5.073638994407231,282,1.5479066251848381
570,long,0.3,7,points,4.099385047934703,25.751525293175753,points,3.441247312461755,335.9157117456991,0,100.0,3.0,200all,30,state,off,through,0.25,0.6405572891514503,2.6589773550199043,1.3381970055805994,17.052757979052632,624,101.07139689578713,2.9828551685636127,True,0.762401415816727,3.2527179035831133,1.3950437447731403,6.138844931099634,284,1.5140519678644448
570,long,0.5,10,points,3.851802960212488,46.584553579038186,none,5.4274825708337,299.9589232022681,720,25.0,3.0,cross,30,state,cross,through,0.25,-0.21013940618900268,-0.4062975258065609,0.8453445975487669,-1.3700032810732827,117,18.950886917960087,-0.379194236886953,False,0.3986754093495606,1.266223061615978,1.4041611323625582,1.4885941423478493,80,0.6445680063432128
570,long,0.2,50,points,5.158616333973893,57.81098476533917,r,5.799706484230245,239.97283484966937,0,150.0,5.0,200all,30,state,cross,behind,1.0,0.8372528993477005,2.1932547556856146,1.2906310881901255,27.50381192464989,727,117.75465631929046,4.655634832993393,True,0.4464673467194878,1.1377770106608271,1.1365848235293063,4.606142521694624,318,0.8044430993689391
570,long,0.1,50,points,4.5873028748110825,95.34747058368183,r,7.093691918165243,180.07936506410206,840,100.0,5.0,200all,30,state,cross,behind,1.0,0.1687893459876526,0.28827458323422606,1.0443264810551958,4.386628798782302,829,134.2759423503326,0.5518738367500541,True,-0.048128520286096446,-0.0868690796363671,0.987917494858518,-0.4694958650360319,335,-0.07134848514575091
570,long,0.2,50,points,5.09030974151832,96.57450325612729,r,3.946306589898357,345.72176429058993,0,150.0,5.0,200all,75,state,cross,off,1.0,0.8906306830463762,2.0731987687563773,1.331675962769697,32.156648560121866,629,101.88126385809312,5.509802929346126,True,0.06631564102551613,0.1387917788324294,1.0191396654622393,0.7783669908380197,278,0.07962950725853706
570,both,0.2,50,points,5.998472422975127,67.16094866904751,r,4.794348362882375,290.8708829988921,0,150.0,3.0,200all,150,state,cross,off,1.0,0.4582384602121678,1.0562282090922055,1.1150429766806549,19.357398583909664,1128,182.70598669623058,1.9278327631918937,True,-0.3238555189685518,-0.7118776486363428,0.9315016350273954,-4.189870892229048,499,-0.4174019326629946
570,long,0.2,10,points,3.838770939461977,173.59552673605555,r,4.32115426723634,304.8709829103737,0,25.0,5.0,200all,75,state,cross,off,1.0,0.6834690814689315,1.5810230357861186,1.379990078498481,22.229851871547496,657,106.41651884700666,2.7364054824490247,True,-0.31685028946556315,-0.5073630078359528,0.8819594970088803,-2.4193571303900923,281,-0.4981594415757203
570,long,0.2,50,points,5.220318137071295,41.751098110288396,r,5.95179099411096,228.40207604619283,0,0.0,5.0,off,30,cross,cross,behind,1.0,0.01206106979384815,0.029491178354830512,1.0089710145305435,0.11997695561623123,113,18.302993348115297,0.041362143135588655,False,-0.23521696130460024,-0.5733816542830406,0.8327762826344811,-0.7244938711411236,44,-0.2907419016667737
570,long,0.2,50,points,4.844958228756361,60.87972034516721,r,7.037481192898571,216.4355685076819,0,150.0,5.0,200all,30,state,cross,behind,0.5,0.8715961036684889,2.424890720378726,1.3354102376151131,30.33646741801547,679,109.979933481153,5.144920681761559,True,0.508272916424492,1.368068252485283,1.1710271693197305,5.55967434956985,299,0.9432503670577538
570,long,0.2,50,points,5.802989256495297,60.60384270595963,r,4.5328974520660426,208.48814804688652,960,150.0,5.0,200any,30,state,off,behind,1.0,0.45484919385563854,0.9455421551668891,1.1189002517318114,13.424240178625988,892,144.48026607538802,1.726234189212658,True,0.2329411730734884,0.5078025001391104,1.0570379099657499,2.305724292918258,368,0.5397771470746877
570,long,0.2,50,range,4.797608687104814,126.23313510179749,r,7.967599799963983,211.60910844649266,0,150.0,3.0,200all,30,state,cross,behind,1.0,0.44307876866110085,1.019497528685477,1.1721751440338994,14.311120021695064,672,108.84611973392461,2.4862199972595675,True,0.5481651136781706,1.0886813163490905,1.1878271923181405,6.525249603785512,274,0.732817477538837
555,long,0.1,50,points,5.081180468889697,136.75804438433101,points,2.3969354251483126,286.0852374956072,0,50.0,3.0,200all,30,state,cross,through,0.25,0.6657841047794703,1.2811157277695093,1.2428143013399022,21.13414656212186,709,114.83913525498892,1.3871398583120351,True,0.35661381411439813,0.6535570815388588,1.1167649452874537,3.6527007556864524,309,0.681386342338103
570,long,0.3,50,range,4.9999881683568885,133.30788139922439,r,2.8322191584886043,347.55113941150097,960,150.0,5.0,200all,75,state,cross,off,1.0,-0.0021983548421528245,-0.0037599194361593253,0.9993304871532054,-0.051599777011675396,659,106.74046563192904,-0.007583649585181657,True,0.4486173783502399,0.7784176871492521,1.1333398937107038,4.432365889067411,267,0.7815285475321382
570,long,0.3,21,points,5.271851480810424,66.23413138932776,r,2.2564449020407804,349.199846611303,0,50.0,25.0,200all,30,state,state,off,0.25,0.7363754308067119,1.3495569334185955,1.2247185665285008,14.217793553560394,704,114.02926829268293,4.90228041902869,True,0.12481948733972974,0.21034195712115952,1.032974139974972,0.7071219805988198,289,0.1618001078034179
570,long,0.3,21,points,5.600368777533793,66.40380747709204,r,3.578580096237327,366.30069390459226,0,0.0,25.0,200all,30,state,state,off,0.25,0.5181887815636927,1.1539203532119033,1.1651219652752778,14.15201720119343,668,108.19822616407983,1.4054135424482046,True,0.674072921397253,1.4921682016274072,1.2034893872851773,5.904792596876952,284,1.1119144809790642
570,long,0.2,14,points,4.535466860760606,124.29305020235915,none,4.860958720576685,256.7274197552139,0,150.0,5.0,200all,30,state,cross,through,0.5,0.7597320394279862,1.808802042470767,1.2988669146945728,32.592612171332206,646,104.63481152993349,4.874044873203748,True,-0.30307067700974555,-0.5729248493483855,0.9182784784764062,-3.855839824701624,284,-0.2800629600205836
570,long,0.2,14,points,5.346016339962026,41.035888993841844,points,6.894184383903625,290.31181533280915,720,50.0,0.0,200all,300,state,cross,behind,0.5,0.42252840519741064,0.8637218747836092,1.1214301679932106,7.356599519336648,785,127.1491130820399,1.8003905670149847,True,0.13999327969948056,0.3304228847310209,1.0429633731462338,0.8641952053018689,323,0.2086638997226591
570,long,0.0,14,points,5.5530077310626025,125.16315626815857,r,4.677306680203838,254.2578107939775,0,150.0,5.0,200all,30,state,cross,through,1.0,0.613395043001658,1.3585691275310539,1.2071979028344124,26.950048837114906,743,120.34623059866962,2.62529353055319,True,-0.013555027164564262,-0.02740217104869209,0.9963130546399698,-0.19645524379962342,321,-0.017617518796168758
570,long,0.3,14,points,3.7144089750022635,53.17313683239469,none,3.1014136113415924,305.2273508577825,720,50.0,3.0,200all,150,state,cross,behind,0.5,0.24874827507322564,0.4559613268479907,1.0695038499232015,4.431218388941431,772,125.04345898004435,1.0199367034274158,True,0.2117816087360606,0.4577780451684735,1.065140836185438,1.4114106511570652,312,0.3699685672169224
570,long,0.2,14,points,3.0581415132512806,183.0990517845597,none,5.052914838818403,318.03763771481124,0,150.0,5.0,200all,30,state,cross,through,0.5,0.6145712200149577,0.9746677199898277,1.2664773797532645,31.66078281746261,636,103.01507760532151,2.563838949724325,True,-0.12180547487484496,-0.21192143474500102,0.9657469828594556,-1.675671248100671,276,-0.111722422618197
570,long,0.3,50,points,3.504646004039401,82.29073728820627,r,6.5552547790494735,317.16760059719115,0,150.0,5.0,200all,30,state,cross,behind,0.5,0.8215422829835616,2.214406659011538,1.326559554020404,32.288157267328295,654,105.93059866962305,4.277183366351688,True,0.46288921484417933,1.1299141152982821,1.1517948725648828,5.596096537671314,286,0.7649842558267342
570,long,0.5,50,points,4.6136380717468635,61.80115666917641,r,2.1019676034242902,316.95547507917627,0,50.0,25.0,off,75,state,state,through,0.25,0.049849286800894566,0.07879961533355984,1.0788771204599952,0.1294350656970353,22,3.5634146341463415,0.1184955217127889,False,-0.7127195032897762,-0.922710977745159,0.38865003461429837,-0.6671961678700412,12,-0.9999999999999999
570,long,0.3,50,points,3.415206080098676,60.662936597775186,r,7.628371847682553,380.05412548188883,0,150.0,5.0,200all,30,state,cross,behind,0.5,0.7527002900501126,2.093106983721107,1.2907505696157395,26.04657315873407,668,108.19822616407983,5.211266716236173,True,0.7633249821127714,2.195873881323744,1.2787682121083759,8.739493580761136,292,1.5527883813664582
570,long,0.2,50,points,3.6986217114877427,35.934327122507476,r,3.752009001164738,360.17213014185836,0,150.0,25.0,off,75,state,cross,off,1.0,0.38202451130148735,0.8175325573376016,1.075512878359721,9.878347287174925,1300,210.56541019955654,1.7036166913271922,True,-0.46440475254881647,-0.951231117922072,0.9195067789994972,-3.5582064578880956,565,-0.5602941137740495
570,long,0.3,50,points,3.945033508338771,84.88876965151036,r,7.508291146629269,328.2716609953036,900,150.0,5.0,200all,300,state,cross,behind,0.5,-0.0544694105805751,-0.09508362528363525,0.9860876570358948,-1.4109577427370161,772,125.04345898004435,-0.15773633481861463,True,0.15731111979189347,0.30311143473773394,1.0399015864987107,1.5802534188492516,315,0.27357390515479035
570,long,0.2,10,points,5.14747548373136,40.60945218988405,r,7.678190557168587,260.8199575888137,0,25.0,5.0,200all,30,state,cross,behind,0.5,0.6403916187816733,1.828379674756779,1.2833236626148694,14.665558626076113,746,120.83215077605321,2.2808949995121295,True,0.16938012762959181,0.4690570629380038,1.0669451203019265,1.110263886903922,321,0.24219895069131014
570,long,0.3,50,points,3.5497995158283135,149.60787437200005,r,4.708768391311249,347.9950388243082,0,0.0,0.0,200all,30,state,cross,behind,0.5,0.8992757190507867,2.0994034430684727,1.3520199880361554,42.5191257160291,622,100.74745011086475,6.390594627541888,True,0.10367871874071871,0.19545839332103632,1.0294680463986943,1.4337775864902405,269,0.10593190079115213
570,long,0.3,10,points,5.465675557733835,93.10766026074603,none,5.8584683375051565,182.16501101122788,960,150.0,5.0,200all,30,state,cross,through,0.5,0.19631704741385045,0.36094018410960527,1.0536232145300766,5.902392669733532,773,125.20543237250554,0.6367048092405487,True,-0.17067332861048257,-0.31357588600929154,0.9588566727265875,-1.7845517132779753,315,-0.1995593739266471
570,long,0.2,50,points,3.3770102050447792,28.768499878538524,points,4.341314195575053,314.6677280040857,0,0.0,5.0,200all,15,state,cross,through,0.25,0.4322024578535525,1.371557276618454,1.1676642846832002,10.439859617511695,693,112.24756097560976,1.1532434357792352,True,0.28703166603120783,0.9402555228323163,1.1044509843692742,2.1360235053462304,304,0.40928119824030024
555,long,0.3,50,points,3.0538382280545013,158.1854796701536,r,4.625540715845717,312.4478901247955,0,0.0,0.0,200all,150,state,cross,behind,0.5,0.7808428699911741,1.7493865893183225,1.2943847953145464,37.20843970656757,639,103.5009977827051,4.656842789877181,True,0.5637054388622762,1.1031331432479219,1.1709134722879007,8.134519418550713,271,0.7115785840859453
570,short,0.2,50,atr,5.703887216212978,155.54563443381147,r,4.552269422046436,338.4532954801359,0,150.0,5.0,200all,75,state,cross,confluence,1.0,-0.028972088237223633,-0.05736891129847513,0.9887320110401218,-1.62471700233393,604,97.83192904656319,-0.09378196735925148,False,-1.2157130331158454,-1.7204162801542973,0.6522679739079202,-20.6437723625669,265,-0.8350865118318368
555,long,0.3,50,points,2.585393533766335,183.5686031367267,r,5.652268298841876,286.9055623008921,960,0.0,0.0,200all,300,state,cross,behind,0.5,0.41951635430903544,0.7003685552946997,1.1164745408874774,16.155196221394608,796,128.9308203991131,2.1716230665492806,True,0.27638821428800336,0.4421841674767573,1.066993915864036,3.704343499344296,324,0.44990347418509674
555,long,0.3,50,points,2.6641781335088326,119.18392584256605,r,4.371837751624839,356.79168174855215,0,50.0,0.0,200all,150,state,cross,behind,0.25,0.8177638734686491,1.9599745713009384,1.3592703830224906,29.831864133218485,665,107.71230598669622,4.219622792072607,True,0.6492723260792416,1.5236295408773164,1.26017896274045,7.873935291474475,292,1.3204777054488277
555,long,0.0,50,points,2.030463195619311,172.3264794834618,r,4.705506923280202,334.49995203828644,0,50.0,0.0,200all,150,state,cross,behind,0.25,1.0518946912581368,2.575109696648869,1.5268721212688938,43.99931728163915,672,108.84611973392461,9.048461073504606,True,0.5311505894804716,1.0825456093523582,1.2087197006393922,6.528784311394244,293,1.0660338818477157
555,long,0.3,50,points,3.41721439612642,140.95901174954633,r,4.962073403778621,293.69842344248946,0,50.0,0.0,off,150,state,cross,behind,0.25,0.11448550456594639,0.32099379094058617,1.270292633792537,1.1666208447705444,28,4.535254988913525,0.3403263303895376,False,0.5360460175890572,2.619630483341163,5.019442115415096,2.009078839187775,15,4.363015791064498
570,long,0.3,50,points,4.713257404860665,160.47251990382284,r,4.138972011181505,364.22243534880585,0,0.0,0.0,200all,15,state,cross,off,0.5,0.8519538874594573,1.9699119981146131,1.3479948717370218,39.493525331771515,582,94.26851441241685,5.904326433886227,False,0.594937658254497,1.1860538191776981,1.1930608908032083,8.419428273368275,246,0.7767499925169379
570,long,0.2,14,points,4.835258414712279,111.33769030782065,points,5.9634710573950525,255.9803112219808,0,50.0,3.0,200all,150,state,cross,behind,0.5,0.9085622067005439,1.8654834414789663,1.3378803343196506,28.088942097065352,724,117.26873614190687,3.6908867337067734,True,0.20140314121431338,0.37177898195784775,1.0613128710524387,1.917835040143347,320,0.27076827517722313
570,long,0.2,14,points,3.72702181979496,93.77885367630553,points,6.130390491847334,240.76026885620357,0,50.0,3.0,200all,150,state,cross,behind,0.5,0.9209167718941345,1.947124463358236,1.3412524657822336,26.881654095012863,727,117.75465631929046,4.032196082032794,True,0.38285653043285733,0.7480532804863116,1.1176096105665294,3.479364311859677,320,0.508921511832454
555,short,0.0,50,points,2.959273264268801,210.0229193749227,points,2.2085365563226294,332.88383467702516,0,50.0,0.0,200all,150,state,cross,behind,0.25,-0.2885158138904457,-0.47578303937727706,0.8917352236848287,-9.171630971984982,534,86.49379157427938,-0.5691581141986133,False,-0.752559987515982,-1.1360076358373652,0.7412001535864052,-6.868378793333931,235,-0.6616479028492138
570,long,0.5,50,points,4.323067113283866,98.467124539966,r,4.942190506999354,318.3928314308144,0,150.0,5.0,200all,75,state,state,off,1.0,0.6150577738519669,1.5033234247959306,1.252222870950495,21.15780144602665,606,98.15587583148559,3.28004512377855,False,0.7623231498372744,1.871371071389761,1.2872097552599964,9.192364256842746,263,1.2802119107745944
570,long,0.3,7,points,4.223194965450383,56.205492405754526,r,3.9547548706463025,325.0866916754402,840,0.0,0.0,200all,30,state,cross,behind,0.5,-0.04608491875563074,-0.08414386087946789,0.9886404230654074,-0.979550671416809,773,125.20543237250554,-0.07140664294972462,True,0.45546809566377733,0.9547889045742874,1.1170698307251155,3.654066798905172,319,0.9622112120873852
570,long,0.2,50,points,5.049820025182351,87.53390096446854,r,6.613329997220857,281.620618380939,840,150.0,0.0,200any,30,state,cross,confluence,0.5,0.016832031360649372,0.029849639245322294,1.0041314712597225,0.4750379095120776,903,146.2619733924612,0.05580929437334151,True,0.030534357881727245,0.057214649179220534,1.0069811738040735,0.32925327566268425,376,0.046126146379767745
570,long,0.3,50,points,2.668260711780338,137.81839801384774,r,4.63650282173649,247.13851514873045,720,0.0,0.0,200any,30,state,off,behind,0.5,0.36939364847647144,0.5698807453331041,1.0956650156175276,10.403500953806073,859,139.1351441241685,1.9996050096033409,True,-0.7759357829174424,-1.1448789834018478,0.8371431056796557,-8.239611364807965,353,-0.7616039025627866
570,long,0.0,10,points,4.917372636583098,93.8503731149068,points,1.1564083688845619,289.4236614780385,0,50.0,3.0,200all,150,state,cross,behind,0.5,1.0069732973536498,2.266006710343707,1.3802724364657009,32.189276132937394,747,120.9941241685144,4.843266234637393,True,0.2273813573126599,0.460943750794209,1.06953337273115,2.257886142977024,333,0.34158389802858885
