p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.1,50,points,3.8248299115840663,160.08881920353338,r,4.838082486562712,119.044883918923,0,75.0,25.0,200any,15,cross,cross,confluence,0.25,0.7159368682302114,2.436705739373298,2.1481567680459905,14.97077290757784,86,13.929711751662971,5.401116332746445,False,-0.39649088042322145,-0.7142687176386334,0.6983257642516272,-2.142198471343091,41,-0.4784377716225584
555,long,0.1,30,points,5.7152928747154546,188.06894229922244,r,4.380711776674076,68.45546834847563,0,75.0,25.0,200any,15,state,cross,off,0.5,0.910314150608347,1.9370001326526252,1.3640228787316524,39.92756030824884,739,119.69833702882484,8.084296386024095,True,0.001970000600491773,0.003483061860271323,1.000599285410698,0.027084243914976547,321,0.004885182660703166
555,long,0.1,30,points,3.8071086781403016,177.84460146884186,r,3.8941728943444276,125.12929310597798,0,75.0,3.0,200any,15,state,cross,off,0.5,0.8282892113263282,1.8213866725937038,1.3383199514675628,37.53796732678666,726,117.59268292682927,6.282677514141461,True,0.1723000710219835,0.32980087364714183,1.0562457010226751,2.462452531711004,317,0.3787021419621282
570,long,0.0,7,points,1.6430811710503077,198.14922220905117,points,4.560480134302341,377.1968161268928,0,50.0,25.0,200any,300,state,cross,through,1.0,0.9729963664503003,1.7590339133739412,1.3319816248040655,36.72759457334935,900,145.7760532150776,6.087829436770835,True,-0.0871938327116095,-0.1371257211684544,0.9762421295546759,-1.0582845090927102,402,-0.1345319747546282
555,long,0.1,21,points,5.602597956874207,167.46934994880218,r,4.291940219804655,33.45252242589793,0,75.0,25.0,200any,15,state,cross,through,0.5,0.95020445609684,2.043321056431586,1.363958256326095,41.874611535368814,777,125.85332594235032,9.185116348864586,True,-0.00403006320979438,-0.007353863199730625,0.9988193029973113,-0.05585949139638391,344,-0.0078662797557771
570,long,0.1,30,points,4.860142141848029,197.22228702235824,r,3.0628292225366107,47.43916918276264,0,75.0,25.0,200any,15,state,cross,off,0.25,1.1071072631039793,2.373759153027617,1.4637029550472345,47.761870545575036,721,116.78281596452328,11.458679353961632,True,-0.2703329977540884,-0.450105281193543,0.922168094284466,-3.58841069840999,318,-0.39992035457769853
570,long,0.1,30,points,4.225226169112302,212.5343950067693,r,3.0260189759756404,114.25613186730999,900,75.0,25.0,200any,15,state,cross,off,0.25,0.25319708110443007,0.3847946411816233,1.0731149370644801,7.673559855263747,840,136.05764966740577,1.2200425222470208,True,-0.44157221558508,-0.6400038747794127,0.8896694702117736,-5.1638179662275245,346,-0.6687825354385968
555,long,0.1,21,points,4.995555862650051,197.9829158943987,r,6.91600189420452,104.8313010551114,0,75.0,25.0,200any,15,state,cross,through,0.5,0.9352276813231973,2.0194875481711723,1.3800509167220454,43.0615737745367,769,124.55753880266076,10.29078962384831,True,0.02679914991671324,0.047115325183253405,1.0080015374951767,0.38054542642450784,338,0.05568540744784753
555,long,0.1,21,points,5.934496532634705,135.10425647706757,r,7.895713612464524,162.51123744906567,0,75.0,25.0,200any,15,state,cross,through,0.5,0.763362697222898,1.7229495169643445,1.2878040256607857,32.979632610150794,779,126.17727272727272,6.686353903148132,True,-0.1762397466111548,-0.3216897008302966,0.9513015228872022,-2.1861350562646615,342,-0.2569947837828487
555,long,0.1,21,points,5.731581628906446,146.93263521383614,r,4.395384827910981,30.738982239658817,0,75.0,25.0,200any,15,state,cross,through,0.5,1.0243243649429878,2.3068899765408526,1.3966425954639894,45.11285570282982,782,126.66319290465631,7.223684229278307,True,-0.15477150817948881,-0.28437813626860664,0.9564030896362284,-2.0262385360548274,345,-0.2420665310436767
555,long,0.1,21,points,5.931207522058396,105.6208734757859,r,2.976579592837732,75.47847350241713,720,75.0,25.0,200any,15,state,cross,through,0.5,0.17129512818236386,0.2675549723095466,1.0419645610877732,4.237112835146273,913,147.88170731707316,0.6279340375723402,True,-1.1384670728322983,-1.7075446158026597,0.7694268694050302,-10.306528959983057,372,-0.8556435275071961
555,long,0.1,21,points,5.459436347582114,180.0366520392497,r,7.775921465593773,198.6068700457119,0,75.0,25.0,200any,15,state,cross,through,0.5,0.859541070800371,1.8829194529031417,1.3421889963439457,39.56899087627937,770,124.71951219512195,8.416933667211362,True,-0.07555550816306351,-0.13217871824899072,0.9783358410802315,-1.0400602336385085,339,-0.1521736101331839
570,long,0.1,30,points,5.033355327881843,206.16095734427094,r,1.195831763895935,26.815681177001245,0,50.0,25.0,off,15,state,cross,behind,0.25,0.3957532432946044,0.8096744803094093,1.699287379129732,2.810631383290487,34,5.507095343680709,2.0607423529474973,False,0.5296658348511694,0.9627643900616082,2.127330033244419,1.2662723430751996,15,1.2867667499739772
570,long,0.1,7,points,4.144372283211269,96.09559485786347,r,7.290683463140053,40.683434272442305,0,50.0,5.0,200any,30,state,cross,off,0.25,0.8092540788263003,2.092399958261682,1.3604266811624783,29.981606075046688,729,118.07860310421286,5.293052123700156,True,-0.05706059517247388,-0.12338583780624338,0.9809877036513933,-0.6081254457591108,319,-0.06510941552204377
555,long,0.1,30,points,5.719670953747093,144.4511369152516,r,4.193220051870321,54.474818643344264,0,75.0,25.0,state,15,state,cross,off,0.5,0.6796384944448047,1.4483424400253762,1.258046833534025,26.80820777035195,689,111.59966740576496,3.2194064272329617,True,-0.11485512115225387,-0.22446331724624516,0.9647092775931119,-1.4981134755790215,302,-0.148079327197422
570,long,0.1,7,points,5.761836762068467,264.6715539028991,r,3.0045608440184086,32.81067463791726,0,150.0,25.0,200any,15,cross,state,off,0.25,0.5247634049708055,1.5173833229169553,2.269713632886842,6.228926656090833,32,5.183148558758314,2.988257054755389,False,-0.27093848131002,-0.49218266642411546,0.7183750695051776,-1.4390650956861943,17,-0.37505466447227537
570,short,0.1,30,points,4.137872595333629,203.13792522862272,r,1.4342941945128147,40.811727231260306,0,75.0,25.0,200all,300,state,cross,off,0.25,-0.15204664283797584,-0.23218059377635292,0.9473890213933327,-4.551350583828272,493,79.85288248337028,-0.31371134418939417,False,-0.9243155681595419,-1.2688003480528625,0.7377077347029354,-8.940266971328363,217,-0.8903908377882603
570,long,0.3,7,points,2.682275866401737,238.95935294691816,r,5.493762331474933,73.74430621441164,0,100.0,5.0,200any,15,state,cross,off,0.25,0.7766364163665229,1.6434913130332431,1.328517650720864,37.33998358905211,659,106.74046563192904,5.28888580156192,True,-0.13699406327002908,-0.23658515743938083,0.9568301834247869,-2.00785970228816,286,-0.16452843494467412
570,long,0.0,21,points,4.942031428396022,158.24759554406546,points,5.942398968942201,237.2939920380853,960,50.0,5.0,200any,15,state,off,behind,0.25,0.5709910601645402,0.9045849172100017,1.1686787674761885,18.01661173332006,886,143.50842572062083,2.734699573445077,True,-0.12185579760390566,-0.18493638417863437,0.968198663554127,-1.29970791998507,368,-0.226258605444753
570,long,0.3,7,points,4.259271082352691,203.0601289997169,r,7.954930745744775,33.16667968196053,720,150.0,25.0,200any,15,state,cross,off,0.25,0.6632951804656017,1.0385017719885214,1.200186214409059,18.91022129921476,803,130.06463414634146,3.5249493744794416,True,-0.5720556739716224,-0.8101215099989065,0.8668219088393588,-6.074300248857205,324,-0.6017090517036963
570,long,0.1,30,points,5.652637093267744,193.1465162182966,r,0.5985951012566155,49.711244578534405,0,150.0,25.0,200any,75,state,cross,off,0.25,0.7108357634760809,0.9956355296390023,1.1722867835716986,22.401219646635063,801,129.74068736141908,2.995378493399529,True,-0.7337908854572635,-0.9268041938012578,0.8590918531714588,-8.199646787002617,339,-0.705756271639599
570,long,0.3,30,range,4.835742707865935,168.57385957884057,r,4.057233812355464,39.729634699259485,0,25.0,25.0,200any,30,state,cross,off,0.25,-0.04043367620196656,-0.08210945792624613,0.9843002158057595,-0.8795262088043554,747,120.9941241685144,-0.13851357076673332,True,-0.6811393271330011,-1.04830633149154,0.7829824919808988,-4.611346252787622,302,-0.5625668780656353
555,long,0.1,30,points,4.853764381909648,270.2283933494817,r,3.290599874499075,42.14586563874836,960,75.0,25.0,200any,15,state,cross,behind,0.5,0.4092365360964781,0.6614082570100299,1.1229818152937032,15.765739668348045,904,146.42394678492238,2.374960405108103,True,0.14029151224170283,0.21219721248004209,1.0388763410758075,1.8740837104576284,369,0.37780121697166985
570,long,0.1,30,atr,5.450309619035276,152.1610660272968,points,4.456506181897849,41.23877386306343,0,75.0,25.0,200any,15,state,cross,off,0.25,0.1243034748332959,0.14079135230517884,1.0315421929247075,2.6156707574618796,836,135.40975609756097,0.30400102349539276,True,-0.41264724770965866,-0.44743369629098095,0.8956175062795498,-3.1900887986077864,345,-0.5096637017267669
570,long,0.1,30,points,5.593081014148646,221.13711424590642,r,2.9403705155790916,36.35197851337198,0,75.0,25.0,200any,15,cross,cross,off,1.0,0.3606810542361797,0.9080457839247744,1.7364991939339616,3.7474818152522245,32,5.183148558758314,2.1941678478804736,False,-0.6193747495680441,-0.951188132886532,0.46762131231292364,-2.8699975314565385,17,-0.5942762692692551
570,long,0.0,10,points,2.9341152573030387,114.70259718361535,none,5.3341940200050795,251.1677601987086,0,100.0,25.0,200any,15,state,cross,off,0.25,0.7662171318188418,1.8368597434177365,1.2865030525976218,33.00841682318037,723,117.10676274944568,5.787278240062782,True,-0.32143972080271416,-0.6165767651404884,0.9144227621034303,-4.054509509012245,325,-0.45942352342634707
570,long,0.1,7,points,2.231006867714717,273.36793158561267,none,5.060742696139277,76.29923302489964,840,150.0,25.0,200any,15,state,off,off,0.25,0.5828739663345188,0.9012387756501197,1.1812373362513786,21.463096131996917,839,135.89567627494458,2.986591876367733,True,-0.2210417811360127,-0.30373587220693554,0.947080077268697,-2.9158122882576536,342,-0.25410301599945845
570,both,0.1,30,points,3.4622219172354383,177.01352331137142,r,4.711725383062374,40.18256709371765,0,75.0,25.0,200any,15,state,cross,behind,0.25,0.7154003908723999,1.512852296180938,1.2144975510317948,40.77867284997589,1226,198.57937915742792,2.7773905804122383,True,-0.5620927318612186,-0.9557573409442327,0.8754779232732521,-9.606499423973352,542,-0.7143300472285703
570,long,0.3,30,points,5.776004504070323,186.9000529649548,r,5.367331346621181,163.16196123053453,0,75.0,25.0,200any,15,state,cross,off,0.25,1.086428116567144,2.57707457736801,1.500187771763784,49.799882749586864,694,112.40953436807095,9.848090075228017,True,-0.5005538314898909,-0.7968373428084962,0.8616014695650788,-6.163039827830785,306,-0.5875601397615654
570,long,0.1,30,points,4.312308686853329,246.2375640688673,r,5.207270145285198,80.86401028166529,0,75.0,25.0,off,75,state,cross,through,0.25,0.08188145105281351,0.16126137575051103,1.1611550360149423,0.6267207111469222,27,4.373281596452328,0.32533164945986437,False,-0.20442052905118505,-0.2542296197690512,0.7663346372977554,-0.3757097037056809,15,-0.28879615113962404
570,long,0.3,30,points,5.913789138681223,201.6456879950745,r,5.625436554057881,88.0235424827363,0,75.0,25.0,off,15,state,cross,off,0.25,0.5091738165245406,0.7992253608736304,1.164280651066216,29.683880244383754,1120,181.41019955654102,2.0601785367956604,True,0.11518296743965668,0.21151147405220205,1.0297985646754795,2.153211044294506,514,0.23909946187810263
570,long,0.1,7,points,3.2718752103731097,272.75037235084574,none,4.161816001917389,301.9483619681051,0,25.0,25.0,200any,15,state,state,off,0.25,0.173985869845868,0.32005274383973337,1.0701682928492209,4.701740843138964,813,131.68436807095344,0.898110687915957,True,-0.5545910393009862,-0.8118845857894268,0.826314684745183,-4.5578491537620796,335,-0.5557862154962254
555,long,0.3,30,points,3.6942830495276304,250.8887898180563,r,1.1263529513061035,73.4202185586053,0,150.0,25.0,state,15,state,cross,off,0.25,0.7576789029326662,1.2873176708433505,1.2319617186436471,32.15760510746324,691,111.92361419068736,2.8578446813398477,True,0.07051495989640946,0.11005723319782602,1.0177755715647858,1.029905613258956,304,0.08986256162079544
570,long,0.0,21,atr,4.734127185466239,227.2912214213599,points,5.782234689112517,289.4316171319066,0,0.0,25.0,200any,75,state,cross,behind,0.25,0.8943367001253033,1.4875370959503438,1.26288924928566,42.824476887703625,783,126.82516629711752,5.223601931989305,True,-0.2106415832931826,-0.3096670451162523,0.9515048775262005,-3.3990321315718406,338,-0.22084871686854793
570,long,0.0,21,points,4.985381046824964,132.89018485711557,r,7.000532692679827,334.36810125301196,720,0.0,5.0,200any,15,state,cross,behind,0.25,0.4984011107051924,0.8055296671529402,1.1306669743495097,14.520861325734424,886,143.50842572062083,2.942931539068311,True,-1.0180112467645615,-1.506273854254675,0.7958191718705351,-10.763271803352186,368,-0.7913204489455049
570,long,0.3,30,points,5.968799884820939,124.31644401223413,points,5.104187357146909,207.3902070872605,960,75.0,25.0,200any,15,state,off,off,0.25,0.5577636193666324,0.8834459250177746,1.14884401283808,16.62860660854455,817,132.33226164079824,3.1377984897235534,True,-0.8844696836313712,-1.2683922421983143,0.8112446128447748,-8.560893611147623,335,-0.9034099987344025
570,long,0.1,7,points,1.6094547483429469,278.26038616912405,points,3.6557079091810327,117.30288342648728,0,150.0,0.0,state,15,state,cross,off,0.25,0.4275645568368407,0.5719730603300418,1.106559484519238,13.8907661010321,737,119.37439024390244,1.2017208079486337,True,-0.7463763481470244,-0.9133768177665732,0.8448723878733618,-8.64016890502316,309,-0.6402472290373183
555,long,0.3,21,points,4.742924745103342,161.70604292507008,r,3.538614164772427,26.28855924325909,0,75.0,25.0,cross,15,state,cross,behind,0.5,0.4873025784809515,1.1836658525263528,1.502347840646729,9.739725467144831,133,21.542461197339247,4.647884137042673,False,0.12558020263890216,0.2469264237210558,1.0886449405667333,0.8134161242732472,71,0.22723820874978223
570,long,0.1,30,points,5.139153258089693,270.46166292602555,r,3.96343063523617,50.861092653084526,0,75.0,5.0,200any,15,state,cross,confluence,0.25,0.906008917220769,1.8900918204615431,1.3910449578066129,42.73345282061519,725,117.43070953436806,7.918737111481094,True,-0.1304502549963054,-0.22191436488607322,0.9581409675108592,-1.9868715375666524,328,-0.17505744373844437
570,long,0.1,7,points,3.5546427146237827,249.90781488202515,r,3.5821650705703147,136.25848753737824,0,75.0,5.0,200any,15,state,cross,confluence,0.25,0.8925857312070259,1.9152266851711224,1.382004474783573,42.87455707989484,743,120.34623059866962,7.708843423878358,True,-0.1847587107713538,-0.3133340588359047,0.942862810933902,-2.7440403002290994,336,-0.21769519938141613
555,long,0.5,30,points,4.8201693061279105,188.70891954632384,r,3.6765075812643113,114.03930330616029,0,75.0,25.0,200any,150,state,cross,off,0.5,1.108476742976973,2.4715060785325615,1.4815870513481373,48.905261264556444,700,113.38137472283813,6.5194475277598505,True,-0.1917091855830016,-0.326986300315533,0.9434388262575165,-2.5474889966963623,310,-0.26821575401963593
570,long,0.1,30,points,5.337255093830719,260.06447432172143,r,4.256478664185543,95.07903352551244,0,75.0,5.0,state,15,state,cross,confluence,0.25,0.6273653425632965,1.1640317679007623,1.2757141113629804,30.70799932489285,668,108.19822616407983,3.692416606554064,True,0.2709829938756368,0.5381896311519088,1.1021710072357067,4.30171692124363,291,0.46362050943456024
570,long,0.1,7,points,3.7613252039545,237.16529954947734,r,2.064221991408206,163.22485886388478,0,75.0,5.0,200any,300,state,cross,confluence,0.25,0.7633925127779606,1.481011033001542,1.2876498937109875,33.534246385970675,761,123.26175166297118,6.7075242282613745,True,-0.31628556761945686,-0.5140572290835786,0.909263887493603,-4.529686697619669,345,-0.36456817061825236
570,long,0.1,50,points,5.213510856206369,270.31015286131924,none,7.542930766795544,150.85902706526437,720,150.0,25.0,off,300,state,cross,off,0.25,0.3740298206017001,0.5732989762936149,1.0863690368066445,16.90528207723564,1349,218.5021064301552,1.1867822092316385,True,-0.4090365758365098,-0.5867033531843908,0.9220264140666276,-6.192816782910951,572,-0.6196111707963057
555,long,0.2,21,points,3.710265716577794,209.68410363369554,r,4.963179165013324,61.9672707319321,0,50.0,25.0,200any,15,state,cross,through,1.0,0.9745669090173105,2.067017453317345,1.406920503325727,41.86670641709385,835,135.24778270509978,8.527068137847959,True,-0.44675361469174785,-0.6772487605035299,0.8787299457336334,-5.262958263156976,362,-0.5394145646308653
