stop,tp_mode,tp_val,partial,market,n_research,pct_research,R_research,pf_research,win_research,stopsh_research,tgtsh_research,capsh_research,amb_research,bars_research,tot_research,n_validation,pct_validation,R_validation,pf_validation,win_validation,stopsh_validation,tgtsh_validation,capsh_validation,amb_validation,bars_validation,tot_validation,n_test,pct_test,R_test,pf_test,win_test,stopsh_test,tgtsh_test,capsh_test,amb_test,bars_test,tot_test,n_locked,pct_locked,R_locked,pf_locked,win_locked,stopsh_locked,tgtsh_locked,capsh_locked,amb_locked,bars_locked,tot_locked
3.0,2,6.0,1.0,US30,314.0,0.04786203600370037,0.06151752328209669,1.1717021244512766,0.37261146496815284,0.49044585987261147,0.0,0.0,0.0,57.63057324840764,15.028679305161916,136.0,0.01102844076692974,0.005163056040994511,1.0313293626752438,0.35294117647058826,0.5147058823529411,0.0,0.0,0.0,60.220588235294116,1.4998679443024447,105.0,0.06612577281208819,0.1547405410571735,1.220170367922215,0.4380952380952381,0.47619047619047616,0.0,0.0,0.0,63.87619047619047,6.94320614526926,,,,,,,,,,,
3.0,2,6.0,2.0,US30,314.0,0.07858517212926874,0.10333621517522182,1.2230076579348947,0.37261146496815284,0.6273885350318471,0.0,0.0031847133757961785,0.0,57.63057324840764,24.675744048590385,136.0,0.04107809001938572,0.04934498233137318,1.0926089863436963,0.35294117647058826,0.6470588235294118,0.0,0.0,0.0,60.220588235294116,5.5866202426364575,105.0,0.1401470023834121,0.2693192438673753,1.4008161827392174,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,63.87619047619047,14.71543525025827,,,,,,,,,,,
3.0,2,8.0,0.0,US30,276.0,0.15374576597585543,0.23248999179150445,1.4243823817024246,0.3442028985507246,0.6557971014492754,0.3333333333333333,0.010869565217391304,0.0,77.22826086956522,42.4338314093361,118.0,0.04874912404066257,0.09191610028297977,1.10270694435829,0.3050847457627119,0.6864406779661016,0.288135593220339,0.025423728813559324,0.0,77.87288135593221,5.752396636798183,89.0,0.17168950215683018,0.3382700967318102,1.4472321809238717,0.3707865168539326,0.6292134831460674,0.3707865168539326,0.0,0.0,89.86516853932584,15.280365691957886,,,,,,,,,,,
3.0,2,8.0,1.0,US30,276.0,0.09978490683149033,0.13792479980022407,1.3822580861452,0.3442028985507246,0.4782608695652174,0.0,0.0,0.0,77.22826086956522,27.54063428549133,118.0,0.014756715477763777,0.02409089034031572,1.0415922979126868,0.3135593220338983,0.5169491525423728,0.0,0.0,0.0,77.87288135593221,1.7412924263761256,89.0,0.09408670001037533,0.20460800059398576,1.3273385587354247,0.38202247191011235,0.4606741573033708,0.0,0.0,0.0,89.86516853932584,8.373716300923405,,,,,,,,,,,
3.0,2,8.0,2.0,US30,276.0,0.1313334767334171,0.19049802129391016,1.3911325043579021,0.38768115942028986,0.6123188405797102,0.0,0.0036231884057971015,0.0,77.22826086956522,36.248039578423125,118.0,0.044754394719512924,0.07504385423180635,1.1001266735029684,0.3559322033898305,0.6440677966101694,0.0,0.0,0.0,77.87288135593221,5.281018576902525,89.0,0.1627345535815083,0.31720037528418843,1.4732209610451288,0.43820224719101125,0.5617977528089888,0.0,0.0,0.0,89.86516853932584,14.483375268754237,,,,,,,,,,,
4.0,0,0.0,0.0,US30,153.0,0.37508538896498783,0.5898342253427765,1.7057526781100227,0.3464052287581699,0.6470588235294118,0.0,0.35294117647058826,0.0,231.45098039215685,57.38806451164314,71.0,0.12986893164579555,0.06409998910101636,1.1859059051504521,0.22535211267605634,0.7605633802816901,0.0,0.23943661971830985,0.0,181.8450704225352,9.220694146851484,51.0,0.34229169959901895,0.45323419445523566,1.7040657696717592,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,221.72549019607843,17.456876679549968,,,,,,,,,,,
4.0,0,0.0,1.0,US30,153.0,0.23446553111148424,0.3422992897595258,1.6191760999472997,0.35294117647058826,0.4444444444444444,0.0,0.0,0.0,231.45098039215685,35.87322626005709,71.0,0.11677482220667092,0.06432969882354099,1.2692564416616332,0.23943661971830985,0.4647887323943662,0.0,0.0,0.0,181.8450704225352,8.291012376673635,51.0,0.24177775820706693,0.3228671879989124,1.8184470721908967,0.3333333333333333,0.39215686274509803,0.0,0.0196078431372549,0.0,221.72549019607843,12.330665668560414,,,,,,,,,,,
4.0,0,0.0,2.0,US30,153.0,0.3056645246043094,0.41290937638656877,1.6399281093577516,0.42483660130718953,0.5751633986928104,0.0,0.026143790849673203,0.0,231.45098039215685,46.76667226445933,71.0,0.06404237624881136,-0.010578409152157764,1.1029929229603908,0.30985915492957744,0.676056338028169,0.0,0.028169014084507043,0.0,181.8450704225352,4.5470087136656065,51.0,0.2732101835294656,0.37958777655067377,1.6572656982345773,0.45098039215686275,0.5490196078431373,0.0,0.0196078431372549,0.0,221.72549019607843,13.933719360002744,,,,,,,,,,,
4.0,1,0.5,0.0,US30,457.0,0.018580554811990727,0.035917588397249484,1.0818745990217633,0.6958424507658644,0.3041575492341357,0.6958424507658644,0.0,0.002188183807439825,26.73741794310722,8.491313549079763,196.0,0.01046182801207908,0.028078144786428224,1.0366273720317816,0.6887755102040817,0.3112244897959184,0.6887755102040817,0.0,0.0,27.602040816326532,2.0505182903674997,166.0,0.05503257163334811,0.05226079791298369,1.2885518820974364,0.7048192771084337,0.29518072289156627,0.6987951807228916,0.006024096385542169,0.012048192771084338,28.56024096385542,9.135406891135787,,,,,,,,,,,
4.0,1,0.5,1.0,US30,457.0,0.023879651677264115,0.04422033096844391,1.1052248937471796,0.6958424507658644,0.3041575492341357,0.6564551422319475,0.0,0.002188183807439825,26.73741794310722,10.913000816509701,196.0,0.017177799295759653,0.037006715997915024,1.0601403162780563,0.6887755102040817,0.3112244897959184,0.6530612244897959,0.0,0.0,27.602040816326532,3.366848661968892,166.0,0.061091432719317273,0.06129694294321456,1.3203202643088159,0.7048192771084337,0.29518072289156627,0.6626506024096386,0.006024096385542169,0.012048192771084338,28.56024096385542,10.141177831406667,,,,,,,,,,,
4.0,1,0.5,2.0,US30,457.0,0.021018991530363438,0.03755872608763551,1.0926194896117833,0.6958424507658644,0.3041575492341357,0.6936542669584245,0.0,0.002188183807439825,26.73741794310722,9.60567912937609,196.0,0.01046182801207908,0.028078144786428224,1.0366273720317816,0.6887755102040817,0.3112244897959184,0.6887755102040817,0.0,0.0,27.602040816326532,2.0505182903674997,166.0,0.05503257163334811,0.05226079791298369,1.2885518820974364,0.7048192771084337,0.29518072289156627,0.6987951807228916,0.006024096385542169,0.012048192771084338,28.56024096385542,9.135406891135787,,,,,,,,,,,
4.0,1,1.0,0.0,US30,335.0,0.020209676082209697,0.040499801229768505,1.0557940319630599,0.5253731343283582,0.4746268656716418,0.5223880597014925,0.0029850746268656717,0.0,49.092537313432835,6.770241487540249,141.0,0.0749806005035997,0.08856787668095378,1.1838653296491188,0.5460992907801419,0.45390070921985815,0.5460992907801419,0.0,0.0,50.87943262411348,10.572264671007558,119.0,0.11284288364858294,0.11191713502909724,1.3910775033744276,0.5630252100840336,0.4369747899159664,0.5546218487394958,0.008403361344537815,0.0,48.63865546218487,13.42830315418137,,,,,,,,,,,
4.0,1,1.0,1.0,US30,335.0,0.020209676082209697,0.040499801229768505,1.0557940319630599,0.5253731343283582,0.4746268656716418,0.0,0.0029850746268656717,0.0,49.092537313432835,6.770241487540249,141.0,0.0749806005035997,0.08856787668095378,1.1838653296491188,0.5460992907801419,0.45390070921985815,0.0,0.0,0.0,50.87943262411348,10.572264671007558,119.0,0.11284288364858294,0.11191713502909724,1.3910775033744276,0.5630252100840336,0.4369747899159664,0.0,0.008403361344537815,0.0,48.63865546218487,13.42830315418137,,,,,,,,,,,
4.0,1,1.0,2.0,US30,335.0,0.02237256023585625,0.04199233876888287,1.0617652324469304,0.5253731343283582,0.4746268656716418,0.5164179104477612,0.0029850746268656717,0.0,49.092537313432835,7.494807679011844,141.0,0.07613345647045197,0.09073561129449755,1.1866923307795387,0.5460992907801419,0.45390070921985815,0.5390070921985816,0.0,0.0,50.87943262411348,10.734817362333727,119.0,0.11284288364858294,0.11191713502909724,1.3910775033744276,0.5630252100840336,0.4369747899159664,0.5546218487394958,0.008403361344537815,0.0,48.63865546218487,13.42830315418137,,,,,,,,,,,
4.0,1,1.5,0.0,US30,271.0,0.09613294947146944,0.10116172200121462,1.226918868320229,0.44649446494464945,0.5535055350553506,0.43911439114391143,0.007380073800738007,0.0,76.12915129151291,26.05202930676822,115.0,0.11668038749101665,0.09820448914459448,1.2326085812644736,0.4434782608695652,0.5565217391304348,0.43478260869565216,0.008695652173913044,0.0,83.4608695652174,13.418244561466915,93.0,0.16984901841244981,0.20649065483863002,1.4671122388080557,0.4946236559139785,0.5053763440860215,0.4838709677419355,0.010752688172043012,0.0,77.34408602150538,15.795958712357832,,,,,,,,,,,
4.0,1,1.5,1.0,US30,271.0,0.05986538180532593,0.06673767773258728,1.159641851180707,0.45018450184501846,0.4797047970479705,0.0,0.0036900369003690036,0.0,76.12915129151291,16.223518469243327,115.0,0.09172978558409206,0.07643042190835515,1.2162746007177125,0.4434782608695652,0.46956521739130436,0.0,0.0,0.0,83.4608695652174,10.548925342170588,93.0,0.1529783206198634,0.18692503320486406,1.5179931141919725,0.4946236559139785,0.40860215053763443,0.0,0.010752688172043012,0.0,77.34408602150538,14.226983817647298,,,,,,,,,,,
4.0,1,1.5,2.0,US30,271.0,0.10092231430982664,0.10761928659040133,1.2382240166077603,0.44649446494464945,0.5535055350553506,0.4095940959409594,0.007380073800738007,0.0,76.12915129151291,27.349947177963017,115.0,0.1221101142907592,0.106900143234171,1.2434330314972863,0.4434782608695652,0.5565217391304348,0.4,0.008695652173913044,0.0,83.4608695652174,14.042663143437307,93.0,0.17235163695362551,0.21186699827125743,1.4739948440805357,0.4946236559139785,0.5053763440860215,0.46236559139784944,0.010752688172043012,0.0,77.34408602150538,16.028702236687174,,,,,,,,,,,
4.0,1,2.0,0.0,US30,242.0,0.16419865539214923,0.16715910375059584,1.369800211219299,0.39669421487603307,0.6033057851239669,0.38016528925619836,0.01652892561983471,0.0,98.65702479338843,39.73607460490011,99.0,0.07657264301847665,0.10239208526363974,1.134955767753067,0.37373737373737376,0.6161616161616161,0.35353535353535354,0.030303030303030304,0.0,103.64646464646465,7.580691658829188,83.0,0.18386261862887981,0.26180202726784724,1.4507771871470077,0.43373493975903615,0.5662650602409639,0.42168674698795183,0.012048192771084338,0.0,99.19277108433735,15.260597346197025,,,,,,,,,,,
4.0,1,2.0,1.0,US30,242.0,0.11315684823759616,0.10999695986054375,1.3230998249313173,0.4049586776859504,0.47107438016528924,0.0,0.0,0.0,98.65702479338843,27.383957273498268,99.0,0.08148266503951992,0.09352813071318208,1.1951353316905133,0.3838383838383838,0.45454545454545453,0.0,0.0,0.0,103.64646464646465,8.066783838912473,83.0,0.14327044133093927,0.19729942845597512,1.4739337693909458,0.43373493975903615,0.42168674698795183,0.0,0.012048192771084338,0.0,99.19277108433735,11.891446630467959,,,,,,,,,,,
4.0,1,2.0,2.0,US30,242.0,0.16419865539214923,0.16715910375059584,1.369800211219299,0.39669421487603307,0.6033057851239669,0.0,0.01652892561983471,0.0,98.65702479338843,39.73607460490011,99.0,0.07657264301847665,0.10239208526363974,1.134955767753067,0.37373737373737376,0.6161616161616161,0.0,0.030303030303030304,0.0,103.64646464646465,7.580691658829188,83.0,0.18386261862887981,0.26180202726784724,1.4507771871470077,0.43373493975903615,0.5662650602409639,0.0,0.012048192771084338,0.0,99.19277108433735,15.260597346197025,,,,,,,,,,,
4.0,1,3.0,0.0,US30,194.0,0.2825314439618644,0.30989626065537057,1.5843245943264517,0.36597938144329895,0.6288659793814433,0.27835051546391754,0.09278350515463918,0.0,151.4742268041237,54.811100128601694,85.0,0.11677544410928994,0.08380339620444441,1.1833332339621108,0.29411764705882354,0.6941176470588235,0.24705882352941178,0.058823529411764705,0.0,141.57647058823528,9.925912749289646,68.0,0.19795724965401945,0.20735090636391146,1.4336403224911944,0.3382352941176471,0.6617647058823529,0.27941176470588236,0.058823529411764705,0.0,137.6764705882353,13.461092976473322,,,,,,,,,,,
4.0,1,3.0,1.0,US30,194.0,0.1839227224575511,0.18886474357643585,1.507702766740333,0.3711340206185567,0.4639175257731959,0.0,0.0,0.0,151.4742268041237,35.68100815676491,85.0,0.12037924720167299,0.10358972895770208,1.2954418328253299,0.3058823529411765,0.43529411764705883,0.0,0.0,0.0,141.57647058823528,10.232236012142204,68.0,0.16016376283173722,0.17746839156386884,1.549888811938672,0.3382352941176471,0.4117647058823529,0.0,0.014705882352941176,0.0,137.6764705882353,10.89113587255813,,,,,,,,,,,
4.0,1,3.0,2.0,US30,194.0,0.2481615007216429,0.25213983546161844,1.5436929819117775,0.4072164948453608,0.5927835051546392,0.0,0.020618556701030927,0.0,151.4742268041237,48.14333113999872,85.0,0.10990412742552785,0.0998429555231217,1.1928649596421852,0.3764705882352941,0.611764705882353,0.0,0.023529411764705882,0.0,141.57647058823528,9.341850831169868,68.0,0.1921257337308806,0.22000883267828925,1.4747438517234968,0.4264705882352941,0.5735294117647058,0.0,0.014705882352941176,0.0,137.6764705882353,13.06454989369988,,,,,,,,,,,
4.0,1,4.0,0.0,US30,175.0,0.3223001633370694,0.39487863025950704,1.6195805692130862,0.33714285714285713,0.6571428571428571,0.2057142857142857,0.13714285714285715,0.0,178.84,56.40252858398715,80.0,0.07259848277408046,-0.008167963049468957,1.1055662370393071,0.2375,0.75,0.125,0.125,0.0,153.925,5.807878621926436,63.0,0.15171804339964137,0.2238139510583655,1.3014628667453834,0.30158730158730157,0.6984126984126984,0.19047619047619047,0.1111111111111111,0.0,163.52380952380952,9.558236734177406,,,,,,,,,,,
4.0,1,4.0,1.0,US30,175.0,0.1854069460804051,0.21068061977471758,1.477548002028657,0.3485714285714286,0.48,0.0,0.0,0.0,178.84,32.44621556407089,80.0,0.06374207858556794,0.017962141068658573,1.1417784576370604,0.25,0.475,0.0,0.0,0.0,153.925,5.099366286845434,63.0,0.13792149369503132,0.19983097556915455,1.4643853281374817,0.30158730158730157,0.3968253968253968,0.0,0.015873015873015872,0.0,163.52380952380952,8.689054102786972,,,,,,,,,,,
4.0,1,4.0,2.0,US30,175.0,0.24812159602321637,0.27957554328688666,1.5148875575291965,0.4,0.6,0.0,0.022857142857142857,0.0,178.84,43.421279304062864,80.0,0.032315086174331646,-0.02351879210722827,1.0525036830614227,0.325,0.6625,0.0,0.025,0.0,153.925,2.585206893946532,63.0,0.15505019449141888,0.2298746294057332,1.3671075966155977,0.42857142857142855,0.5714285714285714,0.0,0.015873015873015872,0.0,163.52380952380952,9.768162252959389,,,,,,,,,,,
4.0,1,6.0,0.0,US30,162.0,0.3664878731105385,0.5093681364176138,1.6884150542383431,0.3395061728395062,0.654320987654321,0.07407407407407407,0.2716049382716049,0.0,208.50617283950618,59.37103544390723,74.0,0.1260563463458352,0.057231103936642394,1.1830743795187826,0.22972972972972974,0.7567567567567568,0.06756756756756757,0.17567567567567569,0.0,173.25675675675674,9.328169629591805,50.0,0.32712300952806184,0.4445288664051851,1.6703281173899613,0.34,0.66,0.08,0.26,0.0,213.52,16.35615047640309,,,,,,,,,,,
4.0,1,6.0,1.0,US30,162.0,0.21521578048840415,0.2774575784976544,1.5529052024378531,0.345679012345679,0.4691358024691358,0.0,0.0,0.0,208.50617283950618,34.86495643912147,74.0,0.11467456723782682,0.066220499903148,1.2680086481384503,0.24324324324324326,0.4594594594594595,0.0,0.0,0.0,173.25675675675674,8.485917975599184,50.0,0.261193897974471,0.3705648236387771,1.9610169740893286,0.34,0.34,0.0,0.02,0.0,213.52,13.059694898723551,,,,,,,,,,,
4.0,1,6.0,2.0,US30,162.0,0.28232727658242085,0.3556512126495755,1.5820869936612905,0.41358024691358025,0.5864197530864198,0.0,0.024691358024691357,0.0,208.50617283950618,45.737018806352175,74.0,0.0654934846861458,0.0010340811934795812,1.1074523018275362,0.32432432432432434,0.6621621621621622,0.0,0.04054054054054054,0.0,173.25675675675674,4.846517866774789,50.0,0.3071209375568967,0.4484198107554411,1.782910073377499,0.5,0.5,0.0,0.02,0.0,213.52,15.356046877844834,,,,,,,,,,,
4.0,1,8.0,0.0,US30,159.0,0.34406916177332636,0.5076408081272449,1.648075033776072,0.3333333333333333,0.660377358490566,0.03773584905660377,0.3018867924528302,0.0,218.0943396226415,54.706996721958895,71.0,0.13248009039427158,0.06760559616782759,1.1896437493328538,0.22535211267605634,0.7605633802816901,0.014084507042253521,0.22535211267605634,0.0,181.74647887323943,9.406086417993283,51.0,0.3840815568435747,0.5116504136583999,1.7900240562437935,0.3333333333333333,0.6666666666666666,0.058823529411764705,0.27450980392156865,0.0,213.84313725490196,19.58815939902231,,,,,,,,,,,
4.0,1,8.0,1.0,US30,159.0,0.2088441818331294,0.2864888420472967,1.5468594246620513,0.33962264150943394,0.4591194968553459,0.0,0.0,0.0,218.0943396226415,33.20622491146757,71.0,0.11808039896997473,0.066082498851641,1.2722668076545793,0.23943661971830985,0.4647887323943662,0.0,0.0,0.0,181.74647887323943,8.383708326868206,51.0,0.2626726870339584,0.35207529856714886,1.8891789436782658,0.3333333333333333,0.39215686274509803,0.0,0.0196078431372549,0.0,213.84313725490196,13.396307038731878,,,,,,,,,,,
4.0,1,8.0,2.0,US30,159.0,0.2747970728508964,0.3481450855040737,1.5735381624734919,0.4088050314465409,0.5911949685534591,0.0,0.025157232704402517,0.0,218.0943396226415,43.69273458329253,71.0,0.0653479582339836,-0.008825602113446534,1.105092559368242,0.30985915492957744,0.676056338028169,0.0,0.028169014084507043,0.0,181.74647887323943,4.6397050346128355,51.0,0.29410510381599736,0.4087958758637474,1.7075329108042798,0.45098039215686275,0.5490196078431373,0.0,0.0196078431372549,0.0,213.84313725490196,14.999360294615865,,,,,,,,,,,
4.0,2,1.0,0.0,US30,653.0,0.009526726013329215,0.003883074722672441,1.0738294165496622,0.8101071975497703,0.18989280245022971,0.8101071975497703,0.0,0.0015313935681470138,14.17457886676876,6.220952086703978,271.0,0.006163122959961305,0.00464804323122326,1.0367983117773503,0.8081180811808119,0.1918819188191882,0.8081180811808119,0.0,0.0036900369003690036,15.70110701107011,1.6702063221495136,249.0,0.02083095255352,0.03734171005767449,1.1601445757845406,0.8313253012048193,0.1686746987951807,0.8313253012048193,0.0,0.004016064257028112,15.024096385542169,5.18690718582648,,,,,,,,,,,
4.0,2,1.0,1.0,US30,653.0,0.011397517685891489,0.007902982740651498,1.0883275198306834,0.8101071975497703,0.18989280245022971,0.7978560490045942,0.0,0.0015313935681470138,14.17457886676876,7.442579048887143,271.0,0.007730951600945424,0.00741557099328776,1.046159385297901,0.8081180811808119,0.1918819188191882,0.8007380073800738,0.0,0.0036900369003690036,15.70110701107011,2.09508788385621,249.0,0.025330510775519493,0.04388705244321437,1.1947363612935615,0.8313253012048193,0.1686746987951807,0.8112449799196787,0.0,0.004016064257028112,15.024096385542169,6.307297183104354,,,,,,,,,,,
4.0,2,1.0,2.0,US30,653.0,0.009526726013329215,0.003883074722672441,1.0738294165496622,0.8101071975497703,0.18989280245022971,0.8101071975497703,0.0,0.0015313935681470138,14.17457886676876,6.220952086703978,271.0,0.00818405788193065,0.007876825476090367,1.0488647582564306,0.8081180811808119,0.1918819188191882,0.8044280442804428,0.0,0.0036900369003690036,15.70110701107011,2.217879686003206,249.0,0.02083095255352,0.03734171005767449,1.1601445757845406,0.8313253012048193,0.1686746987951807,0.8313253012048193,0.0,0.004016064257028112,15.024096385542169,5.18690718582648,,,,,,,,,,,
