tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year,robust,score
30,30,10,2.5,0.0,35.0,20.0,"(570, 960)",,-1,64,1.513174562151134,0.7100750853578119,0.7632788646243834,7.061485081825422,1.478481362681867,0.6737383424879393,0.453125,10.440274086334924,0.1631292825989832,0.4769022640992291,0.15229246298300533,NQ,train,29.164556962025316,1.0,0.24567901637909711
30,40,20,2.0,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,104,1.2554982577258411,0.501342384642035,0.982323594017261,12.26568460473244,1.1853621240153265,0.5401650185386297,0.3557692307692308,14.539277955567735,0.1398007495727667,0.7159659677023283,0.1256032651045483,NQ,train,47.392405063291136,1.0,0.2456032651045483
30,40,20,2.5,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,104,1.2554982577258411,0.501342384642035,0.982323594017261,12.26568460473244,1.1853621240153265,0.5401650185386297,0.3557692307692308,14.539277955567735,0.1398007495727667,0.7159659677023283,0.1256032651045483,NQ,train,47.392405063291136,1.0,0.2456032651045483
30,40,20,1.5,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,104,1.2554982577258411,0.501342384642035,0.982323594017261,12.26568460473244,1.1853621240153265,0.5401650185386297,0.3557692307692308,14.539277955567735,0.1398007495727667,0.7159659677023283,0.1256032651045483,NQ,train,47.392405063291136,1.0,0.2456032651045483
30,40,20,3.0,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,104,1.2554982577258411,0.501342384642035,0.982323594017261,12.26568460473244,1.1853621240153265,0.5401650185386297,0.3557692307692308,14.539277955567735,0.1398007495727667,0.7159659677023283,0.1256032651045483,NQ,train,47.392405063291136,1.0,0.2456032651045483
30,30,15,2.5,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,110,1.250579767206486,0.5288814862915531,0.9074577576671394,14.12124703673773,1.067291540265239,0.4863607018930202,0.3545454545454545,15.071487500305752,0.1370135227300523,0.5542330912935839,0.12360836409540368,NQ,train,50.12658227848101,1.0,0.24360836409540365
30,30,15,2.0,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,110,1.250579767206486,0.5288814862915531,0.9074577576671394,14.12124703673773,1.067291540265239,0.4863607018930202,0.3545454545454545,15.071487500305752,0.1370135227300523,0.5542330912935839,0.12360836409540368,NQ,train,50.12658227848101,1.0,0.24360836409540365
30,30,15,3.0,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,110,1.250579767206486,0.5288814862915531,0.9074577576671394,14.12124703673773,1.067291540265239,0.4863607018930202,0.3545454545454545,15.071487500305752,0.1370135227300523,0.5542330912935839,0.12360836409540368,NQ,train,50.12658227848101,1.0,0.24360836409540365
30,30,15,1.5,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,110,1.250579767206486,0.5288814862915531,0.9074577576671394,14.12124703673773,1.067291540265239,0.4863607018930202,0.3545454545454545,15.071487500305752,0.1370135227300523,0.5542330912935839,0.12360836409540368,NQ,train,50.12658227848101,1.0,0.24360836409540365
15,40,10,1.5,2.0,40.0,,"(480, 720)",,-1,195,1.135143861026454,0.5514572862562485,1.0956795429876751,11.802377947172044,1.3021952912882302,0.5934054491946366,0.3948717948717948,15.369000988811484,0.0788153896862127,0.1281874921003971,0.1434532672533823,NQ,train,88.86075949367088,0.6666666666666666,0.24345326725338234
15,20,30,1.5,2.0,40.0,20.0,"(570, 960)","(2.5, 1.5)",-1,200,1.1189779145509346,0.480419492943633,1.2561780748884,12.900779131713236,1.0852266006742126,0.4945336408135651,0.395,14.000268683157977,0.0700013434157898,0.2812692573009368,0.1232535877805793,NQ,train,91.1392405063291,0.8,0.2432535877805793
15,20,30,3.0,2.0,40.0,20.0,"(570, 960)","(2.5, 1.5)",-1,200,1.1189779145509346,0.480419492943633,1.2561780748884,12.900779131713236,1.0852266006742126,0.4945336408135651,0.395,14.000268683157977,0.0700013434157898,0.2812692573009368,0.1232535877805793,NQ,train,91.1392405063291,0.8,0.2432535877805793
30,40,20,1.5,0.0,40.0,20.0,"(570, 960)",,-1,106,1.2469234551607276,0.4865205715349719,1.0511231118623323,12.61883921006408,1.1862520383768589,0.5405705491337585,0.3490566037735849,14.969123734888347,0.1412181484423429,0.6954066514187195,0.12287640473037327,NQ,train,48.303797468354425,1.0,0.24287640473037328
30,30,15,3.0,2.0,35.0,20.0,"(570, 960)",,-1,67,1.378712395037148,0.6316982628923359,0.4982551632248593,4.34125386975774,1.5550703369968288,0.7086396472390611,0.4925373134328358,6.750955118232955,0.1007605241527306,0.2941574396875456,0.14113674868979062,NQ,train,30.53164556962025,1.0,0.24116590143911304
30,30,15,3.0,2.0,35.0,,"(570, 960)",,-1,67,1.378712395037148,0.6316982628923359,0.4982551632248593,4.34125386975774,1.5550703369968288,0.7086396472390611,0.4925373134328358,6.750955118232955,0.1007605241527306,0.2941574396875456,0.14113674868979062,NQ,train,30.53164556962025,1.0,0.24116590143911304
30,20,15,3.0,2.0,35.0,,"(570, 960)",,-1,67,1.378712395037148,0.6316982628923359,0.4982551632248593,4.34125386975774,1.5550703369968288,0.7086396472390611,0.4925373134328358,6.750955118232955,0.1007605241527306,0.2941574396875456,0.14113674868979062,NQ,train,30.53164556962025,1.0,0.24116590143911304
30,20,15,3.0,2.0,35.0,20.0,"(570, 960)",,-1,67,1.378712395037148,0.6316982628923359,0.4982551632248593,4.34125386975774,1.5550703369968288,0.7086396472390611,0.4925373134328358,6.750955118232955,0.1007605241527306,0.2941574396875456,0.14113674868979062,NQ,train,30.53164556962025,1.0,0.24116590143911304
30,30,20,3.0,0.0,35.0,,"(570, 960)",,-1,63,1.4693742042158506,0.6542621189776096,0.6295829119775247,4.574703935003514,1.8448668916325963,0.840698836693335,0.4444444444444444,8.439719828709341,0.1339638068049101,0.4755216798383211,0.14836243428736304,NQ,train,28.708860759493668,1.0,0.23956881252912873
30,30,20,3.0,0.0,35.0,20.0,"(570, 960)",,-1,63,1.4693742042158506,0.6542621189776096,0.6295829119775247,4.574703935003514,1.8448668916325963,0.840698836693335,0.4444444444444444,8.439719828709341,0.1339638068049101,0.4755216798383211,0.14836243428736304,NQ,train,28.708860759493668,1.0,0.23956881252912873
30,20,20,3.0,0.0,35.0,20.0,"(570, 960)",,-1,63,1.4693742042158506,0.6542621189776096,0.6295829119775247,4.574703935003514,1.8448668916325963,0.840698836693335,0.4444444444444444,8.439719828709341,0.1339638068049101,0.4755216798383211,0.14836243428736304,NQ,train,28.708860759493668,1.0,0.23956881252912873
30,20,20,3.0,0.0,35.0,,"(570, 960)",,-1,63,1.4693742042158506,0.6542621189776096,0.6295829119775247,4.574703935003514,1.8448668916325963,0.840698836693335,0.4444444444444444,8.439719828709341,0.1339638068049101,0.4755216798383211,0.14836243428736304,NQ,train,28.708860759493668,1.0,0.23956881252912873
15,40,10,2.0,2.0,35.0,25.0,"(570, 960)",,-1,107,1.1611995549980605,0.4507658531430448,0.7569315740439656,6.75474245221715,1.1864481396299802,0.5406599117301175,0.4299065420560747,8.014151616112688,0.074898613234698,0.2461300459636487,0.13228718611816653,NQ,train,48.75949367088607,0.7142857142857143,0.23943004326102363
15,40,10,2.0,2.0,35.0,20.0,"(570, 960)",,-1,107,1.1611995549980605,0.4507658531430448,0.7569315740439656,6.75474245221715,1.1864481396299802,0.5406599117301175,0.4299065420560747,8.014151616112688,0.074898613234698,0.2461300459636487,0.13228718611816653,NQ,train,48.75949367088607,0.7142857142857143,0.23943004326102363
30,40,15,3.0,3.0,35.0,20.0,"(570, 960)",,-1,61,1.536354874003303,0.7518420786600701,0.6521764335374703,5.21200676710728,1.6946681026549668,0.7722538189313772,0.5081967213114754,8.832621619038541,0.1447970757219432,0.3382417903254905,0.15222920218658842,NQ,train,27.79746835443038,1.0,0.23912707367515834
30,40,15,3.0,3.0,35.0,,"(570, 960)",,-1,61,1.536354874003303,0.7518420786600701,0.6521764335374703,5.21200676710728,1.6946681026549668,0.7722538189313772,0.5081967213114754,8.832621619038541,0.1447970757219432,0.3382417903254905,0.15222920218658842,NQ,train,27.79746835443038,1.0,0.23912707367515834
30,30,10,3.0,2.0,35.0,20.0,"(570, 960)",,-1,67,1.4083311035812642,0.6669491233677969,0.5392059328952848,5.718993354552814,1.201297135737375,0.5474265428676646,0.4776119402985074,6.8702103361253775,0.1025404527779907,0.2890513646405916,0.13839289171133756,NQ,train,30.53164556962025,1.0,0.23842204446065995
30,20,10,3.0,2.0,35.0,,"(570, 960)",,-1,67,1.4083311035812642,0.6669491233677969,0.5392059328952848,5.718993354552814,1.201297135737375,0.5474265428676646,0.4776119402985074,6.8702103361253775,0.1025404527779907,0.2890513646405916,0.13839289171133756,NQ,train,30.53164556962025,1.0,0.23842204446065995
30,30,10,3.0,2.0,35.0,,"(570, 960)",,-1,67,1.4083311035812642,0.6669491233677969,0.5392059328952848,5.718993354552814,1.201297135737375,0.5474265428676646,0.4776119402985074,6.8702103361253775,0.1025404527779907,0.2890513646405916,0.13839289171133756,NQ,train,30.53164556962025,1.0,0.23842204446065995
30,20,10,3.0,2.0,35.0,20.0,"(570, 960)",,-1,67,1.4083311035812642,0.6669491233677969,0.5392059328952848,5.718993354552814,1.201297135737375,0.5474265428676646,0.4776119402985074,6.8702103361253775,0.1025404527779907,0.2890513646405916,0.13839289171133756,NQ,train,30.53164556962025,1.0,0.23842204446065995
30,20,10,2.5,3.0,35.0,,"(570, 960)",,-1,66,1.4277733184884354,0.6647785000950442,0.6453432384447908,7.122667192691492,1.2393009287853112,0.5647447270414075,0.4545454545454545,8.82712806733123,0.1337443646565338,0.3379369127621381,0.13866735869011476,NQ,train,30.075949367088604,1.0,0.23646542988852262
30,20,10,2.5,3.0,35.0,20.0,"(570, 960)",,-1,66,1.4277733184884354,0.6647785000950442,0.6453432384447908,7.122667192691492,1.2393009287853112,0.5647447270414075,0.4545454545454545,8.82712806733123,0.1337443646565338,0.3379369127621381,0.13866735869011476,NQ,train,30.075949367088604,1.0,0.23646542988852262
30,30,10,2.5,3.0,35.0,20.0,"(570, 960)",,-1,66,1.4277733184884354,0.6647785000950442,0.6453432384447908,7.122667192691492,1.2393009287853112,0.5647447270414075,0.4545454545454545,8.82712806733123,0.1337443646565338,0.3379369127621381,0.13866735869011476,NQ,train,30.075949367088604,1.0,0.23646542988852262
30,30,10,2.5,3.0,35.0,,"(570, 960)",,-1,66,1.4277733184884354,0.6647785000950442,0.6453432384447908,7.122667192691492,1.2393009287853112,0.5647447270414075,0.4545454545454545,8.82712806733123,0.1337443646565338,0.3379369127621381,0.13866735869011476,NQ,train,30.075949367088604,1.0,0.23646542988852262
30,40,10,3.0,0.0,35.0,,"(570, 960)",,-1,61,1.5607892583059806,0.7427735010754473,0.6819601221027329,5.947757397548818,1.4660365446283796,0.6680672861597678,0.4754098360655737,8.719629703390353,0.1429447492359074,0.4758411498879087,0.14914931790030017,NQ,train,27.79746835443038,1.0,0.23604718938887007
30,40,10,3.0,0.0,35.0,20.0,"(570, 960)",,-1,61,1.5607892583059806,0.7427735010754473,0.6819601221027329,5.947757397548818,1.4660365446283796,0.6680672861597678,0.4754098360655737,8.719629703390353,0.1429447492359074,0.4758411498879087,0.14914931790030017,NQ,train,27.79746835443038,1.0,0.23604718938887007
30,30,10,3.0,0.0,35.0,25.0,"(570, 960)",,-1,64,1.4664180266238718,0.6969150644929182,0.6014160894039884,5.718993354552815,1.339895170863581,0.6105851411530241,0.46875,7.662851577966227,0.1197320559057222,0.497016576239784,0.1420634661293136,NQ,train,29.164556962025316,1.0,0.23545001952540542
30,20,10,3.0,0.0,35.0,25.0,"(570, 960)",,-1,64,1.4664180266238718,0.6969150644929182,0.6014160894039884,5.718993354552815,1.339895170863581,0.6105851411530241,0.46875,7.662851577966227,0.1197320559057222,0.497016576239784,0.1420634661293136,NQ,train,29.164556962025316,1.0,0.23545001952540542
30,20,10,3.0,3.0,35.0,25.0,"(570, 960)",,-1,64,1.4581898212996334,0.6956561302852201,0.590806347098923,5.718993354552815,1.316257721302242,0.5998136451503887,0.46875,7.527669161006353,0.1176198306407242,0.3968773980087921,0.1403588410864119,NQ,train,29.164556962025316,1.0,0.23374539448250373
30,30,10,3.0,3.0,35.0,25.0,"(570, 960)",,-1,64,1.4581898212996334,0.6956561302852201,0.590806347098923,5.718993354552815,1.316257721302242,0.5998136451503887,0.46875,7.527669161006353,0.1176198306407242,0.3968773980087921,0.1403588410864119,NQ,train,29.164556962025316,1.0,0.23374539448250373
15,30,15,1.5,2.0,40.0,25.0,"(480, 720)",,-1,190,1.1228315155348896,0.5182022227632087,1.286182365725806,9.18096661698024,1.5671820268784085,0.714158898324338,0.3947368421052631,14.388245871502097,0.075727609850011,0.1369252173224499,0.14771051017115527,NQ,train,86.58227848101265,0.5714285714285714,0.23342479588544096
30,20,30,1.5,2.0,40.0,20.0,"(570, 960)",,-1,136,1.1712344434756148,0.5374239771216546,0.8755552373745272,11.75520573746634,1.149137347247665,0.5236575253280498,0.3676470588235294,13.5083459375026,0.099326073069872,0.1463854814289434,0.1429118465825559,NQ,train,61.974683544303794,0.6,0.2329118465825559
15,20,20,1.5,2.0,40.0,20.0,"(570, 960)",,-1,202,1.1169214272634251,0.4743752089926755,1.0672306537843343,10.304220260267376,1.3068544525734382,0.5955286112992882,0.400990099009901,13.466116127427853,0.0666639412248903,0.2924262004918245,0.13100223793810134,NQ,train,92.0506329113924,0.6666666666666666,0.23100223793810137
15,40,20,2.0,3.0,35.0,,"(570, 960)",,-1,99,1.1719218305622772,0.4228922604597414,0.8609213832719,9.1561908172485,1.0033921616855888,0.4572419977301417,0.3737373737373737,9.18725009692471,0.0928005060295425,0.3240302279125124,0.12385748296684881,NQ,train,45.11392405063291,0.7142857142857143,0.23100034010970594
15,40,20,2.0,0.0,35.0,,"(570, 960)",,-1,94,1.243252424020146,0.5109298592541242,1.1827113717288416,9.947016476631475,1.268843266769138,0.5782070582745439,0.3617021276595745,12.621204880815522,0.1342681370299523,0.5832749144711227,0.12721015924355403,NQ,train,42.83544303797468,0.8571428571428571,0.2300673021006969
15,20,30,1.5,2.0,40.0,25.0,"(570, 960)",,-1,202,1.127281527363815,0.5245190823599172,1.4396298365474365,12.035041289785791,1.269160708670228,0.5783517153433949,0.4059405940594059,15.274401532219988,0.0756158491694058,0.257806838861665,0.13741662676156247,NQ,train,92.0506329113924,0.6,0.22741662676156246
30,20,20,3.0,3.0,35.0,25.0,"(570, 960)",,-1,63,1.4208719503745937,0.6182461840797292,0.5645256720683434,4.574703935003514,1.6542296527779752,0.7538261708861659,0.4444444444444444,7.5676109019629,0.120120807967665,0.3947826848386602,0.13527261685917072,NQ,train,28.708860759493668,1.0,0.22647899510093636
30,30,20,3.0,3.0,35.0,25.0,"(570, 960)",,-1,63,1.4208719503745937,0.6182461840797292,0.5645256720683434,4.574703935003514,1.6542296527779752,0.7538261708861659,0.4444444444444444,7.5676109019629,0.120120807967665,0.3947826848386602,0.13527261685917072,NQ,train,28.708860759493668,1.0,0.22647899510093636
30,40,15,3.0,0.0,35.0,,"(570, 960)",,-1,60,1.5142374239556842,0.7085844058569694,0.6252828964594231,5.21200676710728,1.6247857562375587,0.7404086990449634,0.5,8.468394356609675,0.1411399059434946,0.4829010257256638,0.1415696097071301,NQ,train,27.34177215189873,1.0,0.2263394298780926
30,40,15,3.0,0.0,35.0,20.0,"(570, 960)",,-1,60,1.5142374239556842,0.7085844058569694,0.6252828964594231,5.21200676710728,1.6247857562375587,0.7404086990449634,0.5,8.468394356609675,0.1411399059434946,0.4829010257256638,0.1415696097071301,NQ,train,27.34177215189873,1.0,0.2263394298780926
60,40,30,1.5,2.0,45.0,25.0,"(570, 960)",,-1,96,1.1679102099555332,0.4606051329603907,1.7611302679849894,10.55225736103315,0.9647595780507744,0.4396372760737704,0.375,10.180391359113518,0.1060457433240991,0.1944772840536654,0.1259096906251832,NQ,train,43.74683544303797,0.6666666666666666,0.22590969062518318
60,30,15,3.0,3.0,50.0,,"(480, 720)",,-1,103,1.1913294823501253,0.423181870625804,0.5801515357827577,7.620459600296509,0.9103198386151328,0.4148292935461363,0.3883495145631068,6.937055553515056,0.0673500539176219,0.4309575556762942,0.12404990825430748,NQ,train,46.93670886075949,0.6666666666666666,0.22404990825430748
30,20,30,1.5,2.0,40.0,,"(570, 960)",,-1,138,1.1617365605718362,0.5114726757980489,0.8150830325630343,12.28918992831985,1.0467239780041453,0.4769881418753067,0.3623188405797101,12.863389768219433,0.0932129693349234,0.1537250879434207,0.13388808341097208,NQ,train,62.88607594936708,0.6,0.22388808341097208
15,20,15,2.0,3.0,35.0,,"(570, 960)",,-1,101,1.1860185350358103,0.4472089993636952,0.8009914760580817,11.475070656267077,0.836128000427351,0.3810203546251219,0.3762376237623762,9.594627882587162,0.0949963156691798,0.3102722460136767,0.12282321028335388,NQ,train,46.0253164556962,0.6666666666666666,0.2228232102833539
15,20,15,1.5,2.0,40.0,25.0,"(480, 720)",,-1,192,1.1279964410735033,0.5415173335797954,1.360725986440769,10.282193151200389,1.472740744893625,0.6711223647616518,0.3958333333333333,15.14300480063899,0.0788698166699947,0.1301005790317873,0.1476859402614218,NQ,train,87.49367088607595,0.5,0.2226859402614218
30,40,10,3.0,3.0,35.0,,"(570, 960)",,-1,62,1.4684214014864272,0.6811953104107908,0.5696341565424925,5.947757397548818,1.2245649906697245,0.5580296160013933,0.4838709677419355,7.283415482035153,0.1174744432586315,0.4101869180826185,0.13186719744500358,NQ,train,28.253164556962023,1.0,0.2209106355692114
30,40,10,3.0,3.0,35.0,20.0,"(570, 960)",,-1,62,1.4684214014864272,0.6811953104107908,0.5696341565424925,5.947757397548818,1.2245649906697245,0.5580296160013933,0.4838709677419355,7.283415482035153,0.1174744432586315,0.4101869180826185,0.13186719744500358,NQ,train,28.253164556962023,1.0,0.2209106355692114
15,40,15,1.5,2.0,40.0,25.0,"(480, 720)",,-1,188,1.117379692111246,0.4891918307577483,1.140381699254541,10.262473561665733,1.3265972470933316,0.6045253277893662,0.3936170212765957,13.614169175273858,0.0724157934854992,0.1447105341119457,0.1336122085610531,NQ,train,85.67088607594935,0.5714285714285714,0.2193264942753388
15,40,20,1.5,2.0,45.0,20.0,"(480, 720)",,-1,263,1.1027928205676345,0.5065555372579328,1.191533408339,12.899008899056955,1.3099321858853754,0.5969311226819431,0.3840304182509506,16.896826922896587,0.0642464902011277,0.2333440974009797,0.1320539975623674,NQ,train,119.84810126582278,0.5714285714285714,0.2177682832766531
15,40,30,1.5,2.0,45.0,20.0,"(480, 720)",,-1,263,1.1160488923943908,0.5680908455260135,1.4233653131221515,14.800475394386789,1.3043531533243795,0.5943887787300971,0.3916349809885932,19.3050467513683,0.0734032195869517,0.2042354456864717,0.14166116992322159,NQ,train,119.84810126582278,0.5,0.2166611699232216
15,20,30,1.5,2.0,45.0,25.0,"(480, 720)",,-1,277,1.0948615028796052,0.4862791727569775,1.303134987219135,14.378449180126974,1.1707378710971903,0.5335008020189729,0.3898916967509025,16.833394982820998,0.0607703789993537,0.2342233893571441,0.12253438557478935,NQ,train,126.2278481012658,0.6,0.21253438557478935
30,40,20,3.0,3.0,35.0,,"(570, 960)",,-1,61,1.4342377040673666,0.6118061777356775,0.5479767035434171,5.516171734050435,1.344164312280172,0.6125305726846353,0.4590163934426229,7.414641185319226,0.1215514948412987,0.4029273534647251,0.122810734567475,NQ,train,27.79746835443038,1.0,0.2097086060560449
30,40,20,3.0,3.0,35.0,20.0,"(570, 960)",,-1,61,1.4342377040673666,0.6118061777356775,0.5479767035434171,5.516171734050435,1.344164312280172,0.6125305726846353,0.4590163934426229,7.414641185319226,0.1215514948412987,0.4029273534647251,0.122810734567475,NQ,train,27.79746835443038,1.0,0.2097086060560449
15,40,30,1.5,2.0,45.0,,"(480, 720)",,-1,272,1.1064409120584144,0.5311065318624666,1.2810646506477958,15.429116988732494,1.181482104883303,0.5383969085544165,0.3860294117647059,18.2292256163384,0.0670192118247735,0.2162886625161997,0.1305098953243028,NQ,train,123.94936708860759,0.5,0.2055098953243028
60,30,15,3.0,3.0,50.0,25.0,"(480, 720)",,-1,99,1.1921304538843502,0.4130388329034396,0.5478977414261369,7.317770920590039,0.9186534861250588,0.4186269050696469,0.3737373737373737,6.722495766864619,0.0679039976450971,0.4447122926680329,0.12336009406060702,NQ,train,45.11392405063291,0.5,0.198360094060607
30,20,30,1.5,2.0,40.0,25.0,"(570, 960)",,-1,135,1.1551502604625956,0.4912084591229982,0.7896758272657651,11.75520573746634,1.0364234563325647,0.4722942332654724,0.3703703703703703,12.18337096032526,0.0902471922987056,0.1623053036642692,0.1297946439101715,NQ,train,61.518987341772146,0.4,0.1897946439101715
15,20,10,1.5,2.0,40.0,20.0,"(480, 720)",,-1,192,1.1171882190474631,0.4833044515933548,1.0839358250849018,12.278826028999754,1.086393536961026,0.4950654092480624,0.3958333333333333,13.339637239374152,0.069477277288407,0.1476887007863414,0.12327890464049172,NQ,train,87.49367088607595,0.4,0.18327890464049174
