tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year
60,20,15,1.5,0.0,45.0,25.0,"(480, 720)",,-1,253,0.7349552265703442,-0.6781161900459977,-1.347490362320909,57.0443860223853,-0.8142790941921346,-0.1265094523652391,0.2213438735177865,-46.45005097905437,-0.1835970394429026,,0.0,US30,train,39.30702836004932
60,20,15,1.5,0.0,45.0,25.0,"(480, 720)","(2.5, 1.5)",-1,245,0.763680275162804,-0.5793967650353952,-0.987781558783682,43.891365184737,-0.8154512860301879,-0.1266915684831118,0.2408163265306122,-35.7912701855144,-0.1460868170837322,,0.0,US30,train,38.064118372379774
60,20,15,1.5,0.0,45.0,25.0,"(570, 960)",,-1,290,0.7956876479909236,-0.5402983234688084,-0.9454157174126968,38.05967397235997,-0.938505146810846,-0.145809677556309,0.2689655172413793,-35.71919990900263,-0.1231696548586297,,0.0,US30,train,45.05548705302096
60,20,15,1.5,0.0,45.0,25.0,"(570, 960)","(2.5, 1.5)",-1,286,0.7841214791429196,-0.5665359977537905,-0.82599584183162,34.037111640469874,-0.9821917974636432,-0.152596999359333,0.2762237762237762,-33.4309718626238,-0.1168915100091741,,0.0,US30,train,44.43403205918619
60,20,15,1.5,0.0,40.0,,,,-1,338,0.6324465790909939,-1.1653335270010188,-2.6818594054162177,90.34024839735444,-0.9964860775538196,-0.1548178122956612,0.2189349112426035,-90.02279977071747,-0.2663396442920635,,0.0,US30,train,52.512946979038226
60,20,15,1.5,0.0,40.0,,,"(2.5, 1.5)",-1,329,0.6616297903666021,-1.0156686565194877,-1.9352202318956884,73.66192843941117,-0.9896562044192864,-0.1537566976039828,0.2310030395136778,-72.89998450955275,-0.2215805000290357,,0.0,US30,train,51.11467324290999
60,20,15,1.5,0.0,40.0,,"(480, 720)",,-1,204,0.645733173198378,-0.8978041914706493,-2.136918993585605,56.9690081377706,-0.940038205416661,-0.1460478592879152,0.2058823529411764,-53.55304417419704,-0.2625149224225345,,0.0,US30,train,31.694204685573364
60,20,15,1.5,0.0,40.0,,"(480, 720)","(2.5, 1.5)",-1,198,0.6831861261490987,-0.7737917566242404,-1.4311896922992229,44.332629490160414,-0.9620679012862182,-0.1494704754156146,0.2222222222222222,-42.650999812098135,-0.2154090899600916,,0.0,US30,train,30.762022194821206
60,20,15,1.5,0.0,40.0,,"(570, 960)",,-1,222,0.550383495562501,-1.3499209876891574,-2.1162189366424604,69.01065126892237,-0.9636015742843016,-0.1497087526015068,0.2297297297297297,-66.49877220511854,-0.2995440189419754,,0.0,US30,train,34.49075215782984
60,20,15,1.5,0.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,218,0.5895307910070303,-1.1713297404925331,-1.577068415728255,55.06899157685024,-0.9858805335629304,-0.1531700952267931,0.2385321100917431,-54.29144679855763,-0.2490433339383377,,0.0,US30,train,33.869297163995064
60,20,15,1.5,0.0,40.0,20.0,,,-1,338,0.6324465790909939,-1.1653335270010188,-2.6818594054162177,90.34024839735444,-0.9964860775538196,-0.1548178122956612,0.2189349112426035,-90.02279977071747,-0.2663396442920635,,0.0,US30,train,52.512946979038226
60,20,15,1.5,0.0,40.0,20.0,,"(2.5, 1.5)",-1,329,0.6616297903666021,-1.0156686565194877,-1.9352202318956884,73.66192843941117,-0.9896562044192864,-0.1537566976039828,0.2310030395136778,-72.89998450955275,-0.2215805000290357,,0.0,US30,train,51.11467324290999
60,20,15,1.5,0.0,40.0,20.0,"(480, 720)",,-1,204,0.645733173198378,-0.8978041914706493,-2.136918993585605,56.9690081377706,-0.940038205416661,-0.1460478592879152,0.2058823529411764,-53.55304417419704,-0.2625149224225345,,0.0,US30,train,31.694204685573364
60,20,15,1.5,0.0,40.0,20.0,"(480, 720)","(2.5, 1.5)",-1,198,0.6831861261490987,-0.7737917566242404,-1.4311896922992229,44.332629490160414,-0.9620679012862182,-0.1494704754156146,0.2222222222222222,-42.650999812098135,-0.2154090899600916,,0.0,US30,train,30.762022194821206
60,20,15,1.5,0.0,40.0,20.0,"(570, 960)",,-1,222,0.550383495562501,-1.3499209876891574,-2.1162189366424604,69.01065126892237,-0.9636015742843016,-0.1497087526015068,0.2297297297297297,-66.49877220511854,-0.2995440189419754,,0.0,US30,train,34.49075215782984
60,20,15,1.5,0.0,40.0,20.0,"(570, 960)","(2.5, 1.5)",-1,218,0.5895307910070303,-1.1713297404925331,-1.577068415728255,55.06899157685024,-0.9858805335629304,-0.1531700952267931,0.2385321100917431,-54.29144679855763,-0.2490433339383377,,0.0,US30,train,33.869297163995064
60,20,15,1.5,0.0,40.0,25.0,,,-1,336,0.6213417923013691,-1.2035630229769378,-2.747464059522545,93.43766822035757,-0.9874874670249816,-0.1534197544329811,0.2172619047619047,-92.26852631564152,-0.2746087092727426,,0.0,US30,train,52.20221948212084
60,20,15,1.5,0.0,40.0,25.0,,"(2.5, 1.5)",-1,327,0.6518943616223744,-1.0475450683469718,-1.9937480511470875,76.20202414863671,-0.9841834328379866,-0.1529064272966538,0.2293577981651376,-74.99676971580843,-0.2293479196202092,,0.0,US30,train,50.8039457459926
60,20,15,1.5,0.0,40.0,25.0,"(480, 720)",,-1,202,0.6547997603120799,-0.8643234866057117,-2.0432261796764326,54.87591283752987,-0.9377511227250626,-0.1456925295479135,0.2079207920792079,-51.45994887395631,-0.2547522221482985,,0.0,US30,train,31.38347718865598
60,20,15,1.5,0.0,40.0,25.0,"(480, 720)","(2.5, 1.5)",-1,196,0.6915884535429455,-0.7451793398677626,-1.3723950924243922,42.69703028756784,-0.9606148327708888,-0.1492447212443057,0.2244897959183673,-41.01540060950555,-0.2092622480076813,,0.0,US30,train,30.451294697903823
60,20,15,1.5,0.0,40.0,25.0,"(570, 960)",,-1,221,0.5542408005723304,-1.3307498278919871,-2.0789328401263187,67.98131596122143,-0.9630504495494514,-0.1496231277968321,0.2307692307692307,-65.4694368974176,-0.2962417959159167,,0.0,US30,train,34.33538840937115
60,20,15,1.5,0.0,40.0,25.0,"(570, 960)","(2.5, 1.5)",-1,217,0.5941546602795285,-1.150833239229983,-1.544611196433686,54.03965626914929,-0.9856115891185544,-0.1531283110097877,0.2396313364055299,-53.26211149085668,-0.2454475183910446,,0.0,US30,train,33.713933415536374
60,20,15,1.5,0.0,35.0,,,,-1,192,0.6260303115340425,-0.9014211299818986,-1.548529656853375,50.36966528272492,-0.998119559687108,-0.1550715962029292,0.265625,-50.2749481335804,-0.2618486881957312,,0.0,US30,train,29.829839704069048
60,20,15,1.5,0.0,35.0,,,"(2.5, 1.5)",-1,188,0.6474630925881302,-0.8158269683638047,-1.2778295745516988,44.45508756105281,-0.9846492074342768,-0.1529787917838703,0.2765957446808511,-43.77266673341202,-0.2328333336883618,,0.0,US30,train,29.208384710234277
60,20,15,1.5,0.0,35.0,,"(480, 720)",,-1,110,0.638427294812969,-0.6502888418063998,-1.165558002986771,30.87579452123639,-0.9446309808916014,-0.1467614101015311,0.2272727272727272,-29.16623206440306,-0.265147564221846,,0.0,US30,train,17.090012330456226
60,20,15,1.5,0.0,35.0,,"(480, 720)","(2.5, 1.5)",-1,108,0.6485173859667374,-0.6166654569944501,-1.0314037272275136,27.72793611297356,-0.9507253955183388,-0.1477082612026025,0.2407407407407407,-26.361653027914013,-0.2440893798880927,,0.0,US30,train,16.779284833538842
60,20,15,1.5,0.0,35.0,,"(570, 960)",,-1,123,0.5564512213747538,-0.9799601350367738,-1.2159406679556823,35.46866010279438,-0.9776077090968768,-0.1518847982074062,0.3008130081300813,-34.67443554782861,-0.2819059800636472,,0.0,US30,train,19.109741060419235
60,20,15,1.5,0.0,35.0,,"(570, 960)","(2.5, 1.5)",-1,122,0.5338790028807044,-1.0537718235437332,-1.1179827014264463,35.24741338435986,-0.9902241569864224,-0.1538449368437598,0.3032786885245901,-34.90284020447968,-0.2860888541350793,,0.0,US30,train,18.954377311960542
60,20,15,1.5,0.0,35.0,20.0,,,-1,192,0.6260303115340425,-0.9014211299818986,-1.548529656853375,50.36966528272492,-0.998119559687108,-0.1550715962029292,0.265625,-50.2749481335804,-0.2618486881957312,,0.0,US30,train,29.829839704069048
60,20,15,1.5,0.0,35.0,20.0,,"(2.5, 1.5)",-1,188,0.6474630925881302,-0.8158269683638047,-1.2778295745516988,44.45508756105281,-0.9846492074342768,-0.1529787917838703,0.2765957446808511,-43.77266673341202,-0.2328333336883618,,0.0,US30,train,29.208384710234277
60,20,15,1.5,0.0,35.0,20.0,"(480, 720)",,-1,110,0.638427294812969,-0.6502888418063998,-1.165558002986771,30.87579452123639,-0.9446309808916014,-0.1467614101015311,0.2272727272727272,-29.16623206440306,-0.265147564221846,,0.0,US30,train,17.090012330456226
60,20,15,1.5,0.0,35.0,20.0,"(480, 720)","(2.5, 1.5)",-1,108,0.6485173859667374,-0.6166654569944501,-1.0314037272275136,27.72793611297356,-0.9507253955183388,-0.1477082612026025,0.2407407407407407,-26.361653027914013,-0.2440893798880927,,0.0,US30,train,16.779284833538842
60,20,15,1.5,0.0,35.0,20.0,"(570, 960)",,-1,123,0.5564512213747538,-0.9799601350367738,-1.2159406679556823,35.46866010279438,-0.9776077090968768,-0.1518847982074062,0.3008130081300813,-34.67443554782861,-0.2819059800636472,,0.0,US30,train,19.109741060419235
60,20,15,1.5,0.0,35.0,20.0,"(570, 960)","(2.5, 1.5)",-1,122,0.5338790028807044,-1.0537718235437332,-1.1179827014264463,35.24741338435986,-0.9902241569864224,-0.1538449368437598,0.3032786885245901,-34.90284020447968,-0.2860888541350793,,0.0,US30,train,18.954377311960542
60,20,15,1.5,0.0,35.0,25.0,,,-1,192,0.6260303115340425,-0.9014211299818986,-1.548529656853375,50.36966528272492,-0.998119559687108,-0.1550715962029292,0.265625,-50.2749481335804,-0.2618486881957312,,0.0,US30,train,29.829839704069048
60,20,15,1.5,0.0,35.0,25.0,,"(2.5, 1.5)",-1,188,0.6474630925881302,-0.8158269683638047,-1.2778295745516988,44.45508756105281,-0.9846492074342768,-0.1529787917838703,0.2765957446808511,-43.77266673341202,-0.2328333336883618,,0.0,US30,train,29.208384710234277
60,20,15,1.5,0.0,35.0,25.0,"(480, 720)",,-1,110,0.638427294812969,-0.6502888418063998,-1.165558002986771,30.87579452123639,-0.9446309808916014,-0.1467614101015311,0.2272727272727272,-29.16623206440306,-0.265147564221846,,0.0,US30,train,17.090012330456226
60,20,15,1.5,0.0,35.0,25.0,"(480, 720)","(2.5, 1.5)",-1,108,0.6485173859667374,-0.6166654569944501,-1.0314037272275136,27.72793611297356,-0.9507253955183388,-0.1477082612026025,0.2407407407407407,-26.361653027914013,-0.2440893798880927,,0.0,US30,train,16.779284833538842
60,20,15,1.5,0.0,35.0,25.0,"(570, 960)",,-1,123,0.5564512213747538,-0.9799601350367738,-1.2159406679556823,35.46866010279438,-0.9776077090968768,-0.1518847982074062,0.3008130081300813,-34.67443554782861,-0.2819059800636472,,0.0,US30,train,19.109741060419235
60,20,15,1.5,0.0,35.0,25.0,"(570, 960)","(2.5, 1.5)",-1,122,0.5338790028807044,-1.0537718235437332,-1.1179827014264463,35.24741338435986,-0.9902241569864224,-0.1538449368437598,0.3032786885245901,-34.90284020447968,-0.2860888541350793,,0.0,US30,train,18.954377311960542
60,20,15,1.5,2.0,,,,,-1,847,0.8369015500481881,-0.931570764504614,-1.9068265399666335,96.88584207501152,-0.9191747447057076,-0.1428064338260408,0.3010625737898465,-89.05501915489621,-0.1051416991203025,,0.0,US30,train,131.59309494451296
60,20,15,1.5,2.0,,,,"(2.5, 1.5)",-1,726,0.9266419056679128,-0.3535835399885745,-0.6808771875438109,32.87246756433488,-0.8726052075388803,-0.1355712159678161,0.3099173553719008,-28.684686381291552,-0.0395105873020544,,0.0,US30,train,112.7940813810111
60,20,15,1.5,2.0,,,"(480, 720)",,-1,471,0.8144327365312907,-0.810178299928458,-1.759116211524698,71.76137023070521,-0.7998618932220053,-0.1242695419802375,0.2908704883227176,-57.39918545293712,-0.1218666357811828,,0.0,US30,train,73.17632552404439
60,20,15,1.5,2.0,,,"(480, 720)","(2.5, 1.5)",-1,441,0.8317020614390155,-0.669703810914556,-1.1775309178001516,49.606723257872005,-0.8345812403675154,-0.1296636698968026,0.2902494331065759,-41.40084062712289,-0.0938794572043602,,0.0,US30,train,68.5154130702836
60,20,15,1.5,2.0,,,"(570, 960)",,-1,570,0.8285900326042177,-0.8049103589501443,-1.696699408939339,63.520777311155385,-0.9470993537678376,-0.147144905764177,0.2929824561403509,-60.16048714222599,-0.105544714284607,,0.0,US30,train,88.557336621455
60,20,15,1.5,2.0,,,"(570, 960)","(2.5, 1.5)",-1,526,0.8673585747039942,-0.5513010982057891,-0.9643638880348128,37.110856399361005,-0.9748068428456412,-0.1514496451276828,0.2965779467680608,-36.17591676195906,-0.0687755071520134,,0.0,US30,train,81.7213316892725
60,20,15,1.5,2.0,,20.0,,,-1,832,0.8332390932680761,-0.9449393893241398,-1.938790535166168,97.77446042879612,-0.9199306553340036,-0.1429238749347527,0.3028846153846153,-89.94572345719102,-0.1081078406937392,,0.0,US30,train,129.26263871763254
60,20,15,1.5,2.0,,20.0,,"(2.5, 1.5)",-1,713,0.9263822888365888,-0.3541272045639929,-0.6869411223547325,32.74456633271548,-0.872171303415579,-0.1355038029967484,0.3113604488078541,-28.558871098182347,-0.0400545176692599,,0.0,US30,train,110.77435265104809
60,20,15,1.5,2.0,,20.0,"(480, 720)",,-1,454,0.8368371331241076,-0.691251680873338,-1.4767201369993217,69.5469453197596,-0.6955264096147055,-0.1080595901497569,0.2973568281938326,-48.37173717792264,-0.1065456766033538,,0.0,US30,train,70.5351418002466
60,20,15,1.5,2.0,,20.0,"(480, 720)","(2.5, 1.5)",-1,425,0.8516619391173622,-0.573007039657851,-1.002110538613099,48.6694583527428,-0.7244848277019506,-0.1125586785332253,0.2964705882352941,-35.26028414903412,-0.0829653744683155,,0.0,US30,train,66.02959309494452
60,20,15,1.5,2.0,,20.0,"(570, 960)",,-1,550,0.8318089296481316,-0.778569056268357,-1.6912842669251436,60.63092470565246,-0.9446123535683744,-0.1467585160907708,0.2981818181818181,-57.27272048523327,-0.1041322190640604,,0.0,US30,train,85.45006165228114
60,20,15,1.5,2.0,,20.0,"(570, 960)","(2.5, 1.5)",-1,508,0.8888124913064867,-0.4521593814852162,-0.8130334793477384,31.71634889641388,-0.9298721215441368,-0.1444684183903344,0.3051181102362205,-29.492148635942417,-0.058055410700674,,0.0,US30,train,78.92478421701603
60,20,15,1.5,2.0,,25.0,,,-1,746,0.8616773888040414,-0.7335683685403693,-1.4386838879885466,74.42399872189951,-0.8894751967551255,-0.1381922007289097,0.3083109919571045,-66.19830090646478,-0.0887376687754219,,0.0,US30,train,115.90135635018495
60,20,15,1.5,2.0,,25.0,,"(2.5, 1.5)",-1,644,0.9547365310052544,-0.203460203306576,-0.3673142990733944,23.39582902502075,-0.6837347521380368,-0.1062275940436407,0.3229813664596273,-15.99654135948645,-0.0248393499370907,,0.0,US30,train,100.05425400739827
60,20,15,1.5,2.0,,25.0,"(480, 720)",,-1,402,0.8769278411300256,-0.4826190679650628,-0.9891993177810432,56.88287043968729,-0.563536849292866,-0.0875531973007412,0.3059701492537313,-32.05559358631567,-0.079740282553024,,0.0,US30,train,62.456226880394574
60,20,15,1.5,2.0,,25.0,"(480, 720)","(2.5, 1.5)",-1,378,0.8849001320231563,-0.4176689200115359,-0.6934852118339202,48.41050170804874,-0.5106318860293914,-0.0793336838960583,0.3068783068783068,-24.71994579081,-0.0653966819862698,,0.0,US30,train,58.72749691738594
60,20,15,1.5,2.0,,25.0,"(570, 960)",,-1,489,0.9187325864282108,-0.3381077909687353,-0.6671754670599681,28.23362370973792,-0.8381727054556799,-0.1302216533753584,0.3169734151329243,-23.664652769608654,-0.0483939729439849,,0.0,US30,train,75.97287299630086
60,20,15,1.5,2.0,,25.0,"(570, 960)","(2.5, 1.5)",-1,454,0.9390965663156372,-0.2281767589392631,-0.370080540992543,24.190229441277047,-0.5927245722763355,-0.0920879113524269,0.3193832599118942,-14.338143398847354,-0.0315818136538487,,0.0,US30,train,70.5351418002466
60,20,15,1.5,2.0,50.0,,,,-1,691,0.8396773086986765,-0.8279133367934756,-1.6623311708479296,80.50896610868055,-0.889557842320928,-0.1382050408538063,0.3024602026049204,-71.6173821791266,-0.1036431001145102,,0.0,US30,train,107.35635018495684
60,20,15,1.5,2.0,50.0,,,"(2.5, 1.5)",-1,618,0.9418648402237548,-0.2618472090377287,-0.5010086925476657,23.2037359288904,-0.8582457579049165,-0.1333402780468797,0.3203883495145631,-19.91450792851608,-0.0322241228616765,,0.0,US30,train,96.01479654747226
60,20,15,1.5,2.0,50.0,,"(480, 720)",,-1,364,0.8189204537100053,-0.6909970315847289,-1.3448533013178114,52.96353253500859,-0.8130710548139458,-0.126321766839158,0.2912087912087912,-43.06311526491217,-0.1183052617167916,,0.0,US30,train,56.55240443896424
60,20,15,1.5,2.0,50.0,,"(480, 720)","(2.5, 1.5)",-1,349,0.8657544668031031,-0.4695806321426351,-0.7650562463747117,34.12881187469371,-0.7767682118325834,-0.1206816210738662,0.2979942693409742,-26.51017617187647,-0.0759603901772964,,0.0,US30,train,54.221948212083845
60,20,15,1.5,2.0,50.0,,"(570, 960)",,-1,442,0.875788975945992,-0.5044044145227848,-0.9845518937608766,36.13127861633824,-0.9171005640953108,-0.1424841813514293,0.3076923076923077,-33.13601600052865,-0.0749683619921462,,0.0,US30,train,68.6707768187423
60,20,15,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",-1,420,0.9051004836715624,-0.3470561063799395,-0.5658630935242173,20.767498328022818,-1.0028078489830246,-0.1557999864018016,0.3142857142857143,-20.82581032708312,-0.0495852626835312,,0.0,US30,train,65.25277435265104
60,20,15,1.5,2.0,50.0,20.0,,,-1,690,0.8377647754341866,-0.8392643757069982,-1.7047912568400252,81.54030698208739,-0.890954740561533,-0.138422068200682,0.3028985507246376,-72.64872305253343,-0.1052880044239614,,0.0,US30,train,107.20098643649814
60,20,15,1.5,2.0,50.0,20.0,,"(2.5, 1.5)",-1,616,0.94210791130547,-0.2600952297446244,-0.503525754172584,23.117339873730096,-0.8577159821008594,-0.1332579700921187,0.3214285714285714,-19.82811187335577,-0.0321884933009022,,0.0,US30,train,95.70406905055486
60,20,15,1.5,2.0,50.0,20.0,"(480, 720)",,-1,362,0.8220212295407108,-0.6769930229431246,-1.3314917609293817,51.08279950118404,-0.8256980294884465,-0.1282835409562814,0.292817679558011,-42.17896688888106,-0.1165164831184559,,0.0,US30,train,56.24167694204685
60,20,15,1.5,2.0,50.0,20.0,"(480, 720)","(2.5, 1.5)",-1,346,0.8706403132197429,-0.4483498407747828,-0.7381825610913484,31.986683107750224,-0.7942926990583592,-0.1234042910990792,0.3005780346820809,-25.40678885957935,-0.0734300256057206,,0.0,US30,train,53.75585696670777
60,20,15,1.5,2.0,50.0,20.0,"(570, 960)",,-1,440,0.8787170894262719,-0.4910881019301825,-0.9647532879855616,35.24232524730217,-0.9150095064729348,-0.1421593068009738,0.3090909090909091,-32.247062631492604,-0.0732887787079377,,0.0,US30,train,68.3600493218249
60,20,15,1.5,2.0,50.0,20.0,"(570, 960)","(2.5, 1.5)",-1,418,0.9076420548283316,-0.3368993102468907,-0.55139440264993,20.65705207652277,-0.978421559747066,-0.1520112410951052,0.3157894736842105,-20.21130511248778,-0.0483524045753296,,0.0,US30,train,64.94204685573366
60,20,15,1.5,2.0,50.0,25.0,,,-1,655,0.833563231778867,-0.8377287840189022,-1.6477204127543787,77.96113899238996,-0.9058620990516536,-0.1407381312953247,0.3022900763358778,-70.62204101210409,-0.1078199099421436,,0.0,US30,train,101.7632552404439
60,20,15,1.5,2.0,50.0,25.0,,"(2.5, 1.5)",-1,587,0.92477746468343,-0.3307636425362686,-0.6137772540700005,27.768131773891483,-0.8974688738352079,-0.1394341283640396,0.3219761499148211,-24.921033951622043,-0.0424549130351312,,0.0,US30,train,91.19852034525277
60,20,15,1.5,2.0,50.0,25.0,"(480, 720)",,-1,339,0.8473705879666398,-0.5541569474795731,-1.048259486555723,44.99985865659891,-0.7473276621800704,-0.1161076269231675,0.3008849557522124,-33.62963916826967,-0.0992024754226243,,0.0,US30,train,52.668310727496916
60,20,15,1.5,2.0,50.0,25.0,"(480, 720)","(2.5, 1.5)",-1,324,0.888275063644351,-0.3730163519946453,-0.6035618847997275,30.61223760427378,-0.6767546740002515,-0.1051431429396198,0.3086419753086419,-20.71697488029854,-0.0639412804947485,,0.0,US30,train,50.33785450061652
60,20,15,1.5,2.0,50.0,25.0,"(570, 960)",,-1,416,0.9048777308934258,-0.3691544923622373,-0.6934093079548792,31.576136248274054,-0.745289202268639,-0.1157909241502447,0.3149038461538461,-23.533353395202028,-0.0565705610461587,,0.0,US30,train,64.63131935881627
60,20,15,1.5,2.0,50.0,25.0,"(570, 960)","(2.5, 1.5)",-1,397,0.916279627180082,-0.2963413723359877,-0.4569960637858565,22.661001687847477,-0.7726144070572455,-0.1200362703936041,0.3173803526448362,-17.508216382379516,-0.0441013007112834,,0.0,US30,train,61.67940813810111
60,20,15,1.5,2.0,45.0,,,,-1,554,0.859261355645587,-0.651762896232063,-1.303629036742137,55.50482775279669,-0.9022527956821238,-0.1401773763945099,0.3068592057761732,-50.07938601381555,-0.0903960036350461,,0.0,US30,train,86.07151664611591
60,20,15,1.5,2.0,45.0,,,"(2.5, 1.5)",-1,517,0.900343215698942,-0.4187036603045709,-0.7474590061825576,30.57895238186757,-0.9699469700036518,-0.1506945970659187,0.3094777562862669,-29.6599622086784,-0.0573693659742328,,0.0,US30,train,80.32305795314426
60,20,15,1.5,2.0,45.0,,"(480, 720)",,-1,290,0.8196421699050077,-0.6162723603092569,-1.1174359095770634,45.88412098857406,-0.7545171602563012,-0.1172246142938273,0.2896551724137931,-34.62035666915545,-0.119380540238467,,0.0,US30,train,45.05548705302096
60,20,15,1.5,2.0,45.0,,"(480, 720)","(2.5, 1.5)",-1,282,0.8490937552485063,-0.4806085139017906,-0.7526851738117375,37.92334371120823,-0.6672603736077755,-0.1036680728416519,0.2907801418439716,-25.30474449319689,-0.0897331365006981,,0.0,US30,train,43.81257706535142
60,20,15,1.5,2.0,45.0,,"(570, 960)",,-1,341,0.899095425398836,-0.3555225214393586,-0.5902885457627948,25.634223638537023,-0.7965592846481162,-0.1237564363325063,0.3108504398826979,-20.419178844022884,-0.0598802898651697,,0.0,US30,train,52.9790382244143
60,20,15,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,330,0.9020641057916556,-0.3226418017913762,-0.4504547475731923,21.395053721224038,-0.8121719181220729,-0.1261820735923319,0.3090909090909091,-17.37646181909132,-0.0526559449063373,,0.0,US30,train,51.27003699136868
60,20,15,1.5,2.0,45.0,20.0,,,-1,554,0.859261355645587,-0.651762896232063,-1.303629036742137,55.50482775279669,-0.9022527956821238,-0.1401773763945099,0.3068592057761732,-50.07938601381555,-0.0903960036350461,,0.0,US30,train,86.07151664611591
60,20,15,1.5,2.0,45.0,20.0,,"(2.5, 1.5)",-1,517,0.900343215698942,-0.4187036603045709,-0.7474590061825576,30.57895238186757,-0.9699469700036518,-0.1506945970659187,0.3094777562862669,-29.6599622086784,-0.0573693659742328,,0.0,US30,train,80.32305795314426
60,20,15,1.5,2.0,45.0,20.0,"(480, 720)",,-1,290,0.8196421699050077,-0.6162723603092569,-1.1174359095770634,45.88412098857406,-0.7545171602563012,-0.1172246142938273,0.2896551724137931,-34.62035666915545,-0.119380540238467,,0.0,US30,train,45.05548705302096
60,20,15,1.5,2.0,45.0,20.0,"(480, 720)","(2.5, 1.5)",-1,282,0.8490937552485063,-0.4806085139017906,-0.7526851738117375,37.92334371120823,-0.6672603736077755,-0.1036680728416519,0.2907801418439716,-25.30474449319689,-0.0897331365006981,,0.0,US30,train,43.81257706535142
60,20,15,1.5,2.0,45.0,20.0,"(570, 960)",,-1,341,0.899095425398836,-0.3555225214393586,-0.5902885457627948,25.634223638537023,-0.7965592846481162,-0.1237564363325063,0.3108504398826979,-20.419178844022884,-0.0598802898651697,,0.0,US30,train,52.9790382244143
60,20,15,1.5,2.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,330,0.9020641057916556,-0.3226418017913762,-0.4504547475731923,21.395053721224038,-0.8121719181220729,-0.1261820735923319,0.3090909090909091,-17.37646181909132,-0.0526559449063373,,0.0,US30,train,51.27003699136868
60,20,15,1.5,2.0,45.0,25.0,,,-1,540,0.8718703779873452,-0.5785827033974409,-1.131430371007087,49.50160091672972,-0.8903986610835541,-0.1383356736085423,0.3092592592592592,-44.07615917774858,-0.0816225169958307,,0.0,US30,train,83.8964241676942
60,20,15,1.5,2.0,45.0,25.0,,"(2.5, 1.5)",-1,502,0.9103924436077732,-0.3665867528541635,-0.645780697170944,26.71883772745469,-0.9656051590805216,-0.1500200370458023,0.3147410358565737,-25.799847554265533,-0.051394118633995,,0.0,US30,train,77.99260172626387
60,20,15,1.5,2.0,45.0,25.0,"(480, 720)",,-1,279,0.8525980874127661,-0.484825154117797,-0.853792939979824,40.63481307928428,-0.6611385015373438,-0.102716955849205,0.2974910394265233,-26.865239429488064,-0.0962911807508532,,0.0,US30,train,43.346485819975335
60,20,15,1.5,2.0,45.0,25.0,"(480, 720)","(2.5, 1.5)",-1,271,0.8737793376315066,-0.3895004108247178,-0.6014238026230592,34.6459561092085,-0.5854680579319071,-0.0909605120831323,0.2988929889298893,-20.284100638452397,-0.0748490798466878,,0.0,US30,train,42.10357583230579
60,20,15,1.5,2.0,45.0,25.0,"(570, 960)",,-1,335,0.9120256940978329,-0.3049372755756687,-0.4976012711795917,22.57613672405024,-0.7690018953083951,-0.1194750170269516,0.3134328358208955,-17.361091929536094,-0.0518241550135405,,0.0,US30,train,52.04685573366214
60,20,15,1.5,2.0,45.0,25.0,"(570, 960)","(2.5, 1.5)",-1,324,0.911219483538011,-0.2882312785754377,-0.3948477846941148,20.365718413523087,-0.7562216843046696,-0.1174894355393198,0.3117283950617284,-15.400997880749053,-0.0475339440763859,,0.0,US30,train,50.33785450061652
60,20,15,1.5,2.0,40.0,,,,-1,421,0.7899981409177721,-0.8708661527551096,-1.8376358762317344,65.04970827676543,-0.908617700683222,-0.1411662518940641,0.2897862232779097,-59.10531636454897,-0.1403926754502351,,0.0,US30,train,65.40813810110974
60,20,15,1.5,2.0,40.0,,,"(2.5, 1.5)",-1,400,0.8397925100598632,-0.6059510617258684,-1.083949304007508,42.5537438449218,-0.9189148082319052,-0.1427660491211098,0.295,-39.103265364805935,-0.0977581634120148,,0.0,US30,train,62.14549938347719
60,20,15,1.5,2.0,40.0,,"(480, 720)",,-1,219,0.7005246766696012,-0.9568246934251228,-2.1138418558662044,50.1341232316139,-0.923804191948624,-0.1435256821029921,0.2648401826484018,-46.31411320103381,-0.2114799689544922,,0.0,US30,train,34.02466091245376
60,20,15,1.5,2.0,40.0,,"(480, 720)","(2.5, 1.5)",-1,215,0.8039335962234873,-0.568319889193971,-0.9947080245854716,29.343249274342156,-0.9235149155102984,-0.1434807390311931,0.2837209302325581,-27.09892837439172,-0.1260415273227521,,0.0,US30,train,33.40320591861899
60,20,15,1.5,2.0,40.0,,"(570, 960)",,-1,245,0.6704700712399282,-1.1272741636904964,-1.848277766119521,59.57929302296187,-0.8894036711128974,-0.1381810882370223,0.2571428571428571,-52.99004193693332,-0.2162858854568707,,0.0,US30,train,38.064118372379774
