ema,atr,osc,dist,vwap,ent1,tf,market,research_n,research_mean,research_net,research_pf,research_sh,research_dd,validation_n,validation_mean,validation_net,validation_pf,validation_sh,validation_dd,test_n,test_mean,test_net,test_pf,test_sh,test_dd
21,10,5,1.5,99.0,720,15,US30,501,5.039920159680639,2525.0,1.0825541097234028,0.25300863818886643,3154.0,192,6.4375,1236.0,1.0791546589817482,0.26772781834793935,1811.0,163,-14.581595092024513,-2376.7999999999956,0.8265046169568234,-0.7777637590874006,3761.600000000013
21,10,5,1.5,99.0,840,15,US30,658,7.331306990881459,4824.0,1.1252433990186153,0.41796905209936835,2680.0,283,-7.3250883392226145,-2073.0,0.913227291753872,-0.3871123978960665,2966.0,228,-1.466666666666641,-334.3999999999942,0.9804982737706451,-0.08760776318971597,3629.5000000000146
21,10,5,2.0,1.5,630,15,US30,134,-1.0671641791044777,-143.0,0.9844649646931016,-0.024934780181188946,2099.0,42,16.952380952380953,712.0,1.185271922976841,0.29805276176505574,1099.0,35,-29.10285714285731,-1018.6000000000058,0.7349673457705614,-0.578178971011719,1202.0000000000073
21,10,5,2.0,1.5,660,15,US30,175,-3.6857142857142855,-645.0,0.9441703453648403,-0.10636258906048189,2559.0,52,10.826923076923077,563.0,1.1164907924684462,0.20984887541452127,1172.0,46,-25.5065217391305,-1173.300000000003,0.7464779602420053,-0.627290534180128,1305.4000000000015
21,10,5,2.0,1.5,720,15,US30,187,-5.491978609625669,-1027.0,0.91564681724846,-0.16771001456847587,2559.0,54,8.814814814814815,476.0,1.0931142410015648,0.17459111425574006,1259.0,51,-19.276470588235124,-983.0999999999913,0.7940159658055213,-0.519537917182546,1239.0999999999913
21,10,5,2.0,1.5,840,15,US30,187,-5.491978609625669,-1027.0,0.91564681724846,-0.16771001456847587,2559.0,54,8.814814814814815,476.0,1.0931142410015648,0.17459111425574006,1259.0,53,-12.48113207547156,-661.4999999999927,0.8613992079954761,-0.3432633203527024,1089.7000000000044
21,10,5,2.0,2.0,630,15,US30,151,-11.185430463576159,-1689.0,0.8458097498630637,-0.2824889094069597,2721.0,55,29.163636363636364,1604.0,1.3369747899159663,0.5759216678725709,1567.0,44,-15.850000000000364,-697.400000000016,0.8422207642361004,-0.3634707892364833,1393.4000000000087
21,10,5,2.0,2.0,660,15,US30,218,-4.701834862385321,-1025.0,0.9281155761273582,-0.15528183236243406,2393.0,79,26.670886075949365,2107.0,1.3215321226918968,0.6483757003064163,1594.0,61,-4.618032786885317,-281.70000000000437,0.946646716793878,-0.13621754241930456,1162.6000000000058
21,10,5,2.0,2.0,720,15,US30,260,-5.123076923076923,-1332.0,0.9212765957446809,-0.18568333368233952,2722.0,90,7.1,639.0,1.0762620837808807,0.1847981052107476,2093.0,78,-11.869230769230713,-925.7999999999956,0.8602038505096274,-0.4188462341714066,1266.5999999999985
21,10,5,2.0,2.0,840,15,US30,270,-4.0777777777777775,-1101.0,0.9358054923911142,-0.15253699872596613,2705.0,94,7.670212765957447,721.0,1.0851440717997165,0.20818123116990037,2066.0,84,-14.458333333333247,-1214.4999999999927,0.8320843933193245,-0.5319609915125437,1512.6999999999753
21,10,5,2.0,2.5,630,15,US30,158,-9.689873417721518,-1531.0,0.8621714079942384,-0.2552115484091152,2509.0,61,37.114754098360656,2264.0,1.4746331236897274,0.8034567603659012,1170.0,49,-26.361224489796303,-1291.700000000019,0.7512756821288941,-0.6089277334324967,1924.400000000016
21,10,5,2.0,2.5,660,15,US30,237,-3.2025316455696204,-759.0,0.9495245062179956,-0.11307992376706211,2550.0,89,26.258426966292134,2337.0,1.3335712246645732,0.7081860812159364,1345.0,71,-6.247887323943744,-443.6000000000058,0.9303687192930126,-0.1881261638164521,1395.6999999999898
21,10,5,2.0,2.5,720,15,US30,304,-7.967105263157895,-2422.0,0.8798909000743863,-0.31792303308726677,3273.0,108,13.416666666666666,1449.0,1.1542309739222991,0.3910236708884322,1480.0,101,-8.96732673267324,-905.6999999999971,0.8925291311673831,-0.350611478605854,1996.7000000000044
21,10,5,2.0,2.5,840,15,US30,345,-5.727536231884058,-1976.0,0.912732411782891,-0.2391745931668848,3693.0,127,1.1181102362204725,142.0,1.0125430615669995,0.03655690065375343,2607.0,116,-14.481034482758458,-1679.799999999981,0.8248401997893681,-0.6314892198914149,2554.399999999987
21,10,5,2.0,3.0,630,15,US30,159,-9.80503144654088,-1559.0,0.860003591954023,-0.2598652699155134,2509.0,61,37.114754098360656,2264.0,1.4746331236897274,0.8034567603659012,1170.0,50,-24.23400000000038,-1211.700000000019,0.7666801455721767,-0.570525196240979,1924.400000000016
21,10,5,2.0,3.0,660,15,US30,244,-4.188524590163935,-1022.0,0.9334375407060049,-0.15196763759727133,2728.0,94,21.829787234042552,2052.0,1.28009828009828,0.619227175146638,1512.0,75,-4.829333333333391,-362.20000000000437,0.9441669749660865,-0.15294459482786346,1342.9000000000015
21,10,5,2.0,3.0,720,15,US30,328,-11.143292682926829,-3655.0,0.8354196685878963,-0.4615742401144188,4457.0,118,9.330508474576272,1101.0,1.110375939849624,0.2946556572095868,1637.0,112,-8.200892857142792,-918.4999999999927,0.8981718606223887,-0.3490628211096936,2287.2000000000044
21,10,5,2.0,3.0,840,15,US30,414,-8.21256038647343,-3400.0,0.8775613093737621,-0.37177648642546257,4554.0,153,-4.620915032679738,-707.0,0.9471796787448636,-0.17176744846853395,3088.0,140,-5.352142857142774,-749.2999999999884,0.9319986568532259,-0.24305248535734,2900.399999999994
21,10,5,2.0,99.0,630,15,US30,159,-9.80503144654088,-1559.0,0.860003591954023,-0.2598652699155134,2509.0,61,37.114754098360656,2264.0,1.4746331236897274,0.8034567603659012,1170.0,50,-24.23400000000038,-1211.700000000019,0.7666801455721767,-0.570525196240979,1924.400000000016
21,10,5,2.0,99.0,660,15,US30,245,-5.261224489795918,-1289.0,0.9174828756161577,-0.19087881536636717,2995.0,94,21.829787234042552,2052.0,1.28009828009828,0.619227175146638,1512.0,76,-1.1500000000000192,-87.40000000000146,0.986527315328647,-0.036519125105226806,1342.9000000000015
21,10,5,2.0,99.0,720,15,US30,335,-11.567164179104477,-3875.0,0.829782560948825,-0.48592798987373864,4528.0,121,8.190082644628099,991.0,1.0951329557454161,0.26067635694802493,1474.0,114,-5.697368421052568,-649.4999999999927,0.9280404170221261,-0.24470952848684105,2012.4000000000015
21,10,5,2.0,99.0,840,15,US30,446,-7.298206278026906,-3255.0,0.8882173151550534,-0.35075180616835805,4537.0,178,-10.134831460674157,-1804.0,0.8901473632931434,-0.39115871243644995,3973.0,155,-4.7509677419353995,-736.3999999999869,0.9387017830089744,-0.22818101376785843,2679.899999999987
21,10,5,2.5,1.5,630,15,US30,67,3.2686567164179103,219.0,1.0643928256395179,0.08824363132151705,1024.0,31,25.806451612903224,800.0,1.2610114192495923,0.32875309678224857,830.0,19,30.51578947368398,579.7999999999956,1.5295460772673257,0.5705114450212455,534.0999999999985
21,10,5,2.5,1.5,660,15,US30,82,1.7439024390243902,143.0,1.036989136057941,0.0556877705288536,1039.0,35,25.2,882.0,1.2739981360671015,0.3598602642896161,830.0,22,32.804545454545654,721.7000000000044,1.6352992957746517,0.700250745441273,575.1999999999971
21,10,5,2.5,1.5,720,15,US30,93,1.1827956989247312,110.0,1.026190476190476,0.04194251896616526,1035.0,35,25.2,882.0,1.2739981360671015,0.3598602642896161,830.0,22,32.804545454545654,721.7000000000044,1.6352992957746517,0.700250745441273,575.1999999999971
21,10,5,2.5,1.5,840,15,US30,93,1.1827956989247312,110.0,1.026190476190476,0.04194251896616526,1035.0,35,25.2,882.0,1.2739981360671015,0.3598602642896161,830.0,22,32.804545454545654,721.7000000000044,1.6352992957746517,0.700250745441273,575.1999999999971
21,10,5,2.5,2.0,630,15,US30,87,-16.183908045977013,-1408.0,0.7527221636810678,-0.4306203381202514,2024.0,42,-1.8333333333333333,-77.0,0.9829192546583851,-0.02937292094117552,1501.0,22,10.899999999999801,239.79999999999563,1.1670032732084374,0.22593419244188637,722.1999999999971
21,10,5,2.5,2.0,660,15,US30,124,-18.838709677419356,-2336.0,0.7362240289069557,-0.48789243144633265,3048.0,50,-2.4,-120.0,0.9755002041649653,-0.04519264733072959,1669.0,27,19.677777777777887,531.3000000000029,1.3597156398104284,0.49045655938135946,681.8999999999942
21,10,5,2.5,2.0,720,15,US30,148,-15.54054054054054,-2300.0,0.7671121911705143,-0.45575032538270155,3011.0,54,1.6666666666666667,90.0,1.0180072028811524,0.03346702244698829,1669.0,32,13.228125000000091,423.3000000000029,1.224848613619464,0.35490779347636947,684.9999999999927
21,10,5,2.5,2.0,840,15,US30,150,-18.04,-2706.0,0.7368216300330674,-0.5306127902430812,3316.0,55,-17.4,-957.0,0.8416873449131513,-0.31093574036219634,2716.0,32,13.228125000000091,423.3000000000029,1.224848613619464,0.35490779347636947,684.9999999999927
21,10,5,2.5,2.5,630,15,US30,92,-6.423913043478261,-591.0,0.8979098289860079,-0.1613497929727307,1686.0,46,3.1739130434782608,146.0,1.031794425087108,0.05526205610121427,1501.0,27,-6.1370370370374685,-165.70000000001164,0.9292303749893177,-0.11003253492928051,1412.0
21,10,5,2.5,2.5,660,15,US30,142,-15.54225352112676,-2207.0,0.7807252856433184,-0.41977917043622553,3106.0,60,11.55,693.0,1.1360157016683023,0.25338946742912316,1669.0,37,23.30270270270282,862.2000000000044,1.3528689530981446,0.5377583948947806,1182.7999999999956
21,10,5,2.5,2.5,720,15,US30,180,-8.727777777777778,-1571.0,0.8658297036467675,-0.2729966357631789,2746.0,72,9.61111111111111,692.0,1.1213396458004559,0.24550721712055099,1881.0,48,21.997916666666697,1055.9000000000015,1.3570607331259317,0.6183429133971418,1027.699999999997
21,10,5,2.5,2.5,840,15,US30,192,-10.828125,-2079.0,0.8327433628318585,-0.3571191511806897,3000.0,75,-0.05333333333333334,-4.0,0.9994074074074074,-0.0012449864206976332,2928.0,49,24.506122448979653,1200.800000000003,1.4060597862843254,0.699397002322879,1027.699999999997
21,10,5,2.5,3.0,630,15,US30,92,-6.423913043478261,-591.0,0.8979098289860079,-0.1613497929727307,1686.0,46,3.1739130434782608,146.0,1.031794425087108,0.05526205610121427,1501.0,27,-6.1370370370374685,-165.70000000001164,0.9292303749893177,-0.11003253492928051,1412.0
21,10,5,2.5,3.0,660,15,US30,147,-14.551020408163266,-2139.0,0.7893026004728132,-0.40624723545735325,3045.0,64,3.703125,237.0,1.0426950099081247,0.08586371795490742,1669.0,40,19.995000000000253,799.8000000000102,1.3108796206320261,0.4961819248953986,1115.8999999999942
21,10,5,2.5,3.0,720,15,US30,194,-7.814432989690721,-1516.0,0.8740131305576332,-0.2623158424604772,2912.0,79,10.39240506329114,821.0,1.1307324840764332,0.27206768270908316,1881.0,55,22.80545454545473,1254.3000000000102,1.3869743621386534,0.7135402172688559,990.7000000000044
21,10,5,2.5,3.0,840,15,US30,220,-4.677272727272728,-1029.0,0.9223923372803379,-0.16858700991431244,2291.0,88,2.102272727272727,185.0,1.0240478356947875,0.05398014100445995,2789.0,63,9.739682539682748,613.6000000000131,1.1413694590360373,0.3015979582294854,1221.6000000000058
21,10,5,2.5,99.0,630,15,US30,94,-8.617021276595745,-810.0,0.8651797603195739,-0.219137955569021,1686.0,46,3.1739130434782608,146.0,1.031794425087108,0.05526205610121427,1501.0,27,-6.1370370370374685,-165.70000000001164,0.9292303749893177,-0.11003253492928051,1412.0
21,10,5,2.5,99.0,660,15,US30,149,-15.825503355704697,-2358.0,0.772635232860862,-0.44588676970447455,3257.0,64,3.703125,237.0,1.0426950099081247,0.08586371795490742,1669.0,40,19.995000000000253,799.8000000000102,1.3108796206320261,0.4961819248953986,1115.8999999999942
21,10,5,2.5,99.0,720,15,US30,201,-7.248756218905473,-1457.0,0.8830094748675125,-0.2489938730522724,2895.0,81,8.802469135802468,713.0,1.106720550815746,0.22997839705051215,1881.0,57,20.398245614035293,1162.7000000000116,1.3488553511956611,0.6606131649445474,990.7000000000044
21,10,5,2.5,99.0,840,15,US30,257,-2.840466926070039,-730.0,0.9506423258958756,-0.114756727787669,2643.0,114,-13.903508771929825,-1585.0,0.8459968907889623,-0.4312884821076693,2819.0,76,-4.835526315789187,-367.4999999999782,0.9348508216773955,-0.17061245248798032,2011.5
21,10,5,3.0,1.5,630,15,US30,26,15.26923076923077,397.0,1.401010101010101,0.2635143017224807,475.0,16,-64.0625,-1025.0,0.6877855619859884,-0.370319697543525,2002.0,11,-64.42727272727247,-708.6999999999971,0.5486849646564357,-0.566055960687714,976.9999999999927
21,10,5,3.0,1.5,660,15,US30,36,-2.888888888888889,-104.0,0.9437533802055165,-0.05549414750168429,979.0,19,-42.0,-798.0,0.7663934426229508,-0.28467494986485414,1856.0,13,-44.046153846153736,-572.5999999999985,0.6765519968366944,-0.42570809076384575,1000.5999999999913
21,10,5,3.0,1.5,720,15,US30,37,-1.5675675675675675,-58.0,0.9686316928069226,-0.03089922083949202,933.0,19,-42.0,-798.0,0.7663934426229508,-0.28467494986485414,1856.0,15,-25.8,-387.0,0.7813929842399588,-0.28551238226856307,976.9999999999927
21,10,5,3.0,1.5,840,15,US30,37,-1.5675675675675675,-58.0,0.9686316928069226,-0.03089922083949202,933.0,19,-42.0,-798.0,0.7663934426229508,-0.28467494986485414,1856.0,15,-25.8,-387.0,0.7813929842399588,-0.28551238226856307,976.9999999999927
21,10,5,3.0,2.0,630,15,US30,31,17.838709677419356,553.0,1.4800347222222223,0.33880830561091946,564.0,16,-64.0625,-1025.0,0.6877855619859884,-0.370319697543525,2002.0,13,-80.90769230769197,-1051.7999999999956,0.45029789902790907,-0.8166795336610448,1143.6999999999898
21,10,5,3.0,2.0,660,15,US30,48,-2.6041666666666665,-125.0,0.9455337690631809,-0.061338960415877775,1173.0,24,-5.291666666666667,-127.0,0.9651577503429355,-0.04317536286210971,1856.0,17,-47.17058823529378,-801.8999999999942,0.6456473707467977,-0.5606098973025087,1229.899999999987
21,10,5,3.0,2.0,720,15,US30,55,-5.490909090909091,-302.0,0.8885197489848653,-0.14014229997463595,1321.0,27,-1.9259259259259258,-52.0,0.9862542955326461,-0.017559866478688613,1643.0,20,-23.344999999999708,-466.8999999999942,0.7936809544851986,-0.32140385895648327,1073.899999999987
21,10,5,3.0,2.0,840,15,US30,55,-5.490909090909091,-302.0,0.8885197489848653,-0.14014229997463595,1321.0,27,-1.9259259259259258,-52.0,0.9862542955326461,-0.017559866478688613,1643.0,20,-23.344999999999708,-466.8999999999942,0.7936809544851986,-0.32140385895648327,1073.899999999987
21,10,5,3.0,2.5,630,15,US30,33,36.57575757575758,1207.0,2.0220152413209145,0.5325366884131225,564.0,16,-64.0625,-1025.0,0.6877855619859884,-0.370319697543525,2002.0,15,-47.70666666666657,-715.5999999999985,0.6260060625065325,-0.5298797152181699,976.9999999999927
21,10,5,3.0,2.5,660,15,US30,58,8.068965517241379,468.0,1.1839622641509433,0.17933675410662275,1014.0,29,5.379310344827586,156.0,1.042264968843132,0.05279137372302692,1865.0,21,-66.17619047619034,-1389.699999999997,0.5639472858487605,-0.7684029283850713,1956.899999999987
21,10,5,3.0,2.5,720,15,US30,74,6.864864864864865,508.0,1.1617319325055715,0.1833817201022016,1035.0,35,8.628571428571428,302.0,1.0775154004106777,0.10134438825313904,1719.0,25,-47.67199999999983,-1191.7999999999956,0.6414668632110951,-0.6496898650718899,1860.799999999981
21,10,5,3.0,2.5,840,15,US30,77,6.441558441558442,496.0,1.1526153846153846,0.17796513372704467,982.0,35,8.628571428571428,302.0,1.0775154004106777,0.10134438825313904,1719.0,25,-47.67199999999983,-1191.7999999999956,0.6414668632110951,-0.6496898650718899,1860.799999999981
21,10,5,3.0,3.0,630,15,US30,33,36.57575757575758,1207.0,2.0220152413209145,0.5325366884131225,564.0,17,-81.76470588235294,-1390.0,0.6189692982456141,-0.49358969213886733,2002.0,15,-47.70666666666657,-715.5999999999985,0.6260060625065325,-0.5298797152181699,976.9999999999927
21,10,5,3.0,3.0,660,15,US30,60,8.333333333333334,500.0,1.195160031225605,0.19139055660442889,1032.0,31,-3.4516129032258065,-107.0,0.9736193293885601,-0.03561458536898747,1763.0,24,-60.604166666666366,-1454.4999999999927,0.5756506010036179,-0.7929446850445792,1956.899999999987
21,10,5,3.0,3.0,720,15,US30,82,2.451219512195122,201.0,1.051750772399588,0.06288284823888318,1298.0,41,-8.390243902439025,-344.0,0.9294503691550451,-0.11052427144697186,1617.0,30,-40.21666666666643,-1206.4999999999927,0.6665376855255526,-0.6466754422421471,1810.6999999999825
21,10,5,3.0,3.0,840,15,US30,90,1.1111111111111112,100.0,1.0244259892525647,0.031102872015695334,1298.0,45,0.8666666666666667,39.0,1.007379375591296,0.011880272420423256,1746.0,32,-38.040624999999864,-1217.2999999999956,0.667713053447617,-0.6519956950055041,1855.9999999999854
21,10,5,3.0,99.0,630,15,US30,34,29.147058823529413,991.0,1.709377236936292,0.4270002522954504,564.0,17,-81.76470588235294,-1390.0,0.6189692982456141,-0.49358969213886733,2002.0,15,-47.70666666666657,-715.5999999999985,0.6260060625065325,-0.5298797152181699,976.9999999999927
21,10,5,3.0,99.0,660,15,US30,61,4.655737704918033,284.0,1.1022318214542837,0.10678679553989984,1032.0,31,-3.4516129032258065,-107.0,0.9736193293885601,-0.03561458536898747,1763.0,24,-60.604166666666366,-1454.4999999999927,0.5756506010036179,-0.7929446850445792,1956.899999999987
21,10,5,3.0,99.0,720,15,US30,89,-3.235955056179775,-288.0,0.936353591160221,-0.08720912518948544,1298.0,41,-8.390243902439025,-344.0,0.9294503691550451,-0.11052427144697186,1617.0,35,-35.5028571428569,-1242.5999999999913,0.6724224290195878,-0.6619346990228091,1935.4999999999782
21,10,5,3.0,99.0,840,15,US30,125,4.432,554.0,1.1006723605306197,0.1508892955301123,1543.0,48,5.8125,279.0,1.0522471910112359,0.08428462311822797,1746.0,44,-52.343181818181456,-2303.099999999984,0.5679230062097826,-0.9850475020765519,2841.299999999974
21,10,5,3.5,1.5,630,15,US30,12,27.0,324.0,1.776978417266187,0.3598527993353701,106.0,4,-132.25,-529.0,0.14677419354838708,-0.738609011537013,146.0,4,-162.95000000000073,-651.8000000000029,0.368288427989915,-0.5543022487761147,1031.7999999999956
21,10,5,3.5,1.5,660,15,US30,15,30.533333333333335,458.0,2.0983213429256593,0.4954197479644099,207.0,4,-132.25,-529.0,0.14677419354838708,-0.738609011537013,146.0,5,-100.76000000000059,-503.8000000000029,0.5117270788912531,-0.42309075963803977,1031.7999999999956
21,10,5,3.5,1.5,720,15,US30,15,30.533333333333335,458.0,2.0983213429256593,0.4954197479644099,207.0,4,-132.25,-529.0,0.14677419354838708,-0.738609011537013,146.0,5,-100.76000000000059,-503.8000000000029,0.5117270788912531,-0.42309075963803977,1031.7999999999956
21,10,5,3.5,1.5,840,15,US30,15,30.533333333333335,458.0,2.0983213429256593,0.4954197479644099,207.0,4,-132.25,-529.0,0.14677419354838708,-0.738609011537013,146.0,5,-100.76000000000059,-503.8000000000029,0.5117270788912531,-0.42309075963803977,1031.7999999999956
21,10,5,3.5,2.0,630,15,US30,16,22.625,362.0,1.817155756207675,0.3964120722508294,106.0,4,-132.25,-529.0,0.14677419354838708,-0.738609011537013,146.0,5,-75.8,-379.0,0.6326807520837356,-0.3093404480830668,1031.7999999999956
21,10,5,3.5,2.0,660,15,US30,24,25.75,618.0,2.1704545454545454,0.6048032434630656,207.0,7,-7.428571428571429,-52.0,0.9261363636363636,-0.05508066825575378,680.0,7,-148.70000000000022,-1040.9000000000015,0.4348156594450762,-0.6498999854507096,1841.699999999997
21,10,5,3.5,2.0,720,15,US30,26,21.26923076923077,553.0,1.9325463743676223,0.5382016898482915,236.0,8,5.5,44.0,1.0625,0.04612093641993976,680.0,7,-148.70000000000022,-1040.9000000000015,0.4348156594450762,-0.6498999854507096,1841.699999999997
21,10,5,3.5,2.0,840,15,US30,26,21.26923076923077,553.0,1.9325463743676223,0.5382016898482915,236.0,8,5.5,44.0,1.0625,0.04612093641993976,680.0,7,-148.70000000000022,-1040.9000000000015,0.4348156594450762,-0.6498999854507096,1841.699999999997
21,10,5,3.5,2.5,630,15,US30,16,22.625,362.0,1.817155756207675,0.3964120722508294,106.0,4,-132.25,-529.0,0.14677419354838708,-0.738609011537013,146.0,5,-75.8,-379.0,0.6326807520837356,-0.3093404480830668,1031.7999999999956
